frame_idx,ball_idx,x_center,y_center,confidence
339,0,0.7157799005508423,0.78984135389328,0.6605655550956726
339,1,0.032478902488946915,0.4620370864868164,0.6428074836730957
340,0,0.7168320417404175,0.7710400223731995,0.7044453024864197
340,1,0.030308028683066368,0.4650706648826599,0.4539355933666229
341,0,0.7207087278366089,0.7514778971672058,0.7511929869651794
341,1,0.028122693300247192,0.4721381962299347,0.6488017439842224
342,0,0.7231358885765076,0.7382539510726929,0.7777032852172852
342,1,0.02672697976231575,0.47709351778030396,0.6202749013900757
343,0,0.7244285345077515,0.7264794111251831,0.7016855478286743
344,0,0.02253255993127823,0.4850531816482544,0.7707867622375488
344,1,0.7248414158821106,0.7210795879364014,0.7208393216133118
345,0,0.020423050969839096,0.49179041385650635,0.7732862830162048
345,1,0.7253780364990234,0.7160544395446777,0.7348076105117798
346,0,0.7250528335571289,0.7168616056442261,0.7313969135284424
346,1,0.01834763027727604,0.49564653635025024,0.6890175342559814
347,0,0.7253843545913696,0.7226289510726929,0.7141653299331665
347,1,0.016297345981001854,0.49964985251426697,0.6606186628341675
348,0,0.7230586409568787,0.731610894203186,0.8551657199859619
348,1,0.015505083836615086,0.5035785436630249,0.5024597644805908
349,0,0.7217515707015991,0.7465410232543945,0.8002990484237671
349,1,0.011793774552643299,0.50730299949646,0.49348562955856323
350,0,0.01058325357735157,0.5137854218482971,0.7828837633132935
350,1,0.717574954032898,0.771204948425293,0.7162745594978333
351,0,0.7130333781242371,0.7983196973800659,0.6807091236114502
351,1,0.008946195244789124,0.5204583406448364,0.5842286944389343
352,0,0.7093499302864075,0.8321170806884766,0.724018394947052
352,1,0.008070499636232853,0.5253763198852539,0.5711153149604797
353,0,0.7025624513626099,0.8656114339828491,0.7361074090003967
353,1,0.007140813861042261,0.526936411857605,0.5139288306236267
354,0,0.6966152191162109,0.8992789387702942,0.6884051561355591
354,1,0.006520092487335205,0.5337525606155396,0.4575576186180115
355,0,0.6922428011894226,0.9313220977783203,0.7456894516944885
355,1,0.005667840130627155,0.5403754711151123,0.4085710644721985
356,0,0.6926252841949463,0.9081487059593201,0.7197834253311157
357,0,0.694085955619812,0.8933660984039307,0.7363384366035461
358,0,0.6956249475479126,0.8782334923744202,0.7165156602859497
359,0,0.6956620216369629,0.8622891902923584,0.6814402937889099
360,0,0.6967496275901794,0.8489178419113159,0.696458101272583
361,0,0.6965543031692505,0.8360810279846191,0.644729733467102
363,0,0.6955625414848328,0.845909595489502,0.40736567974090576
364,0,0.6952894926071167,0.8837034702301025,0.695399820804596
365,0,0.6957387328147888,0.922558605670929,0.750488817691803
366,0,0.695336103439331,0.9690506458282471,0.6988039016723633
367,0,0.6969605088233948,0.9525789022445679,0.8127683401107788
368,0,0.7005393505096436,0.9334456920623779,0.7187573313713074
369,0,0.7038664221763611,0.91544508934021,0.7090103030204773
370,0,0.7065891027450562,0.8988549709320068,0.613076388835907
371,0,0.7094196081161499,0.8816362619400024,0.7625294923782349
372,0,0.7110676765441895,0.8732235431671143,0.690402090549469
373,0,0.710712730884552,0.8649442195892334,0.7534630298614502
374,0,0.7089429497718811,0.8612892627716064,0.7199905514717102
375,0,0.7080038785934448,0.8586427569389343,0.7119787931442261
376,0,0.7032023668289185,0.8562761545181274,0.684701144695282
377,0,0.7015759944915771,0.8578009605407715,0.6200940608978271
379,0,0.691321611404419,0.8658303618431091,0.5803477764129639
381,0,0.6805444955825806,0.8759684562683105,0.693798303604126
382,0,0.6756469011306763,0.8846571445465088,0.5196577906608582
383,0,0.6677351593971252,0.8871419429779053,0.4648561477661133
385,0,0.6555569171905518,0.8945990800857544,0.5331399440765381
387,0,0.6454417705535889,0.894315779209137,0.7922889590263367
388,0,0.6431354284286499,0.8966137766838074,0.6757851839065552
389,0,0.6406559944152832,0.8993184566497803,0.6820902824401855
390,0,0.639290452003479,0.9002310633659363,0.6631563305854797
391,0,0.6377899050712585,0.8995867967605591,0.6781585812568665
392,0,0.6391373872756958,0.9003387093544006,0.6271386742591858
393,0,0.6411775350570679,0.8986694812774658,0.657309353351593
394,0,0.6421665549278259,0.8973028659820557,0.6037804484367371
396,0,0.6432955265045166,0.8881707191467285,0.4219404458999634
397,0,0.6429766416549683,0.8809648752212524,0.48816823959350586
398,0,0.6457697153091431,0.8701968193054199,0.7005361914634705
399,0,0.6476801633834839,0.8669770956039429,0.7322149276733398
400,0,0.6490287780761719,0.8657002449035645,0.48554491996765137
407,0,0.6376786828041077,0.8847981095314026,0.4422459602355957
408,0,0.639415979385376,0.9106884598731995,0.6154677271842957
409,0,0.6389718055725098,0.9332543015480042,0.5332555770874023
410,0,0.6418807506561279,0.9592120051383972,0.6650923490524292
411,0,0.6399000883102417,0.9801700115203857,0.7177911400794983
412,0,0.6454535126686096,0.9633029103279114,0.6463302969932556
413,0,0.6477403044700623,0.9433890581130981,0.6445122957229614
414,0,0.6495984792709351,0.9229421615600586,0.7142147421836853
415,0,0.6515719890594482,0.9077246189117432,0.49378684163093567
417,0,0.6591993570327759,0.8812086582183838,0.4767811596393585
423,0,0.6619366407394409,0.93324875831604,0.6213027834892273
423,1,0.44243013858795166,0.3386616110801697,0.4801483154296875
424,0,0.4451220631599426,0.3360097408294678,0.5353962779045105
426,0,0.4480638802051544,0.3369467854499817,0.5319908261299133
426,1,0.6720588207244873,0.8500792980194092,0.5196415781974792
427,0,0.6732382774353027,0.8381592035293579,0.6271547079086304
427,1,0.44868558645248413,0.33903512358665466,0.40224194526672363
428,0,0.6736013889312744,0.8294135332107544,0.6237038969993591
429,0,0.6739869117736816,0.8266069889068604,0.5559883713722229
433,0,0.6683404445648193,0.8191318511962891,0.46628499031066895
434,0,0.6659601926803589,0.8208543062210083,0.505205512046814
435,0,0.6663109660148621,0.8245681524276733,0.44768303632736206
436,0,0.6642873883247375,0.8359168171882629,0.5743431448936462
457,0,0.44864290952682495,0.34589695930480957,0.40950483083724976
590,0,0.648328959941864,0.7837933301925659,0.41421589255332947
591,0,0.6477384567260742,0.780121922492981,0.6502161622047424
592,0,0.6470998525619507,0.7775464057922363,0.5951565504074097
602,0,0.6391808986663818,0.7380303144454956,0.6290469765663147
603,0,0.6380150318145752,0.7174926996231079,0.6405126452445984
604,0,0.6386806964874268,0.6905604004859924,0.6279210448265076
605,0,0.63885498046875,0.6598740220069885,0.7010867595672607
606,0,0.6415473222732544,0.6311155557632446,0.504493772983551
607,0,0.6422767639160156,0.5988712310791016,0.5549607872962952
608,0,0.6429883241653442,0.5763548612594604,0.6180943846702576
609,0,0.6426956653594971,0.553360641002655,0.44020581245422363
610,0,0.6426880359649658,0.5289994478225708,0.4344184100627899
611,0,0.6431312561035156,0.5103338956832886,0.6160007119178772
612,0,0.6435440182685852,0.49428296089172363,0.5590589046478271
613,0,0.6418540477752686,0.4799916744232178,0.4696837365627289
615,0,0.6412803530693054,0.4538326859474182,0.698755145072937
616,0,0.6417679786682129,0.4438818097114563,0.5169981718063354
618,0,0.6406875252723694,0.43485403060913086,0.5796881318092346
619,0,0.6397429704666138,0.4310617446899414,0.6076424717903137
620,0,0.6386104822158813,0.4314388632774353,0.6035066843032837
621,0,0.6378104090690613,0.43195581436157227,0.5091115236282349
622,0,0.6369160413742065,0.43390047550201416,0.5991107821464539
623,0,0.6348749399185181,0.4409336447715759,0.7335699200630188
624,0,0.6334824562072754,0.4472237527370453,0.5158750414848328
625,0,0.6297681331634521,0.4525913596153259,0.6225636601448059
626,0,0.6199569702148438,0.40460044145584106,0.4193698763847351
627,0,0.6105456948280334,0.36240488290786743,0.47567281126976013
628,0,0.598707377910614,0.3255651593208313,0.42711323499679565
632,0,0.5614264011383057,0.21240860223770142,0.5106424689292908
634,0,0.5473945736885071,0.1766819953918457,0.5352263450622559
635,0,0.5398270487785339,0.16384083032608032,0.5211628079414368
636,0,0.5335943698883057,0.15539878606796265,0.44206416606903076
675,0,0.2965644598007202,0.3918103575706482,0.4904133677482605
676,0,0.2940879762172699,0.3895260691642761,0.68025141954422
676,1,0.28820323944091797,0.39989954233169556,0.4430643916130066
684,0,0.28034475445747375,0.4037246108055115,0.45685359835624695
685,0,0.27884405851364136,0.40817391872406006,0.4403427541255951
687,0,0.27988988161087036,0.4046127200126648,0.4007270336151123
694,0,0.2763393521308899,0.4036519527435303,0.40031787753105164
696,0,0.27598118782043457,0.39882710576057434,0.508821964263916
697,0,0.2756084203720093,0.40018776059150696,0.5165517330169678
705,0,0.27867835760116577,0.40349942445755005,0.41737815737724304
709,0,0.2793373465538025,0.4042426347732544,0.4123666286468506
723,0,0.28718245029449463,0.40423768758773804,0.4191591739654541
734,0,0.6313421726226807,0.3679424524307251,0.5120317339897156
752,0,0.7224926948547363,0.6657974123954773,0.6391533613204956
753,0,0.7293041944503784,0.6909947395324707,0.5404189825057983
754,0,0.735005795955658,0.7192888855934143,0.7619953751564026
755,0,0.7416050434112549,0.7538275718688965,0.6787034869194031
756,0,0.7447996139526367,0.7918972373008728,0.6923903822898865
757,0,0.7502216100692749,0.833148717880249,0.730943500995636
758,0,0.7557214498519897,0.878504753112793,0.6213827729225159
759,0,0.7602537870407104,0.9296988844871521,0.538679301738739
760,0,0.7657196521759033,0.9794110059738159,0.604778528213501
776,0,0.7656819820404053,0.9876420497894287,0.5490270853042603
777,0,0.7640810012817383,0.986487865447998,0.6728476285934448
778,0,0.7611089944839478,0.985508918762207,0.8052720427513123
779,0,0.7560852766036987,0.9864686727523804,0.6258172988891602
780,0,0.7523421049118042,0.9877638816833496,0.4814518988132477
935,0,0.5402457118034363,0.9738805890083313,0.6366657018661499
936,0,0.5424824357032776,0.933546781539917,0.6308569312095642
937,0,0.5485162138938904,0.889702320098877,0.6162154674530029
938,0,0.5499097108840942,0.8497627973556519,0.5199423432350159
939,0,0.5555552244186401,0.8151119947433472,0.6740095615386963
939,1,0.8016928434371948,0.9836738109588623,0.5654666423797607
940,0,0.7969116568565369,0.9524428844451904,0.6895714998245239
940,1,0.5567694306373596,0.7845968008041382,0.6026514768600464
941,0,0.7931188344955444,0.9110441207885742,0.6885546445846558
941,1,0.5602646470069885,0.7546453475952148,0.5171854496002197
942,0,0.7859678268432617,0.8704895973205566,0.7148232460021973
942,1,0.5635936260223389,0.7313907146453857,0.5161886215209961
943,0,0.7809098958969116,0.8303391933441162,0.7899362444877625
943,1,0.5668625831604004,0.7059297561645508,0.5044623613357544
944,0,0.7754039764404297,0.7937847375869751,0.7820977568626404
944,1,0.5689972639083862,0.6896246075630188,0.6143097877502441
945,0,0.6078124046325684,0.735743522644043,0.6425012350082397
946,0,0.6100484132766724,0.7597935795783997,0.7633395791053772
947,0,0.6120287179946899,0.7793254852294922,0.7342744469642639
948,0,0.6141903400421143,0.8061891794204712,0.6533755660057068
949,0,0.6160848736763,0.8285895586013794,0.6610913872718811
950,0,0.6213431358337402,0.810483455657959,0.6704243421554565
951,0,0.6224409341812134,0.7920845746994019,0.692214846611023
952,0,0.6265528202056885,0.7746776938438416,0.5543915629386902
953,0,0.6314754486083984,0.7603719234466553,0.7693426012992859
954,0,0.6358834505081177,0.7511364221572876,0.7916537523269653
955,0,0.6371088624000549,0.7456001043319702,0.6287078261375427
956,0,0.6379004716873169,0.7445080280303955,0.6662537455558777
957,0,0.6407871246337891,0.7426556348800659,0.6654866337776184
958,0,0.6439874172210693,0.7420029640197754,0.539628267288208
959,0,0.649670422077179,0.7452231645584106,0.6077576279640198
960,0,0.6527013182640076,0.7474449872970581,0.6389027833938599
961,0,0.6558191776275635,0.7505035400390625,0.6252164840698242
962,0,0.66140216588974,0.7557761073112488,0.6755744814872742
964,0,0.6742771863937378,0.7706979513168335,0.4459627866744995
970,0,0.7005221843719482,0.7891793251037598,0.46655404567718506
971,0,0.7049533724784851,0.7883907556533813,0.5178884267807007
971,1,0.4482714533805847,0.3393815755844116,0.466273695230484
972,0,0.7105610370635986,0.7897632122039795,0.5653539896011353
977,0,0.7220796346664429,0.7843136787414551,0.566849946975708
979,0,0.4444531202316284,0.34005483984947205,0.4589703679084778
980,0,0.44491443037986755,0.33813416957855225,0.4977596402168274
993,0,0.7106338739395142,0.9853406548500061,0.5017808675765991
995,0,0.7170397043228149,0.822694718837738,0.717851996421814
996,0,0.715233564376831,0.8240809440612793,0.7451159954071045
997,0,0.7121148109436035,0.8300284147262573,0.8423688411712646
998,0,0.7090789079666138,0.837651252746582,0.7719117403030396
999,0,0.7079678177833557,0.8520135283470154,0.7662885189056396
1000,0,0.7036574482917786,0.8705877065658569,0.7309889197349548
1001,0,0.7004684209823608,0.8970032930374146,0.814940333366394
1002,0,0.6965967416763306,0.9260120391845703,0.8226920962333679
1003,0,0.6939584612846375,0.9534800052642822,0.7581924796104431
1004,0,0.6944628953933716,0.9605854153633118,0.7847394943237305
1005,0,0.6974876523017883,0.9461262822151184,0.8218806385993958
1005,1,0.4485606551170349,0.32980820536613464,0.4261120855808258
1006,0,0.7021650075912476,0.931428074836731,0.7574000954627991
1007,0,0.7047865390777588,0.9178069829940796,0.7590103149414062
1008,0,0.7079719305038452,0.90635085105896,0.7617493271827698
1009,0,0.7114715576171875,0.897072434425354,0.7285258769989014
1010,0,0.7148656845092773,0.885883092880249,0.662760317325592
1011,0,0.7179899215698242,0.8811280727386475,0.5727224946022034
1012,0,0.7225997447967529,0.8800623416900635,0.6213239431381226
1014,0,0.7193984985351562,0.867546558380127,0.4386357069015503
1015,0,0.7178376913070679,0.8615937232971191,0.5550738573074341
1016,0,0.7182712554931641,0.8617274761199951,0.6009343266487122
1017,0,0.7170110940933228,0.8596858978271484,0.6413890719413757
1018,0,0.7158715724945068,0.8552677631378174,0.7282055020332336
1019,0,0.7143169045448303,0.8586525917053223,0.721778929233551
1020,0,0.7112966179847717,0.8610000610351562,0.7176023721694946
1022,0,0.6982710361480713,0.8878737688064575,0.7632683515548706
1023,0,0.6889646053314209,0.922701358795166,0.6722279191017151
1024,0,0.6849973797798157,0.9533789753913879,0.688643753528595
1025,0,0.6768796443939209,0.9812178015708923,0.6847347617149353
1026,0,0.6747299432754517,0.9785855412483215,0.7707585096359253
1027,0,0.6771324872970581,0.9582592248916626,0.7270318269729614
1028,0,0.6783037185668945,0.9358479976654053,0.6493073105812073
1029,0,0.6751255989074707,0.9182125926017761,0.6375547051429749
1030,0,0.6740151643753052,0.9002875089645386,0.43234550952911377
1072,0,0.6634799242019653,0.9824929237365723,0.5321664214134216
1082,0,0.6592627167701721,0.9850007891654968,0.5646504759788513
1141,0,0.6283644437789917,0.9821286201477051,0.6685242652893066
1146,0,0.6392608880996704,0.8429456949234009,0.5255334973335266
1147,0,0.6420457363128662,0.8281824588775635,0.4230315089225769
1148,0,0.6403453350067139,0.8119651079177856,0.5690186023712158
1150,0,0.6404286623001099,0.7892366647720337,0.5986599326133728
1151,0,0.6424513459205627,0.7857588529586792,0.5900989770889282
1152,0,0.6420278549194336,0.785348653793335,0.5700932741165161
1162,0,0.6283681392669678,0.9705721735954285,0.5306040048599243
1163,0,0.6289123296737671,0.9728404879570007,0.43971124291419983
1238,0,0.6472041606903076,0.9712409973144531,0.5048545598983765
1239,0,0.6494823098182678,0.9550528526306152,0.5856741666793823
1247,0,0.6473122239112854,0.9578331708908081,0.4242057800292969
1248,0,0.6441599726676941,0.9840198755264282,0.5640755891799927
1276,0,0.6406153440475464,0.9811496734619141,0.5456204414367676
1364,0,0.6252967119216919,0.6933774948120117,0.5855138897895813
1365,0,0.6250048875808716,0.6608726978302002,0.7403420805931091
1366,0,0.62517249584198,0.6349087953567505,0.711829423904419
1367,0,0.6245647668838501,0.6045068502426147,0.6617847084999084
1368,0,0.6244897246360779,0.580265462398529,0.671532392501831
1369,0,0.6246895790100098,0.5567905902862549,0.6938782930374146
1370,0,0.6246123313903809,0.5347882509231567,0.6876294612884521
1371,0,0.62456214427948,0.5165265798568726,0.7407224774360657
1372,0,0.6244297623634338,0.5015816688537598,0.7107653617858887
1373,0,0.6226910352706909,0.48542097210884094,0.8389795422554016
1374,0,0.621995747089386,0.4745347201824188,0.6700956225395203
1375,0,0.6212753653526306,0.461622953414917,0.7252679467201233
1376,0,0.620474636554718,0.45463135838508606,0.7493082880973816
1377,0,0.6185449361801147,0.4461444616317749,0.740829348564148
1378,0,0.6180369853973389,0.44366928935050964,0.7341797351837158
1379,0,0.6166338920593262,0.43906763195991516,0.6084916591644287
1380,0,0.6146140694618225,0.4391831159591675,0.5680978894233704
1381,0,0.6131216287612915,0.4411693811416626,0.7339079976081848
1382,0,0.6120787262916565,0.44516247510910034,0.7868077754974365
1383,0,0.6113013029098511,0.451393723487854,0.795417308807373
1384,0,0.6089653372764587,0.4581279158592224,0.7312523126602173
1385,0,0.606803297996521,0.4448087811470032,0.7409206032752991
1386,0,0.6019176244735718,0.3973708152770996,0.4671942889690399
1387,0,0.5990360975265503,0.35640665888786316,0.5795178413391113
1394,0,0.5746952295303345,0.17805582284927368,0.4489794373512268
1395,0,0.5719808340072632,0.16539005935192108,0.4087873697280884
1437,0,0.29712843894958496,0.3879961669445038,0.44439536333084106
1440,0,0.29366153478622437,0.3860439658164978,0.6512316465377808
1441,0,0.29174935817718506,0.3893771171569824,0.6221407651901245
1442,0,0.2937912344932556,0.38492724299430847,0.4231903553009033
1443,0,0.2938503623008728,0.38927578926086426,0.48670336604118347
1444,0,0.2922367453575134,0.3930971026420593,0.6304555535316467
1444,1,0.28757303953170776,0.3975977301597595,0.47584906220436096
1446,0,0.28712695837020874,0.4010324776172638,0.5414870977401733
1447,0,0.28771549463272095,0.40196096897125244,0.4180094301700592
1452,0,0.28782278299331665,0.39947670698165894,0.45252978801727295
1474,0,0.45227813720703125,0.31450843811035156,0.5019041895866394
1475,0,0.4559837281703949,0.3400059938430786,0.6364439129829407
1476,0,0.45814961194992065,0.37209829688072205,0.5661790370941162
1478,0,0.46089619398117065,0.4003846049308777,0.47283023595809937
1479,0,0.46191757917404175,0.36393946409225464,0.6089969873428345
1482,0,0.28782907128334045,0.40143102407455444,0.4128311574459076
1531,0,0.4116697311401367,0.3113420009613037,0.4581497311592102
1532,0,0.41161006689071655,0.3113531470298767,0.4056583642959595
1533,0,0.34173494577407837,0.3097717761993408,0.46978306770324707
1534,0,0.34183406829833984,0.3079052269458771,0.4348840117454529
1535,0,0.34143173694610596,0.3090033531188965,0.4812639653682709
1536,0,0.3415150046348572,0.3072924017906189,0.4032013714313507
1544,0,0.3432135581970215,0.3061636686325073,0.4409993588924408
1546,0,0.6058168411254883,0.15309098362922668,0.40409958362579346
2200,0,0.34274834394454956,0.30481570959091187,0.5010597705841064
2220,0,0.39802461862564087,0.26857638359069824,0.45137250423431396
2223,0,0.40307146310806274,0.3853575587272644,0.4225589334964752
2227,0,0.41053783893585205,0.353532075881958,0.5305188298225403
2228,0,0.4108070135116577,0.3173283636569977,0.6429473161697388
2228,1,0.5238149166107178,0.3152828812599182,0.4685758650302887
2229,0,0.5235542058944702,0.31601324677467346,0.4523652493953705
2437,0,0.3625127077102661,0.36304932832717896,0.4156201183795929
2442,0,0.36874398589134216,0.36303338408470154,0.42943230271339417
2904,0,0.4039182960987091,0.3164535164833069,0.4669968783855438
2905,0,0.40176403522491455,0.3578714430332184,0.5514358878135681
2914,0,0.42159342765808105,0.6930299401283264,0.42637982964515686
2916,0,0.428701788187027,0.686480700969696,0.4634806215763092
2917,0,0.4299020767211914,0.6850979328155518,0.4793412387371063
2918,0,0.43387413024902344,0.6912575960159302,0.454988569021225
2919,0,0.4376257061958313,0.6980575323104858,0.6263626217842102
2923,0,0.45441627502441406,0.7581192255020142,0.5315666198730469
2924,0,0.45783931016921997,0.7848966121673584,0.5395269393920898
2926,0,0.46861928701400757,0.8563504219055176,0.5669281482696533
2927,0,0.4740737974643707,0.8924687504768372,0.6069597005844116
2928,0,0.47933220863342285,0.9448126554489136,0.6633776426315308
2929,0,0.48592710494995117,0.983727753162384,0.6590731739997864
3057,0,0.683701753616333,0.9508997201919556,0.6123993992805481
3058,0,0.6727085113525391,0.8828211426734924,0.5360286831855774
3059,0,0.6667119264602661,0.8193410038948059,0.5796741843223572
3060,0,0.656062662601471,0.7585938572883606,0.6794815063476562
3061,0,0.6471883654594421,0.7034738063812256,0.48781901597976685
3062,0,0.6383622884750366,0.6551517248153687,0.5757512450218201
3063,0,0.6294563412666321,0.6049740314483643,0.5985196232795715
3064,0,0.6199003458023071,0.5680361390113831,0.6143720149993896
3065,0,0.6116365194320679,0.5281414985656738,0.5425291657447815
3066,0,0.6041406393051147,0.49710813164711,0.7164901494979858
3067,0,0.5949652791023254,0.4659885764122009,0.6241754293441772
3068,0,0.5883677005767822,0.44369107484817505,0.5184297561645508
3069,0,0.5799611806869507,0.4227975010871887,0.6009816527366638
3070,0,0.5710012316703796,0.4064604640007019,0.6078604459762573
3071,0,0.5653704404830933,0.3925473690032959,0.5350059270858765
3072,0,0.5577318668365479,0.38070154190063477,0.6070381999015808
3073,0,0.5512180924415588,0.3726669251918793,0.5199499726295471
3074,0,0.5449942350387573,0.368924617767334,0.5464771389961243
3075,0,0.5381113290786743,0.36282289028167725,0.6418957114219666
3076,0,0.5344667434692383,0.3623504638671875,0.6279706954956055
3077,0,0.527032732963562,0.3653016686439514,0.5295745730400085
3078,0,0.5240899324417114,0.3698626160621643,0.49694472551345825
3079,0,0.5178074836730957,0.37486591935157776,0.47182443737983704
3082,0,0.5040335655212402,0.4032873511314392,0.40248164534568787
3083,0,0.5003809332847595,0.4170072674751282,0.4386202096939087
3086,0,0.4903581142425537,0.45285582542419434,0.42913445830345154
3090,0,0.49409160017967224,0.49560409784317017,0.6071374416351318
3091,0,0.4956035614013672,0.5120271444320679,0.7085577249526978
3092,0,0.49702024459838867,0.5305401682853699,0.6714516282081604
3094,0,0.49709928035736084,0.5800044536590576,0.5912898778915405
3095,0,0.4957932233810425,0.60722815990448,0.40321850776672363
3096,0,0.49632084369659424,0.6401224136352539,0.7053326964378357
3097,0,0.49721604585647583,0.6702854633331299,0.7079308032989502
3098,0,0.4978398382663727,0.7043553590774536,0.7701992392539978
3099,0,0.4973474442958832,0.7080680131912231,0.7871819734573364
3100,0,0.49867716431617737,0.6885077357292175,0.7621532678604126
3101,0,0.5002144575119019,0.6696631908416748,0.7419519424438477
3102,0,0.5014933943748474,0.6537833213806152,0.7157624959945679
3103,0,0.5038197636604309,0.6391791105270386,0.6271675229072571
3104,0,0.5062589645385742,0.6236685514450073,0.721549928188324
3105,0,0.506657600402832,0.6116812229156494,0.707564651966095
