frame_idx,ball_idx,x_center,y_center,confidence
334,0,0.5552622079849243,0.3811872899532318,0.7022539973258972
334,1,0.3662806749343872,0.5309979915618896,0.6436604857444763
335,0,0.3625946044921875,0.5380125045776367,0.7693082690238953
335,1,0.5513862371444702,0.38207513093948364,0.5721161365509033
336,0,0.3585816025733948,0.546970009803772,0.8344263434410095
336,1,0.5489457845687866,0.3822091817855835,0.6905751824378967
337,0,0.5446945428848267,0.3825157880783081,0.7626286149024963
337,1,0.3530193865299225,0.5595607757568359,0.711449146270752
338,0,0.34388989210128784,0.5780631303787231,0.8230835199356079
338,1,0.5402854681015015,0.3820616602897644,0.657798707485199
339,0,0.335174024105072,0.603879451751709,0.8107139468193054
339,1,0.5359503030776978,0.3789863586425781,0.6081839203834534
340,0,0.3255218267440796,0.6337431073188782,0.7236177325248718
340,1,0.5303255319595337,0.3800201416015625,0.7167974710464478
341,0,0.31841176748275757,0.6638035178184509,0.7395459413528442
341,1,0.5255948305130005,0.3816412091255188,0.545134425163269
342,0,0.31077051162719727,0.6991195678710938,0.779499888420105
342,1,0.5236135125160217,0.3801283538341522,0.7603145241737366
343,0,0.3077176809310913,0.685023844242096,0.7784199118614197
343,1,0.5179967880249023,0.37728872895240784,0.6585784554481506
344,0,0.30783548951148987,0.6624475717544556,0.8117238283157349
345,0,0.3072022795677185,0.6415461301803589,0.8151839971542358
345,1,0.5074551105499268,0.381463885307312,0.6886663436889648
346,0,0.3068791329860687,0.621914803981781,0.7686970829963684
346,1,0.5038047432899475,0.3789616823196411,0.6228621006011963
347,0,0.3075035810470581,0.6037993431091309,0.7143118381500244
347,1,0.49823275208473206,0.38068610429763794,0.663899838924408
348,0,0.306731253862381,0.589152455329895,0.7621853947639465
348,1,0.4940648674964905,0.38087278604507446,0.7467454075813293
349,0,0.3061199486255646,0.5765442848205566,0.6942342519760132
349,1,0.4889138340950012,0.3785594701766968,0.43242165446281433
350,0,0.48509663343429565,0.38060641288757324,0.7259040474891663
350,1,0.3048925995826721,0.5702412128448486,0.706468939781189
351,0,0.3011232018470764,0.5605583190917969,0.6908243298530579
351,1,0.48163852095603943,0.3812979757785797,0.6868062019348145
352,0,0.299160361289978,0.557827353477478,0.59880131483078
352,1,0.47456273436546326,0.3774566650390625,0.4367810785770416
353,0,0.47024789452552795,0.3794962763786316,0.7567479610443115
353,1,0.29403364658355713,0.5558528900146484,0.6957553625106812
354,0,0.28866732120513916,0.5589046478271484,0.651111900806427
354,1,0.465518593788147,0.37782394886016846,0.6375272274017334
355,0,0.28177881240844727,0.5670911073684692,0.7725839018821716
355,1,0.46091681718826294,0.3780560791492462,0.7281450629234314
356,0,0.27416539192199707,0.5766794681549072,0.8332422375679016
356,1,0.45713743567466736,0.3778899312019348,0.7323476076126099
357,0,0.26624512672424316,0.5920252799987793,0.7462048530578613
357,1,0.4514078199863434,0.3741866648197174,0.4992244243621826
358,0,0.2587817907333374,0.6115525960922241,0.8312702775001526
358,1,0.4478963613510132,0.3759308159351349,0.7259522080421448
359,0,0.2514481842517853,0.6333580017089844,0.7782016396522522
359,1,0.44288378953933716,0.3762792944908142,0.7220844626426697
360,0,0.2446674108505249,0.6557703018188477,0.7577400207519531
360,1,0.4364178776741028,0.3768429160118103,0.65118408203125
361,0,0.23794107139110565,0.6801406145095825,0.8010595440864563
361,1,0.432455837726593,0.3769650459289551,0.7606315612792969
362,0,0.23722514510154724,0.6587681770324707,0.8257152438163757
362,1,0.42828312516212463,0.3763638138771057,0.7489503622055054
363,0,0.23494011163711548,0.6391645669937134,0.7799789309501648
363,1,0.4235539436340332,0.3761899471282959,0.7363356947898865
364,0,0.2345673143863678,0.6214909553527832,0.8032416701316833
364,1,0.4188229441642761,0.37470898032188416,0.7503348588943481
364,2,0.26089298725128174,0.5074799656867981,0.512813925743103
365,0,0.2341761440038681,0.6043633222579956,0.8086899518966675
365,1,0.41394907236099243,0.3739115297794342,0.585133969783783
366,0,0.40978723764419556,0.3737357258796692,0.771075427532196
366,1,0.2323930859565735,0.5914679765701294,0.7421944737434387
367,0,0.2310595065355301,0.5780135989189148,0.7500146627426147
367,1,0.40397241711616516,0.37415891885757446,0.6913778781890869
368,0,0.2297382950782776,0.5684549808502197,0.7647950649261475
368,1,0.39938685297966003,0.37447020411491394,0.6769088506698608
369,0,0.2259615659713745,0.569681704044342,0.7426102161407471
369,1,0.3958885371685028,0.37436050176620483,0.7143255472183228
370,0,0.2211771458387375,0.6012454032897949,0.7841411828994751
370,1,0.3897544741630554,0.37385094165802,0.6014897227287292
371,0,0.38596054911613464,0.37391358613967896,0.6881085634231567
371,1,0.2149081826210022,0.6294627785682678,0.6797669529914856
372,0,0.211117684841156,0.6643557548522949,0.8529530167579651
372,1,0.38189697265625,0.37385809421539307,0.6873784065246582
373,0,0.20652107894420624,0.6628670692443848,0.8302009105682373
373,1,0.3754352927207947,0.37212496995925903,0.4486222565174103
374,0,0.372925341129303,0.3726198673248291,0.7291442155838013
374,1,0.2051466852426529,0.6395950317382812,0.6979819536209106
375,0,0.3670647144317627,0.37500372529029846,0.667356550693512
375,1,0.20228028297424316,0.6173537373542786,0.6079970598220825
376,0,0.19960306584835052,0.599213719367981,0.7750071287155151
376,1,0.36227548122406006,0.3736661970615387,0.5187317132949829
377,0,0.19732066988945007,0.5803946852684021,0.7620174288749695
377,1,0.3588793873786926,0.3746740221977234,0.7059350609779358
378,0,0.19413182139396667,0.5642258524894714,0.7512666583061218
378,1,0.3532370924949646,0.3730674684047699,0.5618417859077454
379,0,0.19097118079662323,0.5516399145126343,0.649864912033081
379,1,0.34906670451164246,0.37250804901123047,0.5856825113296509
380,0,0.3441700041294098,0.3735164403915405,0.697388768196106
380,1,0.18685677647590637,0.5429160594940186,0.6771595478057861
381,0,0.18436484038829803,0.5348529815673828,0.734092652797699
381,1,0.33938196301460266,0.37155574560165405,0.43891653418540955
382,0,0.18093973398208618,0.5280696153640747,0.6470798254013062
382,1,0.3358827829360962,0.3724976181983948,0.5862604379653931
383,0,0.17975105345249176,0.5222330689430237,0.7070325613021851
383,1,0.3307897746562958,0.37073013186454773,0.5686362981796265
384,0,0.17664943635463715,0.5214197635650635,0.5933405160903931
385,0,0.17574402689933777,0.5188718438148499,0.6324853301048279
385,1,0.32178086042404175,0.37094447016716003,0.6009939312934875
386,0,0.17447999119758606,0.5210341215133667,0.6992398500442505
386,1,0.31655409932136536,0.3706444501876831,0.49464690685272217
387,0,0.1734670102596283,0.5223255753517151,0.6935604214668274
387,1,0.31150031089782715,0.3703654408454895,0.4735863208770752
388,0,0.17348483204841614,0.5239098072052002,0.658105731010437
388,1,0.30786705017089844,0.3704815208911896,0.4803042709827423
389,0,0.1726507991552353,0.5217695236206055,0.6809079647064209
390,0,0.17273733019828796,0.5245347023010254,0.7513243556022644
390,1,0.29822787642478943,0.3721556067466736,0.7322897911071777
391,0,0.1708851158618927,0.5267349481582642,0.7054506540298462
391,1,0.29417139291763306,0.37088334560394287,0.5344429016113281
392,0,0.17031621932983398,0.5274773240089417,0.626717746257782
393,0,0.2855067253112793,0.37172406911849976,0.5295616984367371
397,0,0.2662537395954132,0.36811548471450806,0.4196754992008209
398,0,0.2616215944290161,0.3695210814476013,0.6010065674781799
399,0,0.258495032787323,0.36944690346717834,0.616343080997467
400,0,0.25395745038986206,0.3691185712814331,0.5221052765846252
401,0,0.24904918670654297,0.36897724866867065,0.6248195171356201
402,0,0.2444898635149002,0.3659708499908447,0.7052218317985535
402,1,0.17967264354228973,0.5277827382087708,0.5508096814155579
403,0,0.180589959025383,0.5222435593605042,0.7488111853599548
403,1,0.2420864999294281,0.3686228394508362,0.5887502431869507
404,0,0.18144568800926208,0.5170493125915527,0.7889540195465088
404,1,0.23598341643810272,0.366385281085968,0.46381574869155884
405,0,0.1825864017009735,0.5126014351844788,0.8067674040794373
405,1,0.2307913899421692,0.36523860692977905,0.6353768706321716
406,0,0.18243691325187683,0.5077639222145081,0.8072654008865356
406,1,0.22548866271972656,0.36646509170532227,0.4328179657459259
407,0,0.18121469020843506,0.5073950886726379,0.7980502843856812
407,1,0.22338220477104187,0.36759695410728455,0.5654804110527039
408,0,0.1844680905342102,0.5065389275550842,0.8284983038902283
408,1,0.2181587517261505,0.3658183515071869,0.6819046139717102
409,0,0.18506604433059692,0.5091809034347534,0.8651423454284668
409,1,0.21383018791675568,0.3671761453151703,0.40402495861053467
410,0,0.1868957281112671,0.5128973722457886,0.8213673233985901
410,1,0.20970486104488373,0.36613643169403076,0.6874881982803345
411,0,0.2054201364517212,0.36655503511428833,0.7357142567634583
411,1,0.18912860751152039,0.5197346806526184,0.7223283648490906
412,0,0.1923125684261322,0.5275695323944092,0.7068649530410767
412,1,0.2001390904188156,0.36797046661376953,0.5472405552864075
413,0,0.19420844316482544,0.5418183207511902,0.7787885069847107
413,1,0.19687914848327637,0.3663751482963562,0.6674164533615112
414,0,0.19247709214687347,0.36608362197875977,0.7886927723884583
414,1,0.19454796612262726,0.5645239949226379,0.7051222324371338
415,0,0.1982678771018982,0.5899733304977417,0.837771475315094
415,1,0.18714195489883423,0.3672025799751282,0.4975259006023407
416,0,0.19932934641838074,0.6129381656646729,0.8454646468162537
416,1,0.18321312963962555,0.3652191162109375,0.7509006857872009
417,0,0.19969993829727173,0.642398476600647,0.8078194260597229
417,1,0.17843295633792877,0.3663225769996643,0.6771575808525085
418,0,0.1995718777179718,0.6277070641517639,0.7544754147529602
418,1,0.1740805208683014,0.36577481031417847,0.5808635354042053
419,0,0.19936776161193848,0.6130796670913696,0.8101304769515991
419,1,0.1710176169872284,0.3661138415336609,0.6792972683906555
420,0,0.1971040815114975,0.5969693660736084,0.8280810117721558
420,1,0.166267991065979,0.36504679918289185,0.7780340909957886
421,0,0.19609718024730682,0.5813442468643188,0.7834307551383972
422,0,0.19524598121643066,0.5680347681045532,0.7690066695213318
422,1,0.15770849585533142,0.36536839604377747,0.645998477935791
423,0,0.19428223371505737,0.558122992515564,0.8458288311958313
423,1,0.15350475907325745,0.36729300022125244,0.5060210824012756
424,0,0.19190585613250732,0.5492805242538452,0.7188202738761902
424,1,0.1493070125579834,0.36535489559173584,0.4508248567581177
425,0,0.19234073162078857,0.570775032043457,0.7024679780006409
425,1,0.14496701955795288,0.3668745160102844,0.47680047154426575
426,0,0.19154921174049377,0.6108765602111816,0.8119570016860962
426,1,0.1408630907535553,0.36586228013038635,0.7459849119186401
427,0,0.19076338410377502,0.6509913206100464,0.788716197013855
427,1,0.13602608442306519,0.36700016260147095,0.635224461555481
428,0,0.19162674248218536,0.6272019147872925,0.7725725769996643
428,1,0.13329878449440002,0.3659302592277527,0.7327497005462646
429,0,0.19335412979125977,0.602558970451355,0.7851640582084656
429,1,0.12870009243488312,0.36507925391197205,0.7677468061447144
430,0,0.1942378580570221,0.5775461196899414,0.7604886293411255
430,1,0.12413811683654785,0.3651427626609802,0.609248697757721
431,0,0.19589734077453613,0.556450366973877,0.7821875810623169
431,1,0.11991439014673233,0.36483845114707947,0.7588430643081665
432,0,0.11725835502147675,0.3647759258747101,0.8131754398345947
432,1,0.19825029373168945,0.5410856008529663,0.6868587136268616
433,0,0.19827699661254883,0.5288221836090088,0.8204919695854187
433,1,0.11174968630075455,0.3646908700466156,0.6394141316413879
434,0,0.19772857427597046,0.5205856561660767,0.7746332287788391
434,1,0.10855354368686676,0.365314245223999,0.6884709596633911
435,0,0.10446405410766602,0.36323511600494385,0.800963819026947
435,1,0.1970296949148178,0.5148782730102539,0.7284067273139954
436,0,0.1989946961402893,0.5091902017593384,0.8892817497253418
436,1,0.10207904875278473,0.36389219760894775,0.741985023021698
437,0,0.19843390583992004,0.5087389349937439,0.8746904134750366
437,1,0.10111016035079956,0.36098939180374146,0.6732395887374878
438,0,0.20051540434360504,0.5080472230911255,0.7979524731636047
438,1,0.10073867440223694,0.3594875931739807,0.6114628911018372
439,0,0.20317739248275757,0.5109752416610718,0.7611584067344666
439,1,0.10017190128564835,0.3600011169910431,0.5286098718643188
440,0,0.20348860323429108,0.5160852670669556,0.7452888488769531
440,1,0.10089415311813354,0.3578476905822754,0.5995693206787109
441,0,0.205355703830719,0.5237765312194824,0.7062726616859436
441,1,0.10029192268848419,0.3585817217826843,0.5281121134757996
442,0,0.20731215178966522,0.5302160978317261,0.7802165746688843
442,1,0.0993620753288269,0.35757556557655334,0.5651169419288635
443,0,0.21045295894145966,0.5463414192199707,0.8412172794342041
443,1,0.09902022033929825,0.35489794611930847,0.6135557293891907
444,0,0.21212348341941833,0.5666440725326538,0.7973076105117798
444,1,0.09821011126041412,0.35382992029190063,0.6356582641601562
445,0,0.2122812271118164,0.590355396270752,0.8460590839385986
445,1,0.09824866056442261,0.3540301024913788,0.696015477180481
446,0,0.21298666298389435,0.6147893667221069,0.8520604968070984
446,1,0.09735407680273056,0.35571712255477905,0.6944610476493835
447,0,0.21442261338233948,0.6433111429214478,0.7254576086997986
447,1,0.09802700579166412,0.35613179206848145,0.5853224992752075
448,0,0.21369481086730957,0.6374240517616272,0.7344899773597717
448,1,0.09789520502090454,0.3545948266983032,0.4829997420310974
449,0,0.21378463506698608,0.6186524629592896,0.7519498467445374
449,1,0.09844884276390076,0.354947954416275,0.5765994787216187
450,0,0.21341100335121155,0.6011887192726135,0.807807207107544
450,1,0.09749342501163483,0.35572075843811035,0.6259319186210632
451,0,0.21344847977161407,0.5857247114181519,0.7872267365455627
451,1,0.09785504639148712,0.3552744388580322,0.6707431674003601
452,0,0.21418167650699615,0.5702978372573853,0.8545089960098267
452,1,0.09751221537590027,0.35632359981536865,0.6887394189834595
453,0,0.21354170143604279,0.559023380279541,0.8391373753547668
453,1,0.09715147316455841,0.35556626319885254,0.710215151309967
454,0,0.21262210607528687,0.5541137456893921,0.8198339939117432
454,1,0.09686548262834549,0.35597822070121765,0.6879622936248779
455,0,0.21201340854167938,0.5922844409942627,0.8246363401412964
455,1,0.09721940755844116,0.3563443422317505,0.6812622547149658
456,0,0.20910915732383728,0.6274212598800659,0.7859459519386292
456,1,0.09750272333621979,0.3556908369064331,0.6741586327552795
457,0,0.20759329199790955,0.6321664452552795,0.744481086730957
457,1,0.09789405763149261,0.35484594106674194,0.7342488169670105
458,0,0.2083277404308319,0.6052682995796204,0.7897355556488037
458,1,0.09785664081573486,0.3545645773410797,0.7302844524383545
459,0,0.20935925841331482,0.579215407371521,0.8748497366905212
459,1,0.09807585179805756,0.3543967008590698,0.7218347787857056
460,0,0.2082400768995285,0.5559194087982178,0.8315882086753845
460,1,0.09834956377744675,0.3520966172218323,0.6904075741767883
461,0,0.09822940826416016,0.351790189743042,0.6801640391349792
461,1,0.2088121622800827,0.5342427492141724,0.6330292224884033
462,0,0.09713046252727509,0.35097187757492065,0.7558080554008484
462,1,0.20920294523239136,0.5262516140937805,0.7206057906150818
463,0,0.2092457264661789,0.5208808183670044,0.6874496340751648
463,1,0.09734255075454712,0.3497423827648163,0.5764037370681763
464,0,0.2103876769542694,0.513595700263977,0.8373863101005554
464,1,0.0971195176243782,0.34846413135528564,0.4450344741344452
465,0,0.20977243781089783,0.506378710269928,0.8077811002731323
465,1,0.09404732286930084,0.34243178367614746,0.6534427404403687
466,0,0.20862016081809998,0.507206916809082,0.8366557359695435
466,1,0.09397220611572266,0.3406139612197876,0.7435271143913269
467,0,0.20898739993572235,0.5042638182640076,0.814685046672821
467,1,0.09150101244449615,0.3377276062965393,0.7712465524673462
468,0,0.21021875739097595,0.5050360560417175,0.8693315386772156
468,1,0.0925462543964386,0.3345590829849243,0.7072904109954834
469,0,0.21120652556419373,0.5064146518707275,0.8927431106567383
469,1,0.0891609713435173,0.3283247649669647,0.5499606728553772
470,0,0.21211391687393188,0.512567937374115,0.8360496759414673
470,1,0.08709029853343964,0.3268786072731018,0.4438481330871582
471,0,0.21461434662342072,0.5223453640937805,0.7615013718605042
