frame_idx,ball_idx,x_center,y_center,confidence
30,0,0.2334989607334137,0.4032014012336731,0.5550044178962708
31,0,0.23350182175636292,0.403049111366272,0.5598923563957214
32,0,0.23349840939044952,0.4030824899673462,0.5593822598457336
33,0,0.23342365026474,0.4032658040523529,0.5481380224227905
34,0,0.23336315155029297,0.403001070022583,0.543832540512085
35,0,0.23340317606925964,0.4026930332183838,0.5529649257659912
36,0,0.23336532711982727,0.40275537967681885,0.5144391059875488
37,0,0.2333267629146576,0.40243104100227356,0.5598777532577515
38,0,0.2332444190979004,0.4024745523929596,0.52442866563797
39,0,0.23338130116462708,0.40319547057151794,0.5184566378593445
40,0,0.23327335715293884,0.40303194522857666,0.5520337224006653
41,0,0.23335742950439453,0.4032139778137207,0.5329909324645996
42,0,0.23332571983337402,0.4034186601638794,0.49872490763664246
43,0,0.23337888717651367,0.4029666483402252,0.5509347319602966
44,0,0.23296789824962616,0.4008883237838745,0.4896445572376251
45,0,0.23338466882705688,0.4025004506111145,0.5434586405754089
46,0,0.23336602747440338,0.40211647748947144,0.5279235243797302
47,0,0.23359107971191406,0.4022785425186157,0.5051923394203186
48,0,0.2337181270122528,0.4027861952781677,0.5030885934829712
49,0,0.08753959834575653,0.7980352640151978,0.6316074728965759
49,1,0.2353580892086029,0.3973243832588196,0.5760460495948792
52,0,0.4226136803627014,0.5253205299377441,0.5163639187812805
57,0,0.423949658870697,0.3937222957611084,0.5263875722885132
58,0,0.42475923895835876,0.37031519412994385,0.5472613573074341
59,0,0.42407357692718506,0.35215428471565247,0.5724897980690002
60,0,0.4241790771484375,0.3302985429763794,0.5701138973236084
61,0,0.42507195472717285,0.3138693571090698,0.5697197318077087
62,0,0.4251726269721985,0.3006988763809204,0.5921776294708252
63,0,0.42496851086616516,0.28715288639068604,0.552248477935791
64,0,0.4259066581726074,0.27585989236831665,0.584666907787323
65,0,0.42667263746261597,0.2636227011680603,0.48307761549949646
66,0,0.42632752656936646,0.25304898619651794,0.6604369282722473
67,0,0.42625874280929565,0.24725821614265442,0.5646854639053345
68,0,0.42793577909469604,0.23999354243278503,0.4256351888179779
69,0,0.42828369140625,0.23577876389026642,0.48919805884361267
70,0,0.42851173877716064,0.23423278331756592,0.6352794766426086
71,0,0.4293332099914551,0.23289500176906586,0.6272150278091431
72,0,0.4291219115257263,0.2313823252916336,0.6946916580200195
73,0,0.4298577904701233,0.2312890887260437,0.6618912220001221
74,0,0.4301614761352539,0.23417127132415771,0.5731056928634644
75,0,0.430474191904068,0.23680751025676727,0.4402907192707062
76,0,0.4306536316871643,0.2421320527791977,0.4463214576244354
77,0,0.43098175525665283,0.2462843954563141,0.6265664100646973
78,0,0.4309707283973694,0.25163280963897705,0.6513684391975403
79,0,0.43076571822166443,0.26197436451911926,0.5288869738578796
80,0,0.4312824308872223,0.2732357680797577,0.6774755716323853
81,0,0.4312242567539215,0.2858356535434723,0.5859612226486206
82,0,0.4319292902946472,0.2958856523036957,0.667664110660553
83,0,0.43161165714263916,0.31107380986213684,0.523975670337677
85,0,0.4331982731819153,0.340461790561676,0.6756750345230103
86,0,0.43251973390579224,0.3586352467536926,0.6583212018013
87,0,0.43368300795555115,0.3786610960960388,0.602595865726471
88,0,0.43395423889160156,0.39659440517425537,0.6140788793563843
96,0,0.4604393243789673,0.37679460644721985,0.5937970876693726
97,0,0.4670162498950958,0.35770320892333984,0.607012152671814
98,0,0.47374141216278076,0.3417804539203644,0.6174567937850952
100,0,0.48622584342956543,0.30953431129455566,0.6748636364936829
101,0,0.4932142496109009,0.29411640763282776,0.7551370859146118
102,0,0.4991037845611572,0.2824442386627197,0.5735214352607727
103,0,0.5051316022872925,0.26931124925613403,0.6416220664978027
104,0,0.5110728144645691,0.26163041591644287,0.635270357131958
105,0,0.5151768922805786,0.2507879137992859,0.7223204374313354
106,0,0.5216347575187683,0.24450629949569702,0.5787307024002075
107,0,0.527682900428772,0.2383396029472351,0.40525004267692566
108,0,0.5336483716964722,0.23383942246437073,0.5684740543365479
109,0,0.5391472578048706,0.2303568422794342,0.6894589066505432
110,0,0.5448931455612183,0.2267749309539795,0.7059004902839661
111,0,0.5499347448348999,0.2263771891593933,0.5710121393203735
112,0,0.5566012859344482,0.22698843479156494,0.6608102321624756
113,0,0.5614364147186279,0.2301444113254547,0.6902368664741516
114,0,0.5674850344657898,0.23202675580978394,0.7318359613418579
115,0,0.5723999738693237,0.23634792864322662,0.6058970093727112
117,0,0.5831136703491211,0.24886538088321686,0.6158570647239685
118,0,0.5890616178512573,0.2572357654571533,0.43436649441719055
119,0,0.5949121117591858,0.26641976833343506,0.6475153565406799
121,0,0.6060463786125183,0.2900097370147705,0.5819181203842163
123,0,0.6145070791244507,0.31641674041748047,0.7073878049850464
124,0,0.6196434497833252,0.33224666118621826,0.6443300843238831
125,0,0.6238447427749634,0.3506525754928589,0.6721190810203552
126,0,0.6283608078956604,0.36701178550720215,0.536271333694458
127,0,0.634393572807312,0.3857887387275696,0.5660387277603149
128,0,0.637902021408081,0.4069752097129822,0.5537714958190918
129,0,0.6430403590202332,0.42790886759757996,0.6038616299629211
157,0,0.5623053312301636,0.549957275390625,0.4791659116744995
158,0,0.5616086721420288,0.5487418174743652,0.4446284770965576
197,0,0.5791885852813721,0.5605950355529785,0.48265668749809265
201,0,0.6221421957015991,0.533300518989563,0.43427836894989014
212,0,0.7102248668670654,0.5758931636810303,0.6406673789024353
213,0,0.7169244289398193,0.5865136384963989,0.7489716410636902
214,0,0.723137378692627,0.5980582237243652,0.658516526222229
217,0,0.22677241265773773,0.4018203616142273,0.40383899211883545
218,0,0.7471091747283936,0.6442409157752991,0.6429356932640076
220,0,0.2269725799560547,0.4027618169784546,0.4202727973461151
227,0,0.5658611059188843,0.5849083662033081,0.5879195928573608
238,0,0.797726035118103,0.5756144523620605,0.4553794264793396
239,0,0.7991067171096802,0.5806270837783813,0.5163030624389648
296,0,0.39529553055763245,0.3090806007385254,0.47263863682746887
350,0,0.7508255243301392,0.5387750864028931,0.4780293405056
353,0,0.7474588751792908,0.5342089533805847,0.44337400794029236
419,0,0.22852292656898499,0.40267419815063477,0.4781005084514618
420,0,0.2286965250968933,0.4027022421360016,0.500205397605896
421,0,0.22889843583106995,0.402185320854187,0.4481752812862396
422,0,0.22891263663768768,0.40078508853912354,0.43043985962867737
423,0,0.2289380431175232,0.400130033493042,0.4928075075149536
424,0,0.22879190742969513,0.40024295449256897,0.5160688757896423
425,0,0.22868290543556213,0.40134769678115845,0.5465630292892456
426,0,0.22854933142662048,0.4006176292896271,0.5252918004989624
427,0,0.22827035188674927,0.3994409441947937,0.5134322643280029
428,0,0.22802677750587463,0.39969736337661743,0.48736900091171265
429,0,0.22805090248584747,0.3997698426246643,0.4856407642364502
430,0,0.22785630822181702,0.40061110258102417,0.4375055432319641
431,0,0.22774472832679749,0.4005356431007385,0.4583854675292969
432,0,0.22727712988853455,0.4005410075187683,0.4176643192768097
433,0,0.2272489070892334,0.39988064765930176,0.4116981327533722
434,0,0.22720961272716522,0.39998698234558105,0.4909859597682953
435,0,0.22701478004455566,0.39987877011299133,0.5134584307670593
436,0,0.22698402404785156,0.3997530937194824,0.5137275457382202
437,0,0.22689881920814514,0.3999932110309601,0.46688422560691833
438,0,0.22697140276432037,0.39999252557754517,0.4668011963367462
439,0,0.22678013145923615,0.4003483057022095,0.4739997684955597
440,0,0.2267206609249115,0.40037715435028076,0.4834217131137848
441,0,0.22661514580249786,0.4009159803390503,0.4969028830528259
442,0,0.22663086652755737,0.4009937644004822,0.5292996764183044
443,0,0.22661370038986206,0.4008445143699646,0.500678539276123
444,0,0.22659945487976074,0.4009730815887451,0.5239736437797546
445,0,0.22658374905586243,0.40118563175201416,0.5134117603302002
446,0,0.22653765976428986,0.401848167181015,0.5282208919525146
447,0,0.22650499641895294,0.40240663290023804,0.5446794629096985
448,0,0.22642430663108826,0.40221571922302246,0.521497905254364
449,0,0.22650359570980072,0.40343910455703735,0.4866759777069092
458,0,0.22721557319164276,0.39843496680259705,0.45952457189559937
459,0,0.2271450161933899,0.39810436964035034,0.42258214950561523
460,0,0.22733795642852783,0.39905792474746704,0.45300841331481934
461,0,0.22772814333438873,0.39946889877319336,0.4635193347930908
462,0,0.22808310389518738,0.39959049224853516,0.4804549515247345
463,0,0.22823967039585114,0.39972126483917236,0.4352703094482422
506,0,0.6093605756759644,0.2952616214752197,0.6944462656974792
512,0,0.739453911781311,0.38206660747528076,0.4410051703453064
523,0,0.22857624292373657,0.40148892998695374,0.4065752923488617
524,0,0.22848474979400635,0.40177714824676514,0.4336630403995514
525,0,0.22844043374061584,0.4021967649459839,0.42913806438446045
526,0,0.22833433747291565,0.4017581343650818,0.46207574009895325
527,0,0.22839435935020447,0.4014984369277954,0.4079664349555969
528,0,0.22843295335769653,0.4009209871292114,0.42123013734817505
529,0,0.2282402068376541,0.40119612216949463,0.43230584263801575
530,0,0.2282901257276535,0.40084362030029297,0.4395443797111511
531,0,0.22837913036346436,0.400159627199173,0.4048495292663574
532,0,0.22829431295394897,0.40032249689102173,0.41425657272338867
534,0,0.228123277425766,0.40071767568588257,0.4126827120780945
536,0,0.22839327156543732,0.40034061670303345,0.40084272623062134
537,0,0.2284882664680481,0.40061187744140625,0.43011537194252014
640,0,0.3957288861274719,0.32748979330062866,0.4571605920791626
641,0,0.3967297077178955,0.3301498293876648,0.459311842918396
645,0,0.22840380668640137,0.3995615541934967,0.40845707058906555
646,0,0.40642058849334717,0.3568792939186096,0.44363516569137573
646,1,0.2285134196281433,0.39972588419914246,0.41932615637779236
647,0,0.2286873459815979,0.3990427553653717,0.4539831578731537
647,1,0.40884286165237427,0.3653697371482849,0.4265146255493164
648,0,0.41068515181541443,0.37273651361465454,0.5289175510406494
648,1,0.22868973016738892,0.39835450053215027,0.46543967723846436
649,0,0.22889037430286407,0.3987455666065216,0.49083971977233887
650,0,0.2281617522239685,0.3995172381401062,0.5386258363723755
651,0,0.22811073064804077,0.3993760943412781,0.5346881747245789
652,0,0.22804078459739685,0.3994816541671753,0.5276300311088562
653,0,0.22783511877059937,0.3997347950935364,0.4882837235927582
654,0,0.22769084572792053,0.40108639001846313,0.49080008268356323
655,0,0.22769150137901306,0.40214747190475464,0.4829885959625244
656,0,0.22783157229423523,0.4021245241165161,0.4837856888771057
657,0,0.2277067005634308,0.40291839838027954,0.49880486726760864
658,0,0.22773832082748413,0.4035840332508087,0.48709970712661743
659,0,0.2277170568704605,0.4036408066749573,0.4436221718788147
660,0,0.22768059372901917,0.4039817452430725,0.44851067662239075
661,0,0.2276073694229126,0.4039519429206848,0.4260425269603729
662,0,0.2276868373155594,0.40360090136528015,0.43784791231155396
671,0,0.22863230109214783,0.4032847285270691,0.42057013511657715
671,1,0.4577554762363434,0.4183040261268616,0.40650901198387146
672,0,0.22871124744415283,0.40386974811553955,0.42598095536231995
673,0,0.22864773869514465,0.4036511778831482,0.4929159879684448
674,0,0.4634127616882324,0.3751535415649414,0.48647400736808777
674,1,0.22897616028785706,0.4020150303840637,0.44220638275146484
675,0,0.46413302421569824,0.3693629801273346,0.5520222783088684
675,1,0.22916656732559204,0.4016704261302948,0.43521103262901306
676,0,0.22894665598869324,0.40141361951828003,0.559629499912262
677,0,0.22876301407814026,0.4017656445503235,0.6045947074890137
678,0,0.2287907898426056,0.4025343954563141,0.5704163908958435
678,1,0.4664180874824524,0.33920472860336304,0.5521918535232544
679,0,0.2285732626914978,0.40138354897499084,0.5712751150131226
679,1,0.46797651052474976,0.3338393270969391,0.5374172925949097
680,0,0.2285204827785492,0.4013324975967407,0.5930807590484619
680,1,0.4691582918167114,0.32831165194511414,0.4216202199459076
681,0,0.22853495180606842,0.4013533592224121,0.5951914191246033
681,1,0.47000324726104736,0.32540133595466614,0.5106058716773987
682,0,0.4721218943595886,0.32325083017349243,0.6118438243865967
682,1,0.22841401398181915,0.401732474565506,0.5822535753250122
683,0,0.47285979986190796,0.3235851526260376,0.6630271077156067
683,1,0.22827529907226562,0.4015750288963318,0.574018120765686
684,0,0.4741404056549072,0.3261979818344116,0.6356465816497803
684,1,0.2283480167388916,0.4012574553489685,0.5429375171661377
685,0,0.4748925268650055,0.3275010287761688,0.5907496809959412
685,1,0.2283485382795334,0.4016849100589752,0.5108703374862671
686,0,0.474997341632843,0.33041325211524963,0.5262952446937561
686,1,0.22849446535110474,0.4011113941669464,0.5129699110984802
687,0,0.22854141891002655,0.40027952194213867,0.5176835060119629
687,1,0.4772856831550598,0.33652740716934204,0.5108824968338013
688,0,0.4786752760410309,0.3430481553077698,0.5883457064628601
688,1,0.22868332266807556,0.3993144631385803,0.5449998378753662
689,0,0.22876477241516113,0.3988511860370636,0.5401650071144104
689,1,0.4809187054634094,0.3537745177745819,0.4113718271255493
690,0,0.48204103112220764,0.3610263764858246,0.6758532524108887
690,1,0.22862014174461365,0.3994383215904236,0.5303020477294922
691,0,0.22860825061798096,0.39870041608810425,0.5590243935585022
691,1,0.48254451155662537,0.3675520122051239,0.545903742313385
692,0,0.22858119010925293,0.39870983362197876,0.5646523833274841
693,0,0.22866100072860718,0.39965343475341797,0.5501360297203064
694,0,0.22871054708957672,0.3994728922843933,0.5519314408302307
695,0,0.22895193099975586,0.3988049030303955,0.5829492211341858
695,1,0.4858686923980713,0.41811442375183105,0.4235779047012329
696,0,0.2290668487548828,0.39902597665786743,0.5735593438148499
697,0,0.22900453209877014,0.39907407760620117,0.5776312947273254
697,1,0.48647594451904297,0.45060068368911743,0.4951910674571991
698,0,0.22904439270496368,0.3991397023200989,0.5946254134178162
699,0,0.22912652790546417,0.39892181754112244,0.5993896126747131
700,0,0.22927814722061157,0.39996951818466187,0.5981401205062866
701,0,0.22933508455753326,0.39997151494026184,0.5940747261047363
702,0,0.22932130098342896,0.40011298656463623,0.5796452164649963
703,0,0.4488954544067383,0.36137062311172485,0.594395101070404
703,1,0.22925113141536713,0.40014970302581787,0.5885875225067139
704,0,0.22919654846191406,0.40021461248397827,0.5864434838294983
705,0,0.22923129796981812,0.4003058075904846,0.6068629622459412
705,1,0.4356008768081665,0.33248424530029297,0.5030595660209656
706,0,0.22927621006965637,0.40024566650390625,0.6023510098457336
706,1,0.42807140946388245,0.3177516460418701,0.5798615217208862
707,0,0.22926759719848633,0.400429368019104,0.5945065021514893
707,1,0.42160701751708984,0.3084094524383545,0.4652252197265625
708,0,0.41465359926223755,0.29624664783477783,0.715276837348938
708,1,0.2293659746646881,0.3999440670013428,0.6169375777244568
709,0,0.40781986713409424,0.2880314290523529,0.6209856867790222
709,1,0.22922806441783905,0.4003775715827942,0.6207218766212463
710,0,0.22935500741004944,0.4002320170402527,0.6300902962684631
711,0,0.22938832640647888,0.3998374938964844,0.605610191822052
712,0,0.3861457109451294,0.27263399958610535,0.6317603588104248
712,1,0.22965338826179504,0.3990306854248047,0.6012359857559204
713,0,0.22959375381469727,0.3993281126022339,0.6181554198265076
713,1,0.3797563910484314,0.2670387625694275,0.4472711980342865
714,0,0.22943755984306335,0.39959654211997986,0.63893723487854
714,1,0.3735543489456177,0.26656386256217957,0.49437543749809265
715,0,0.22942686080932617,0.3995591998100281,0.6472939848899841
715,1,0.3673403859138489,0.26382434368133545,0.4548175632953644
716,0,0.22910913825035095,0.39937782287597656,0.6873041391372681
716,1,0.36028069257736206,0.2647821605205536,0.5885972380638123
717,0,0.22920407354831696,0.39915215969085693,0.670221745967865
717,1,0.3523766100406647,0.2659202814102173,0.4593391716480255
718,0,0.22872476279735565,0.3996044993400574,0.6747629046440125
718,1,0.3459942936897278,0.26946303248405457,0.6486573219299316
719,0,0.22864513099193573,0.39979347586631775,0.6801209449768066
719,1,0.33921247720718384,0.27246376872062683,0.6665786504745483
720,0,0.22853600978851318,0.39944952726364136,0.6800669431686401
720,1,0.3332981467247009,0.276944100856781,0.5661529302597046
721,0,0.2286515235900879,0.39890000224113464,0.6763932704925537
722,0,0.3212016522884369,0.29229363799095154,0.6553492546081543
722,1,0.22817960381507874,0.3985559940338135,0.6535225510597229
723,0,0.22822408378124237,0.3986538350582123,0.6549875140190125
723,1,0.31372618675231934,0.3019171953201294,0.411682665348053
724,0,0.22794242203235626,0.3985961973667145,0.6298238039016724
724,1,0.3090543746948242,0.3114328384399414,0.483285129070282
725,0,0.22799444198608398,0.39888304471969604,0.6199290156364441
726,0,0.22808490693569183,0.39906713366508484,0.6253454685211182
726,1,0.29656314849853516,0.3345509171485901,0.6063284277915955
727,0,0.2279680222272873,0.39813172817230225,0.6132503747940063
728,0,0.2847994863986969,0.36339646577835083,0.6253796815872192
728,1,0.2279006838798523,0.3983283042907715,0.6128190755844116
729,0,0.22793802618980408,0.3983607292175293,0.6065034866333008
729,1,0.27863359451293945,0.38246774673461914,0.5664465427398682
730,0,0.27322709560394287,0.398435115814209,0.605492889881134
730,1,0.2279941737651825,0.3983226418495178,0.5389825105667114
731,0,0.22805528342723846,0.39809516072273254,0.5570376515388489
732,0,0.22791728377342224,0.39772939682006836,0.5753573775291443
733,0,0.22792372107505798,0.3977181315422058,0.5836182236671448
734,0,0.2278285026550293,0.39780688285827637,0.5832419395446777
735,0,0.22784870862960815,0.3979092240333557,0.5760350823402405
736,0,0.22792783379554749,0.39776766300201416,0.5858045220375061
737,0,0.22801396250724792,0.39758291840553284,0.5876811146736145
738,0,0.22798246145248413,0.39755120873451233,0.5869016647338867
739,0,0.22789593040943146,0.3977329134941101,0.591005802154541
740,0,0.22792582213878632,0.39788758754730225,0.5943430066108704
741,0,0.22777017951011658,0.3979026675224304,0.5832437872886658
742,0,0.22779878973960876,0.39790233969688416,0.5776028633117676
743,0,0.22782906889915466,0.39808353781700134,0.5989566445350647
744,0,0.22782492637634277,0.39790967106819153,0.5819530487060547
745,0,0.2278527021408081,0.3982904255390167,0.5862182378768921
746,0,0.2279246300458908,0.39838552474975586,0.5987914204597473
747,0,0.22778210043907166,0.398599237203598,0.5936002731323242
748,0,0.22785373032093048,0.399526983499527,0.5726197957992554
749,0,0.22793269157409668,0.3991241455078125,0.5551461577415466
750,0,0.22803768515586853,0.39938223361968994,0.5163865089416504
751,0,0.22788062691688538,0.4001437723636627,0.508382260799408
752,0,0.22833900153636932,0.4014117121696472,0.5023819208145142
753,0,0.22871455550193787,0.40034806728363037,0.5234938859939575
754,0,0.22819465398788452,0.4003947675228119,0.5372900366783142
755,0,0.22828564047813416,0.40246301889419556,0.501215934753418
757,0,0.2279641181230545,0.401885986328125,0.47191011905670166
758,0,0.22823038697242737,0.4042469263076782,0.4780559241771698
759,0,0.22797854244709015,0.40358972549438477,0.4949871003627777
760,0,0.2281695008277893,0.4043095111846924,0.4960402548313141
761,0,0.22806194424629211,0.40283605456352234,0.5006408095359802
762,0,0.22793060541152954,0.40163326263427734,0.5274853706359863
763,0,0.22782136499881744,0.40201908349990845,0.5161030888557434
764,0,0.22784188389778137,0.4024620056152344,0.5184374451637268
765,0,0.22778576612472534,0.40196746587753296,0.5168232321739197
766,0,0.22788271307945251,0.40107500553131104,0.5199419260025024
767,0,0.22802118957042694,0.40183717012405396,0.5106928944587708
768,0,0.22807785868644714,0.4030855894088745,0.4477619528770447
769,0,0.2280253767967224,0.40366795659065247,0.40598806738853455
777,0,0.2279001772403717,0.402352899312973,0.41643601655960083
781,0,0.2281893789768219,0.40302830934524536,0.47857072949409485
782,0,0.22820024192333221,0.40280550718307495,0.5479533076286316
783,0,0.22784389555454254,0.4005018174648285,0.5171132683753967
784,0,0.22806282341480255,0.39963650703430176,0.5392946004867554
785,0,0.22776547074317932,0.4002748727798462,0.5644294619560242
786,0,0.22785955667495728,0.40167492628097534,0.5269647836685181
787,0,0.2277592122554779,0.40119367837905884,0.5154728293418884
788,0,0.22787714004516602,0.40157461166381836,0.5063077211380005
789,0,0.2279016524553299,0.40196144580841064,0.5034393072128296
790,0,0.2279532551765442,0.40129905939102173,0.49050772190093994
791,0,0.22786754369735718,0.4012007713317871,0.5024886131286621
792,0,0.22809478640556335,0.4014495015144348,0.5042474865913391
793,0,0.22834554314613342,0.40128564834594727,0.46746230125427246
794,0,0.22826845943927765,0.40133997797966003,0.5066719651222229
795,0,0.22826161980628967,0.40143883228302,0.5360834002494812
796,0,0.22816959023475647,0.4014436602592468,0.5425459742546082
797,0,0.22794823348522186,0.40127140283584595,0.520314633846283
798,0,0.2279687523841858,0.400912880897522,0.5008403658866882
799,0,0.2279491424560547,0.400066614151001,0.5199412703514099
800,0,0.22782865166664124,0.40058934688568115,0.4931861460208893
801,0,0.22758910059928894,0.40064018964767456,0.4730597138404846
802,0,0.22758051753044128,0.4011848568916321,0.455270379781723
803,0,0.22772285342216492,0.40250444412231445,0.47842592000961304
804,0,0.227737694978714,0.40288302302360535,0.471663236618042
805,0,0.22751598060131073,0.40300625562667847,0.45135268568992615
806,0,0.22703924775123596,0.404177188873291,0.46242573857307434
807,0,0.22678223252296448,0.40411365032196045,0.446330189704895
808,0,0.22656968235969543,0.4047686457633972,0.44670370221138
809,0,0.2267780601978302,0.4044917821884155,0.45283621549606323
810,0,0.2268325388431549,0.40439626574516296,0.4637690484523773
811,0,0.2269764542579651,0.4040583372116089,0.5044728517532349
812,0,0.22716498374938965,0.40374332666397095,0.48975878953933716
813,0,0.22709551453590393,0.40392374992370605,0.47486457228660583
814,0,0.22720202803611755,0.4044169783592224,0.479507178068161
815,0,0.2273237407207489,0.40432053804397583,0.48763129115104675
816,0,0.22766390442848206,0.4041779637336731,0.48677390813827515
817,0,0.2275579869747162,0.403351753950119,0.5217366218566895
818,0,0.22758716344833374,0.4025344252586365,0.5658496618270874
819,0,0.22770777344703674,0.4023420512676239,0.5834436416625977
820,0,0.22792929410934448,0.40277689695358276,0.599471390247345
821,0,0.22805047035217285,0.40300628542900085,0.6127889156341553
822,0,0.2281225323677063,0.40296441316604614,0.6011230945587158
823,0,0.22850528359413147,0.4012165665626526,0.609578549861908
824,0,0.2283656895160675,0.4014519453048706,0.5494889616966248
825,0,0.22840294241905212,0.4013000428676605,0.54274982213974
826,0,0.22843722999095917,0.4009953737258911,0.5393005013465881
827,0,0.22824636101722717,0.40112555027008057,0.5632820725440979
828,0,0.22868165373802185,0.4000908434391022,0.5753195881843567
829,0,0.22854861617088318,0.3996993899345398,0.6441818475723267
830,0,0.22843673825263977,0.40063273906707764,0.6497181057929993
831,0,0.22859100997447968,0.4021514058113098,0.674395740032196
832,0,0.22880788147449493,0.4026888608932495,0.6673123836517334
833,0,0.2286575734615326,0.4030348062515259,0.6471713185310364
834,0,0.22909989953041077,0.40496426820755005,0.5180087685585022
835,0,0.22879958152770996,0.4031665325164795,0.6042780876159668
836,0,0.2288573682308197,0.4021141231060028,0.6296952366828918
837,0,0.22873196005821228,0.40143001079559326,0.6397987604141235
838,0,0.22935548424720764,0.4031483232975006,0.5486306548118591
839,0,0.22944316267967224,0.4014158248901367,0.5845890641212463
840,0,0.22915905714035034,0.40014538168907166,0.5465720295906067
841,0,0.22921933233737946,0.4003881514072418,0.5674645900726318
842,0,0.22923330962657928,0.3999672830104828,0.5418356657028198
843,0,0.22915486991405487,0.4001193940639496,0.48520195484161377
844,0,0.22914782166481018,0.39997339248657227,0.5501590371131897
845,0,0.2292601615190506,0.3998761475086212,0.5749369859695435
846,0,0.22911986708641052,0.4001011252403259,0.5506970882415771
847,0,0.22884425520896912,0.40029019117355347,0.5899380445480347
848,0,0.22869473695755005,0.40167373418807983,0.5677531361579895
849,0,0.22849246859550476,0.40175431966781616,0.6258507370948792
850,0,0.22873394191265106,0.4014986753463745,0.628898024559021
851,0,0.22841386497020721,0.40051743388175964,0.629519522190094
852,0,0.22855845093727112,0.401714563369751,0.6134456396102905
853,0,0.22858352959156036,0.40082746744155884,0.5980877876281738
854,0,0.22813594341278076,0.401132196187973,0.6257506608963013
855,0,0.2280929684638977,0.4012258052825928,0.6093408465385437
856,0,0.22792698442935944,0.4003916382789612,0.6060605645179749
857,0,0.22799649834632874,0.4006364345550537,0.6195850372314453
858,0,0.22812528908252716,0.40171128511428833,0.5356319546699524
859,0,0.22850079834461212,0.40255415439605713,0.5407477021217346
860,0,0.22841644287109375,0.40230458974838257,0.5339761972427368
861,0,0.2285773754119873,0.40270185470581055,0.5246386528015137
862,0,0.22868505120277405,0.4024771451950073,0.5484198331832886
863,0,0.22879210114479065,0.402773380279541,0.5279771089553833
864,0,0.228785902261734,0.40329664945602417,0.529495894908905
865,0,0.22882850468158722,0.4034680724143982,0.47102898359298706
866,0,0.2285178303718567,0.40308240056037903,0.5216279625892639
867,0,0.22844523191452026,0.403544545173645,0.5052105784416199
868,0,0.22864457964897156,0.4033803343772888,0.5315525531768799
869,0,0.22817492485046387,0.40336066484451294,0.5716985464096069
870,0,0.22829194366931915,0.40451186895370483,0.5335761308670044
872,0,0.22829517722129822,0.40203699469566345,0.4696642756462097
873,0,0.22857728600502014,0.4017636775970459,0.4704330563545227
874,0,0.2286771833896637,0.4026747941970825,0.5067166686058044
875,0,0.2288656234741211,0.4030340909957886,0.4981461465358734
876,0,0.228840172290802,0.4025952219963074,0.5340473651885986
877,0,0.22880692780017853,0.40147221088409424,0.49923738837242126
878,0,0.2285500019788742,0.40154215693473816,0.4152796268463135
881,0,0.22838027775287628,0.4028007388114929,0.43418216705322266
882,0,0.2280971109867096,0.40416067838668823,0.4567870795726776
883,0,0.22787651419639587,0.4027099609375,0.4747850298881531
884,0,0.22805361449718475,0.4021565914154053,0.49863308668136597
885,0,0.22728896141052246,0.403617799282074,0.40115949511528015
887,0,0.22715479135513306,0.40336066484451294,0.4295561611652374
888,0,0.22718259692192078,0.4030340611934662,0.4510757029056549
889,0,0.22762039303779602,0.40218910574913025,0.4526379108428955
890,0,0.2272728830575943,0.4016093313694,0.47369682788848877
892,0,0.2275746464729309,0.40207070112228394,0.4627634882926941
