frame_idx,ball_idx,x_center,y_center,confidence
195,0,0.32730090618133545,0.31841742992401123,0.4958961606025696
196,0,0.3246538043022156,0.31325089931488037,0.42403796315193176
197,0,0.32361501455307007,0.3103652000427246,0.48602378368377686
203,0,0.31021279096603394,0.31686902046203613,0.5282608270645142
206,0,0.3044549524784088,0.334878534078598,0.6095448732376099
207,0,0.3029543161392212,0.33986085653305054,0.5838303565979004
217,0,0.2902161478996277,0.3474045395851135,0.4108172357082367
218,0,0.28926852345466614,0.3428795039653778,0.575610339641571
222,0,0.2849171757698059,0.31699955463409424,0.49046090245246887
223,0,0.28411367535591125,0.31528156995773315,0.5449277758598328
229,0,0.2799230217933655,0.31190916895866394,0.4749509394168854
234,0,0.27892717719078064,0.3352653384208679,0.5138992071151733
235,0,0.27945971488952637,0.3388538658618927,0.6203493475914001
236,0,0.2807167172431946,0.34112048149108887,0.5184261798858643
244,0,0.2903948426246643,0.36017999053001404,0.4746890962123871
245,0,0.28983092308044434,0.3603266477584839,0.5426316857337952
246,0,0.2900073826313019,0.3595978617668152,0.4372444450855255
247,0,0.28974705934524536,0.35970982909202576,0.4727625548839569
248,0,0.2891203761100769,0.35834723711013794,0.5492200255393982
249,0,0.28951433300971985,0.356778621673584,0.5473960638046265
250,0,0.7718556523323059,0.38407668471336365,0.6412010788917542
250,1,0.2893865704536438,0.3568510413169861,0.5626363754272461
251,0,0.7716015577316284,0.38236314058303833,0.7725690603256226
252,0,0.7718913555145264,0.3828315734863281,0.5845914483070374
255,0,0.28495463728904724,0.35803908109664917,0.5087772607803345
256,0,0.284321129322052,0.35986554622650146,0.6740556359291077
257,0,0.2838599979877472,0.36105939745903015,0.6901509761810303
258,0,0.28326719999313354,0.3622744083404541,0.7234449982643127
259,0,0.28372567892074585,0.36189940571784973,0.729089617729187
260,0,0.2834327816963196,0.3636994957923889,0.6820425987243652
261,0,0.28411370515823364,0.36436471343040466,0.6811931729316711
262,0,0.28358250856399536,0.3648954927921295,0.6394129395484924
265,0,0.28282082080841064,0.3642764687538147,0.5721149444580078
266,0,0.280376672744751,0.3636716306209564,0.5513669848442078
269,0,0.276777058839798,0.36553388833999634,0.447420209646225
271,0,0.2765474319458008,0.3660597801208496,0.4419534206390381
287,0,0.27333569526672363,0.3517920672893524,0.49694108963012695
288,0,0.2732524871826172,0.3508489727973938,0.45974200963974
323,0,0.22280240058898926,0.3636258542537689,0.6185900568962097
325,0,0.21530550718307495,0.35587525367736816,0.5377342104911804
335,0,0.1773270070552826,0.3627476990222931,0.46733358502388
337,0,0.17050586640834808,0.370672345161438,0.5722891688346863
353,0,0.1109355241060257,0.3709603250026703,0.5365395545959473
354,0,0.10792382806539536,0.3713054656982422,0.5338318943977356
355,0,0.1043662428855896,0.3706052899360657,0.4348354935646057
369,0,0.059914395213127136,0.3721665143966675,0.51665198802948
370,0,0.058208633214235306,0.3715773820877075,0.42239561676979065
371,0,0.05407077074050903,0.37281155586242676,0.44113704562187195
374,0,0.04630594700574875,0.3725573420524597,0.49003154039382935
376,0,0.040447965264320374,0.37245967984199524,0.41367462277412415
378,0,0.034912943840026855,0.3723119795322418,0.43003788590431213
380,0,0.0279141366481781,0.3717709183692932,0.44700679183006287
385,0,0.015066999942064285,0.37160491943359375,0.4424833357334137
386,0,0.011976221576333046,0.37143638730049133,0.4827699661254883
387,0,0.010095980949699879,0.37191087007522583,0.6046815514564514
388,0,0.008934514597058296,0.37290287017822266,0.6118907332420349
642,0,0.01800365559756756,0.2949463427066803,0.6779441237449646
643,0,0.037061143666505814,0.2987191677093506,0.5801794528961182
645,0,0.0803244486451149,0.30999356508255005,0.4107913076877594
647,0,0.1236131489276886,0.3280220031738281,0.6358670592308044
649,0,0.16798171401023865,0.3535102605819702,0.4978579580783844
650,0,0.19260694086551666,0.3708501160144806,0.5851113796234131
651,0,0.21333274245262146,0.38708561658859253,0.5818323493003845
652,0,0.2368653416633606,0.40679311752319336,0.6002164483070374
658,0,0.3111153841018677,0.43011969327926636,0.602974534034729
659,0,0.3043217658996582,0.4025196433067322,0.5693303346633911
660,0,0.2978331446647644,0.37590211629867554,0.7318568229675293
661,0,0.2919884920120239,0.3526798486709595,0.6842025518417358
662,0,0.28517234325408936,0.3313675820827484,0.6362953782081604
663,0,0.2777869701385498,0.3113088607788086,0.6056694388389587
664,0,0.2709113657474518,0.29400649666786194,0.6953041553497314
665,0,0.2631693482398987,0.2749929130077362,0.5683902502059937
666,0,0.25810128450393677,0.2603604197502136,0.5863425135612488
667,0,0.25289517641067505,0.24509896337985992,0.4044896960258484
670,0,0.2357754111289978,0.21076397597789764,0.6117834448814392
671,0,0.23082146048545837,0.20207366347312927,0.42072391510009766
674,0,0.21397177875041962,0.1853594034910202,0.43454158306121826
675,0,0.21081742644309998,0.18220829963684082,0.6273284554481506
676,0,0.2056446671485901,0.1790969967842102,0.5313857793807983
678,0,0.1977054476737976,0.18019330501556396,0.6040251851081848
680,0,0.18909865617752075,0.18597444891929626,0.6603170037269592
681,0,0.18589763343334198,0.1917555332183838,0.4839867353439331
684,0,0.17470747232437134,0.21577316522598267,0.4934277832508087
684,1,0.05909687653183937,0.41623035073280334,0.4244968593120575
685,0,0.171759694814682,0.225314199924469,0.6672832369804382
687,0,0.16442939639091492,0.247855544090271,0.5024749636650085
688,0,0.16162148118019104,0.2605592906475067,0.6126896142959595
689,0,0.15952983498573303,0.27574676275253296,0.6024267673492432
690,0,0.15594781935214996,0.2905276417732239,0.6003003716468811
691,0,0.15457254648208618,0.30721572041511536,0.41083410382270813
693,0,0.1480996012687683,0.3282538652420044,0.6116864681243896
694,0,0.14251163601875305,0.3113071918487549,0.6712920665740967
695,0,0.13678695261478424,0.29335859417915344,0.6205170750617981
696,0,0.1311081349849701,0.2766382396221161,0.5101117491722107
700,0,0.11059557646512985,0.22022582590579987,0.5337419509887695
701,0,0.10554657876491547,0.20768961310386658,0.5143619775772095
702,0,0.09939593821763992,0.199429452419281,0.5360258221626282
704,0,0.08965782076120377,0.183569997549057,0.6616830825805664
705,0,0.08449018001556396,0.1763896644115448,0.5791512727737427
706,0,0.08127434551715851,0.17305904626846313,0.44526129961013794
706,1,0.09262421727180481,0.47535985708236694,0.4157138466835022
709,0,0.06615729629993439,0.16662287712097168,0.601648211479187
709,1,0.09397560358047485,0.4748114347457886,0.4681366980075836
710,0,0.06131819263100624,0.1663590669631958,0.6238657236099243
710,1,0.09264498949050903,0.47480398416519165,0.42492350935935974
711,0,0.09373665601015091,0.47520947456359863,0.4091182351112366
713,0,0.048486389219760895,0.17838804423809052,0.4875808358192444
714,0,0.043187350034713745,0.18177956342697144,0.6488065719604492
716,0,0.035285621881484985,0.20384246110916138,0.6966541409492493
717,0,0.030966967344284058,0.21672317385673523,0.48346561193466187
718,0,0.025490209460258484,0.2291261851787567,0.5979236364364624
719,0,0.023064328357577324,0.24457451701164246,0.6971226930618286
720,0,0.018224617466330528,0.26185905933380127,0.6426118612289429
721,0,0.014949009753763676,0.2784169912338257,0.7250754237174988
722,0,0.011223388835787773,0.2976013422012329,0.5465658903121948
723,0,0.009153052233159542,0.3216419816017151,0.42802003026008606
724,0,0.007700522430241108,0.34179702401161194,0.6387836933135986
730,0,0.09215660393238068,0.47540417313575745,0.4849063456058502
731,0,0.09168539941310883,0.4743536710739136,0.4057297110557556
748,0,0.02453015372157097,0.39294660091400146,0.4387011229991913
751,0,0.023419540375471115,0.3947027921676636,0.5495691895484924
753,0,0.022500179708003998,0.3969879150390625,0.48154890537261963
758,0,0.017871910706162453,0.4001293480396271,0.4544951021671295
760,0,0.016669778153300285,0.4000881016254425,0.44884875416755676
775,0,0.09372831881046295,0.47477179765701294,0.44670790433883667
777,0,0.09320558607578278,0.4747084975242615,0.41046634316444397
778,0,0.09369659423828125,0.47483035922050476,0.4148476719856262
799,0,0.7902202606201172,0.3957078456878662,0.4673861861228943
805,0,0.7935082912445068,0.38491618633270264,0.5869117379188538
806,0,0.7936815023422241,0.3825317323207855,0.7170058488845825
807,0,0.7936080098152161,0.3805306553840637,0.6258161664009094
808,0,0.7939027547836304,0.37812092900276184,0.4791659116744995
814,0,0.7896352410316467,0.3624630570411682,0.7191047072410583
815,0,0.7896460890769958,0.3593108057975769,0.618573784828186
816,0,0.790058970451355,0.354370653629303,0.6571500301361084
817,0,0.7888652086257935,0.35151731967926025,0.49245885014533997
819,0,0.786358118057251,0.3506224751472473,0.6112533211708069
820,0,0.7859447002410889,0.3543190658092499,0.6973342299461365
821,0,0.7841058969497681,0.3573606610298157,0.7630967497825623
822,0,0.7832190990447998,0.35897496342658997,0.7834128737449646
824,0,0.7781559228897095,0.38120347261428833,0.6932017803192139
826,0,0.7745568156242371,0.40674102306365967,0.5841363072395325
827,0,0.7740324139595032,0.3985220789909363,0.6782236099243164
828,0,0.7727116346359253,0.3872983455657959,0.6424427628517151
829,0,0.7717374563217163,0.38295280933380127,0.7777579426765442
830,0,0.7699008584022522,0.3768935799598694,0.7565935254096985
831,0,0.7697288393974304,0.3665110170841217,0.5777058005332947
832,0,0.7675122022628784,0.36292681097984314,0.7558495402336121
833,0,0.7671161890029907,0.35885730385780334,0.7900744080543518
834,0,0.7653861045837402,0.3550007939338684,0.7393755316734314
835,0,0.7639269828796387,0.3537854552268982,0.6207521557807922
836,0,0.7632769346237183,0.35305434465408325,0.5386407971382141
837,0,0.7623085379600525,0.353401780128479,0.5993289351463318
838,0,0.7620433568954468,0.3539320230484009,0.5619115233421326
839,0,0.7609190344810486,0.35626381635665894,0.6598447561264038
840,0,0.7601633667945862,0.3619356155395508,0.7444213032722473
841,0,0.7598923444747925,0.37105652689933777,0.6944468021392822
842,0,0.7613301277160645,0.3882144093513489,0.5003356337547302
843,0,0.7659529447555542,0.40533745288848877,0.740559995174408
844,0,0.766870379447937,0.39949166774749756,0.7439046502113342
845,0,0.7667781114578247,0.3870619833469391,0.6884610056877136
846,0,0.7704168558120728,0.37590616941452026,0.7040210366249084
848,0,0.7713785171508789,0.3535001873970032,0.7055248022079468
849,0,0.772382378578186,0.34565269947052,0.5558881759643555
850,0,0.7731379270553589,0.3388366103172302,0.749823272228241
851,0,0.7742995023727417,0.3315528929233551,0.673643946647644
853,0,0.7758688926696777,0.31809109449386597,0.5428584814071655
854,0,0.7778966426849365,0.31638479232788086,0.5326011180877686
855,0,0.7797877788543701,0.31244343519210815,0.6332882642745972
856,0,0.7808321118354797,0.31261712312698364,0.630497395992279
858,0,0.7806702852249146,0.3098156452178955,0.6030641794204712
859,0,0.780972957611084,0.3097676634788513,0.635637640953064
860,0,0.7808745503425598,0.3089502155780792,0.5769739151000977
861,0,0.7807276844978333,0.307961642742157,0.620159924030304
862,0,0.7810516357421875,0.3076021671295166,0.5744507312774658
870,0,0.7795741558074951,0.30585038661956787,0.4761756956577301
871,0,0.7796428203582764,0.3078534007072449,0.5007402300834656
872,0,0.780045211315155,0.31123965978622437,0.6696897745132446
873,0,0.7796906232833862,0.31207478046417236,0.6135937571525574
874,0,0.7799801826477051,0.3124096095561981,0.6592211723327637
874,1,0.09311334788799286,0.47482436895370483,0.40742042660713196
875,0,0.7794891595840454,0.31285834312438965,0.5834354162216187
876,0,0.7790805101394653,0.31410807371139526,0.4894612431526184
877,0,0.7784119844436646,0.3150414824485779,0.5183663368225098
878,0,0.7784372568130493,0.315129816532135,0.6674675345420837
879,0,0.7787588834762573,0.31450697779655457,0.6307749152183533
880,0,0.7788175344467163,0.3139669895172119,0.5694761872291565
882,0,0.7776414752006531,0.3125418424606323,0.5602824091911316
896,0,0.7735055685043335,0.30454015731811523,0.5166612863540649
898,0,0.7720327973365784,0.31431615352630615,0.6446948051452637
899,0,0.7715229988098145,0.31814250349998474,0.6054763793945312
901,0,0.7702892422676086,0.33283519744873047,0.6525794267654419
902,0,0.768964409828186,0.3400533199310303,0.6323281526565552
903,0,0.7679260969161987,0.35638904571533203,0.7482247352600098
905,0,0.7656694650650024,0.3834533393383026,0.7125020623207092
906,0,0.7639826536178589,0.39947399497032166,0.5359122157096863
907,0,0.7623908519744873,0.3931884169578552,0.4572167992591858
909,0,0.7620042562484741,0.37067657709121704,0.5636461973190308
910,0,0.7631845474243164,0.3593304753303528,0.5126520991325378
911,0,0.7622473239898682,0.35047346353530884,0.49384805560112
913,0,0.761865496635437,0.33532091975212097,0.6194015145301819
914,0,0.7614313364028931,0.33050620555877686,0.6106165051460266
915,0,0.7612688541412354,0.3262057304382324,0.5295495390892029
917,0,0.7598379850387573,0.31883564591407776,0.6520931124687195
918,0,0.7594391107559204,0.3176192045211792,0.6412354707717896
919,0,0.7596068382263184,0.3141883611679077,0.5792398452758789
921,0,0.7599353790283203,0.31113526225090027,0.45411860942840576
922,0,0.7597699165344238,0.31069332361221313,0.5285382270812988
923,0,0.759679913520813,0.3110336661338806,0.4737076163291931
924,0,0.7597495317459106,0.31375229358673096,0.666521430015564
925,0,0.7595057487487793,0.31676000356674194,0.5761063098907471
926,0,0.7588289976119995,0.3180593252182007,0.6019595265388489
928,0,0.759188711643219,0.33034592866897583,0.6102311611175537
929,0,0.7580479979515076,0.33936190605163574,0.6896674036979675
930,0,0.7590264081954956,0.354103147983551,0.7447240352630615
931,0,0.7594573497772217,0.3659987449645996,0.6179180145263672
932,0,0.7600963711738586,0.38483405113220215,0.5614839792251587
933,0,0.7606050968170166,0.39941585063934326,0.684214174747467
934,0,0.7612665295600891,0.3932476043701172,0.600624680519104
937,0,0.7636886835098267,0.3607725501060486,0.5308975577354431
938,0,0.7644820213317871,0.35310372710227966,0.6443010568618774
939,0,0.7667614221572876,0.3466126322746277,0.5107936263084412
940,0,0.7666218280792236,0.3381127119064331,0.7002087831497192
941,0,0.7669751048088074,0.33459413051605225,0.6859273314476013
942,0,0.7670931816101074,0.3287689983844757,0.4774516522884369
944,0,0.7697570323944092,0.3265751600265503,0.4277464747428894
947,0,0.773317813873291,0.3262735605239868,0.5098202228546143
948,0,0.7735601663589478,0.32577455043792725,0.5345770120620728
949,0,0.7738839387893677,0.32569214701652527,0.44127732515335083
964,0,0.7743682861328125,0.32562127709388733,0.4225912094116211
966,0,0.7742098569869995,0.32688695192337036,0.41348832845687866
967,0,0.7734893560409546,0.3276140093803406,0.5610421299934387
968,0,0.7730717658996582,0.3276153802871704,0.6025254726409912
969,0,0.7723433375358582,0.3284977674484253,0.5714656710624695
970,0,0.7725124955177307,0.3313787579536438,0.6590921878814697
971,0,0.7714793682098389,0.3333268165588379,0.68508380651474
972,0,0.7707254886627197,0.33550727367401123,0.7498123645782471
973,0,0.7705951929092407,0.3372665345668793,0.7360534071922302
974,0,0.7701960802078247,0.33832481503486633,0.7288462519645691
975,0,0.7702803611755371,0.34011849761009216,0.7288140058517456
976,0,0.7708851099014282,0.34398114681243896,0.545515239238739
977,0,0.7711019515991211,0.352077841758728,0.7241005897521973
978,0,0.7711600661277771,0.35489094257354736,0.7002242207527161
979,0,0.7711805105209351,0.3580315113067627,0.731411337852478
980,0,0.7717617154121399,0.3622548580169678,0.7161243557929993
982,0,0.7722159028053284,0.3719647526741028,0.6106681823730469
983,0,0.7733192443847656,0.37756237387657166,0.6148715615272522
984,0,0.7735170125961304,0.3843863904476166,0.5449548959732056
985,0,0.7735351324081421,0.38718777894973755,0.5256776809692383
986,0,0.7737842798233032,0.3924354314804077,0.5288591384887695
987,0,0.7742440700531006,0.39773261547088623,0.6587181687355042
988,0,0.7742082476615906,0.40241262316703796,0.6228350400924683
989,0,0.7740548849105835,0.4041515588760376,0.586381733417511
990,0,0.7742215394973755,0.4039885997772217,0.5066404342651367
991,0,0.7742588520050049,0.4034873843193054,0.43871352076530457
992,0,0.7742222547531128,0.40403178334236145,0.4693196415901184
993,0,0.7742260694503784,0.40406128764152527,0.5061001777648926
994,0,0.7742624282836914,0.4043799638748169,0.5064112544059753
995,0,0.7743301391601562,0.4040364623069763,0.6024404168128967
996,0,0.7743111848831177,0.40387529134750366,0.6099132895469666
997,0,0.7743030190467834,0.4043235778808594,0.6050011515617371
998,0,0.7741407155990601,0.40532922744750977,0.5834200382232666
999,0,0.7741334438323975,0.4055720865726471,0.5578135251998901
1000,0,0.7741085290908813,0.40582606196403503,0.461249440908432
1001,0,0.7742589116096497,0.40535968542099,0.46644994616508484
1002,0,0.774267852306366,0.40671539306640625,0.4349936842918396
1009,0,0.7740243077278137,0.40685170888900757,0.4468683898448944
1010,0,0.7740819454193115,0.40701788663864136,0.4669078290462494
1011,0,0.7747089266777039,0.4048572778701782,0.5210461020469666
1012,0,0.7745363116264343,0.4033085107803345,0.530067503452301
1013,0,0.7743688821792603,0.4041959047317505,0.6203173995018005
1014,0,0.7743679285049438,0.40442198514938354,0.6050995588302612
1015,0,0.7747765779495239,0.4045489430427551,0.4458655118942261
1016,0,0.7748267650604248,0.4033857583999634,0.4944708049297333
1017,0,0.7745410203933716,0.40352916717529297,0.5498902201652527
1018,0,0.7748817205429077,0.4025569558143616,0.5218324661254883
1019,0,0.774371862411499,0.4025248885154724,0.6123053431510925
1020,0,0.7745993137359619,0.40246325731277466,0.6014766693115234
1021,0,0.7744500637054443,0.4013226628303528,0.6200699806213379
1022,0,0.7743502855300903,0.40004026889801025,0.6262618899345398
1023,0,0.7747584581375122,0.4018140137195587,0.5979335904121399
1024,0,0.7748637199401855,0.4016174077987671,0.5866556763648987
1025,0,0.7747688293457031,0.40177029371261597,0.5704777836799622
1026,0,0.7746467590332031,0.4005187153816223,0.5912522077560425
1230,0,0.7717493772506714,0.8363484144210815,0.46321916580200195
1231,0,0.7716368436813354,0.8361743688583374,0.48840802907943726
1232,0,0.7716249227523804,0.8364707231521606,0.4444847106933594
1233,0,0.7718339562416077,0.8370678424835205,0.4313957691192627
1235,0,0.772223711013794,0.8360691070556641,0.4337083697319031
1438,0,0.005435266997665167,0.43712157011032104,0.4037375748157501
1442,0,0.007034717593342066,0.4482382535934448,0.4426095187664032
1448,0,0.0134509839117527,0.4537525773048401,0.5245456695556641
1452,0,0.01143414992839098,0.3311745524406433,0.6374938488006592
1453,0,0.0321732833981514,0.33755597472190857,0.6634368300437927
1455,0,0.07358397543430328,0.356658399105072,0.7133573889732361
1456,0,0.09666725993156433,0.37261486053466797,0.6950315237045288
1457,0,0.11861350387334824,0.38625675439834595,0.6889287233352661
1458,0,0.14176511764526367,0.40472936630249023,0.6467559933662415
1459,0,0.16649526357650757,0.4255205988883972,0.6247509717941284
1460,0,0.19216428697109222,0.4420850872993469,0.4428809583187103
1464,0,0.2313239574432373,0.421296089887619,0.7360978722572327
1465,0,0.22715254127979279,0.3897435963153839,0.5471429228782654
1466,0,0.2232511341571808,0.35613977909088135,0.7592722773551941
1467,0,0.21761080622673035,0.3295503258705139,0.42895209789276123
1469,0,0.2113630324602127,0.2771841883659363,0.44215813279151917
1470,0,0.2063751220703125,0.25668707489967346,0.4380987584590912
1471,0,0.20377011597156525,0.2359621673822403,0.40325692296028137
1472,0,0.1996930092573166,0.2164033204317093,0.479629248380661
1472,1,0.048970215022563934,0.4200555682182312,0.4297923147678375
1474,0,0.195543110370636,0.1819477379322052,0.6186268925666809
1476,0,0.18924525380134583,0.15543124079704285,0.45049968361854553
1477,0,0.18676966428756714,0.14368951320648193,0.6016342639923096
1478,0,0.18588630855083466,0.13550788164138794,0.7110837697982788
1480,0,0.18109014630317688,0.12101900577545166,0.452934592962265
1481,0,0.1806669384241104,0.11650010943412781,0.5448741912841797
1481,1,0.05365367606282234,0.4083883464336395,0.4038882851600647
1482,0,0.17963773012161255,0.11339901387691498,0.4506630599498749
1483,0,0.053810425102710724,0.4089590609073639,0.42177435755729675
1485,0,0.17356747388839722,0.11234170943498611,0.5655604600906372
1486,0,0.1725696623325348,0.11414603888988495,0.5087729096412659
1487,0,0.17238709330558777,0.11747191846370697,0.5566555857658386
1490,0,0.16916295886039734,0.13557513058185577,0.5270600914955139
1491,0,0.1685202717781067,0.14064821600914001,0.6329578757286072
1493,0,0.16768544912338257,0.16125386953353882,0.48466819524765015
1496,0,0.16569259762763977,0.2024112045764923,0.519960880279541
1498,0,0.16644445061683655,0.23187026381492615,0.5906983613967896
1499,0,0.165875643491745,0.2499830424785614,0.6159934997558594
1500,0,0.16560110449790955,0.26801443099975586,0.5935589671134949
1501,0,0.09067153185606003,0.47335368394851685,0.5085315108299255
1502,0,0.09075930714607239,0.47361570596694946,0.5070914030075073
1503,0,0.0918024331331253,0.4741761088371277,0.6300259232521057
1504,0,0.09259063005447388,0.4735800623893738,0.6406364440917969
1505,0,0.15871533751487732,0.3114895224571228,0.7138211727142334
1505,1,0.09406793117523193,0.47384947538375854,0.5090416073799133
1506,0,0.09495998173952103,0.47441497445106506,0.47114306688308716
1506,1,0.15543165802955627,0.30780184268951416,0.4195300340652466
1507,0,0.0950799211859703,0.4745631217956543,0.45222264528274536
1508,0,0.09478729218244553,0.4745061993598938,0.5674670934677124
1509,0,0.09476540982723236,0.4746159017086029,0.49839523434638977
1510,0,0.09465671330690384,0.4744455814361572,0.4544648230075836
1511,0,0.09202007949352264,0.47381043434143066,0.47509822249412537
1512,0,0.13140825927257538,0.30633997917175293,0.4096582531929016
1513,0,0.12701717019081116,0.30981212854385376,0.5470026135444641
1514,0,0.11211500316858292,0.3145991563796997,0.5875362753868103
1514,1,0.05821271985769272,0.4037518799304962,0.4459649622440338
1517,0,0.0942486971616745,0.47486060857772827,0.42762112617492676
1518,0,0.005370785482227802,0.5607808828353882,0.5188611745834351
1527,0,0.09561391174793243,0.47451937198638916,0.4582027792930603
1528,0,0.09518472850322723,0.47465652227401733,0.5751672387123108
1530,0,0.0949750542640686,0.47462642192840576,0.4413882791996002
1531,0,0.09273773431777954,0.4734560549259186,0.5215060710906982
1532,0,0.09179244190454483,0.4732291102409363,0.5984687805175781
