frame_idx,ball_idx,x_center,y_center,confidence
175,0,0.09479869902133942,0.7862166166305542,0.43682748079299927
176,0,0.09489259123802185,0.7860305309295654,0.43122386932373047
177,0,0.09480701386928558,0.7856878042221069,0.46348339319229126
178,0,0.09470133483409882,0.785254716873169,0.48726215958595276
179,0,0.09462405741214752,0.7852118611335754,0.49631401896476746
180,0,0.094485342502594,0.784984827041626,0.4972098171710968
181,0,0.0943739265203476,0.7850258350372314,0.4862024188041687
182,0,0.09437282383441925,0.7854081392288208,0.48987799882888794
183,0,0.09435082226991653,0.7856218218803406,0.4739017188549042
184,0,0.09443235397338867,0.785735547542572,0.4772234559059143
185,0,0.094317227602005,0.7850536704063416,0.4827512800693512
186,0,0.09450531005859375,0.7851725816726685,0.46414563059806824
187,0,0.09437273442745209,0.7849956750869751,0.465581476688385
188,0,0.09461376070976257,0.7845475673675537,0.46873876452445984
189,0,0.09450210630893707,0.7846883535385132,0.46514803171157837
190,0,0.09469261020421982,0.7845261096954346,0.4610755741596222
191,0,0.0949714183807373,0.7847084999084473,0.43908411264419556
192,0,0.09510135650634766,0.7846192121505737,0.4293886125087738
193,0,0.09486627578735352,0.7846220135688782,0.4596497416496277
194,0,0.09491343796253204,0.7849084138870239,0.4445399343967438
195,0,0.0951208770275116,0.7850775718688965,0.4592796564102173
196,0,0.09492357075214386,0.7846430540084839,0.4505574405193329
197,0,0.09465645253658295,0.7844969034194946,0.46647900342941284
198,0,0.09473662078380585,0.7849616408348083,0.4423590302467346
199,0,0.09469789266586304,0.7848851680755615,0.45553550124168396
200,0,0.09472450613975525,0.7849165201187134,0.4374329447746277
201,0,0.09451578557491302,0.78452467918396,0.4268116354942322
202,0,0.0948839783668518,0.7845548987388611,0.4170355200767517
203,0,0.0948394238948822,0.7844266891479492,0.4055641293525696
209,0,0.09463843703269958,0.784519612789154,0.4027949571609497
211,0,0.46958932280540466,0.36036378145217896,0.5279027223587036
212,0,0.4699551463127136,0.36107465624809265,0.42948269844055176
223,0,0.09294094145298004,0.7853091955184937,0.4273267984390259
224,0,0.0929679274559021,0.7852102518081665,0.4388166069984436
225,0,0.0930996835231781,0.7851548194885254,0.4559175670146942
226,0,0.09349328279495239,0.7849165201187134,0.4832296669483185
227,0,0.09335431456565857,0.7849369049072266,0.47836169600486755
228,0,0.0933859646320343,0.7847479581832886,0.47663047909736633
229,0,0.0933767557144165,0.7846337556838989,0.46165603399276733
230,0,0.09343776106834412,0.7845166921615601,0.46842682361602783
231,0,0.09347479045391083,0.7844393849372864,0.45759135484695435
232,0,0.09340676665306091,0.7843466997146606,0.44019654393196106
233,0,0.09334836900234222,0.7842410802841187,0.4364476203918457
234,0,0.09315906465053558,0.7842001914978027,0.4291478991508484
235,0,0.09301503002643585,0.7838757038116455,0.4167329668998718
252,0,0.09306327998638153,0.784044623374939,0.42037534713745117
253,0,0.09323053061962128,0.7841619253158569,0.43093180656433105
254,0,0.09340701997280121,0.7843058109283447,0.42796626687049866
255,0,0.09375923871994019,0.784591555595398,0.4422677755355835
256,0,0.09377875924110413,0.7849058508872986,0.4484541714191437
257,0,0.09357922524213791,0.7845393419265747,0.4459335207939148
258,0,0.09362680464982986,0.7844105958938599,0.47647613286972046
259,0,0.09403268247842789,0.7845878601074219,0.47790995240211487
260,0,0.09440822899341583,0.7846928238868713,0.4569774568080902
261,0,0.09470629692077637,0.7844856977462769,0.42932161688804626
262,0,0.09481674432754517,0.7846543192863464,0.41514158248901367
263,0,0.09518726915121078,0.785164475440979,0.4278908371925354
264,0,0.09583255648612976,0.7853986024856567,0.4039888083934784
265,0,0.09617722034454346,0.7856175899505615,0.40725669264793396
267,0,0.09620098769664764,0.7853966951370239,0.4126046895980835
268,0,0.0961642935872078,0.7853938341140747,0.41737207770347595
269,0,0.0962340384721756,0.7853726148605347,0.41408228874206543
270,0,0.09610677510499954,0.7854374647140503,0.42896851897239685
271,0,0.09602104872465134,0.7853000164031982,0.4379602372646332
272,0,0.09621842205524445,0.7850526571273804,0.4343354105949402
273,0,0.09600809216499329,0.7852132320404053,0.44025295972824097
274,0,0.09617038071155548,0.7852439284324646,0.4304274916648865
274,1,0.48348468542099,0.3792354166507721,0.4260433614253998
275,0,0.09615527093410492,0.7853454351425171,0.4255865812301636
276,0,0.09617939591407776,0.7853301763534546,0.4215274155139923
277,0,0.0962984710931778,0.7853401899337769,0.43075132369995117
278,0,0.0963936299085617,0.7853312492370605,0.4298880398273468
279,0,0.09650140255689621,0.7852218747138977,0.4159872829914093
281,0,0.09646867215633392,0.7852194905281067,0.40041375160217285
288,0,0.09642301499843597,0.7853296995162964,0.401046484708786
298,0,0.09613586217164993,0.7854502201080322,0.4014231562614441
299,0,0.09613148868083954,0.7854524254798889,0.4002275764942169
323,0,0.4050881266593933,0.4064745008945465,0.43166160583496094
352,0,0.09688273072242737,0.7843053340911865,0.4045701026916504
354,0,0.09689898043870926,0.7843878865242004,0.40698227286338806
355,0,0.004991789814084768,0.4693714380264282,0.4072052538394928
355,1,0.09687521308660507,0.7843931317329407,0.40343034267425537
356,0,0.004998289048671722,0.4693465232849121,0.4035009741783142
372,0,0.0964864045381546,0.784477710723877,0.4031929075717926
373,0,0.09646473824977875,0.7845320105552673,0.40114426612854004
385,0,0.096204474568367,0.784912109375,0.4040660262107849
386,0,0.09621191024780273,0.7848597168922424,0.4067004323005676
387,0,0.09633989632129669,0.7849434614181519,0.4032534956932068
388,0,0.09645203500986099,0.7849533557891846,0.41053372621536255
389,0,0.09650611877441406,0.7849634885787964,0.4119500517845154
390,0,0.09652405977249146,0.7850112915039062,0.4179175794124603
390,1,0.004793917294591665,0.4694037437438965,0.4044494032859802
391,0,0.0964842140674591,0.7850282192230225,0.41936254501342773
391,1,0.0047931610606610775,0.46934983134269714,0.4077141284942627
392,0,0.09648457169532776,0.7850363254547119,0.4156155586242676
392,1,0.004810910206288099,0.4694293737411499,0.4081849753856659
393,0,0.09640870988368988,0.7851062417030334,0.4139757454395294
393,1,0.004827992990612984,0.4692475199699402,0.4059719741344452
394,0,0.0048346612602472305,0.4686536192893982,0.4759003520011902
394,1,0.09638957679271698,0.7851331830024719,0.404803603887558
395,0,0.004847888834774494,0.46840745210647583,0.4642381966114044
395,1,0.09640024602413177,0.7850409746170044,0.4032476544380188
396,0,0.004845710471272469,0.4684348702430725,0.455605685710907
397,0,0.004849893506616354,0.46838128566741943,0.4579145908355713
398,0,0.004838706459850073,0.46837353706359863,0.4378832280635834
399,0,0.004813971929252148,0.46858376264572144,0.44095638394355774
400,0,0.004808460827916861,0.46877041459083557,0.459392786026001
405,0,0.00484993401914835,0.46961116790771484,0.406009316444397
407,0,0.004871836863458157,0.469868540763855,0.4143298268318176
408,0,0.09700930863618851,0.7843228578567505,0.4026401937007904
409,0,0.09699746966362,0.7843194007873535,0.4003767967224121
413,0,0.09698769450187683,0.7844327092170715,0.4033925533294678
414,0,0.09698465466499329,0.7844958901405334,0.4070069491863251
415,0,0.09688660502433777,0.784588098526001,0.412994384765625
416,0,0.09686934947967529,0.7846325635910034,0.41411906480789185
417,0,0.09687021374702454,0.7845777273178101,0.4151170551776886
418,0,0.09678361564874649,0.784825325012207,0.4138915240764618
419,0,0.09682685881853104,0.7848654985427856,0.4115930497646332
420,0,0.004968029446899891,0.47010278701782227,0.43778812885284424
420,1,0.09677289426326752,0.7849383354187012,0.41450509428977966
421,0,0.004980416968464851,0.4699784219264984,0.43285343050956726
421,1,0.0966968908905983,0.784939169883728,0.41231977939605713
422,0,0.004983186721801758,0.47003039717674255,0.429220050573349
422,1,0.09669138491153717,0.7849243879318237,0.41723060607910156
423,0,0.09661607444286346,0.7849278450012207,0.4203205406665802
423,1,0.005001773126423359,0.4697749614715576,0.41736236214637756
424,0,0.0049889967776834965,0.4697381854057312,0.4198070466518402
424,1,0.09660026431083679,0.7849450707435608,0.4181751310825348
425,0,0.004970720503479242,0.4690766930580139,0.46437445282936096
425,1,0.09650690108537674,0.7849811315536499,0.41660577058792114
426,0,0.004986756481230259,0.4691590964794159,0.47191712260246277
426,1,0.09651525318622589,0.7849704027175903,0.41824597120285034
427,0,0.004971700720489025,0.46927884221076965,0.459269255399704
427,1,0.0965496152639389,0.7849553823471069,0.41371211409568787
428,0,0.004948611371219158,0.4691922068595886,0.4475371539592743
428,1,0.09648022800683975,0.7849999666213989,0.40808647871017456
429,0,0.0049309032037854195,0.4691035747528076,0.4286641776561737
429,1,0.09648025035858154,0.7850297689437866,0.40435272455215454
430,0,0.004905320703983307,0.46904006600379944,0.4256982207298279
430,1,0.09651009738445282,0.7850263118743896,0.4054895043373108
431,0,0.004917019512504339,0.4691496193408966,0.4322027266025543
431,1,0.09653253853321075,0.7850070595741272,0.40631982684135437
432,0,0.004911387339234352,0.4691522717475891,0.43123528361320496
432,1,0.09658880531787872,0.7850019931793213,0.4085446894168854
433,0,0.0049149957485497,0.46932244300842285,0.43258902430534363
433,1,0.09663208574056625,0.784999430179596,0.4069127142429352
434,0,0.004900342784821987,0.46909821033477783,0.4100896716117859
434,1,0.09661398828029633,0.7849795818328857,0.40632423758506775
435,0,0.00490584084764123,0.46912890672683716,0.4394494295120239
435,1,0.09657241404056549,0.7849900722503662,0.40573981404304504
436,0,0.004900344181805849,0.46920931339263916,0.4557257294654846
436,1,0.09657299518585205,0.7850220203399658,0.4077041447162628
437,0,0.00488678365945816,0.4692317247390747,0.4523378014564514
437,1,0.09654322266578674,0.785048246383667,0.40210428833961487
438,0,0.004870681092143059,0.4688720107078552,0.44732871651649475
439,0,0.004856916144490242,0.4686463475227356,0.42712870240211487
439,1,0.09662337601184845,0.784961462020874,0.40034785866737366
440,0,0.0048550511710345745,0.46849125623703003,0.4144551157951355
440,1,0.096703439950943,0.7849620580673218,0.41252225637435913
441,0,0.09667733311653137,0.7849428653717041,0.40997326374053955
442,0,0.09666067361831665,0.7848286628723145,0.41129764914512634
443,0,0.09665417671203613,0.7848880290985107,0.41275492310523987
444,0,0.09664229303598404,0.7849467992782593,0.40902456641197205
445,0,0.09669076651334763,0.7849342823028564,0.41178596019744873
446,0,0.09663636982440948,0.7848877906799316,0.4109034240245819
447,0,0.0966850072145462,0.7848184108734131,0.4131960868835449
448,0,0.09673406183719635,0.7848227620124817,0.415322870016098
449,0,0.09677193313837051,0.7848535776138306,0.4131956398487091
450,0,0.09679502248764038,0.7848288416862488,0.41410771012306213
451,0,0.0971568375825882,0.7851940393447876,0.4049033224582672
452,0,0.09713564813137054,0.7851728796958923,0.40188267827033997
453,0,0.09712891280651093,0.7850774526596069,0.4025954008102417
454,0,0.0971556305885315,0.785071849822998,0.4060727655887604
455,0,0.09733127057552338,0.7848478555679321,0.4058264493942261
456,0,0.09748709201812744,0.7847757935523987,0.4026901423931122
458,0,0.09737240523099899,0.784783124923706,0.4050144851207733
459,0,0.09732632339000702,0.784791111946106,0.40513187646865845
460,0,0.09724582731723785,0.7848227620124817,0.40304693579673767
461,0,0.09721711277961731,0.7848278284072876,0.4003709852695465
480,0,0.09700491279363632,0.7849358320236206,0.4007832109928131
499,0,0.09721751511096954,0.7851150035858154,0.40119269490242004
500,0,0.09715594351291656,0.7852532267570496,0.40054529905319214
501,0,0.004952262155711651,0.4693523049354553,0.44270575046539307
501,1,0.0968656837940216,0.7850165367126465,0.4215557277202606
502,0,0.004931495990604162,0.4693615734577179,0.433083176612854
502,1,0.0966736227273941,0.7850472927093506,0.4159187972545624
503,0,0.0966903567314148,0.7850160598754883,0.42294618487358093
503,1,0.004933823831379414,0.46922892332077026,0.4195137023925781
504,0,0.09666638821363449,0.7850834131240845,0.43299028277397156
505,0,0.09675228595733643,0.7849458456039429,0.4271489679813385
505,1,0.004948716145008802,0.46968477964401245,0.41771477460861206
506,0,0.0968765914440155,0.7849034070968628,0.43573087453842163
506,1,0.0049394164234399796,0.46968066692352295,0.41171354055404663
507,0,0.09677309542894363,0.7849305868148804,0.44027939438819885
508,0,0.09676852077245712,0.7848442196846008,0.4277235269546509
509,0,0.09669817984104156,0.7848595380783081,0.4268783926963806
510,0,0.09669914841651917,0.7848190069198608,0.4156782329082489
511,0,0.09673892706632614,0.7845500111579895,0.4043077826499939
513,0,0.09680060297250748,0.7844405770301819,0.4011879563331604
516,0,0.0968644917011261,0.7844080328941345,0.4035927653312683
517,0,0.09693095088005066,0.7843941450119019,0.4071747660636902
518,0,0.09689842164516449,0.7844258546829224,0.41254401206970215
519,0,0.09680792689323425,0.7845213413238525,0.4147629141807556
520,0,0.09684008359909058,0.7845463156700134,0.41417279839515686
521,0,0.0968969538807869,0.7844286561012268,0.4035196602344513
522,0,0.09696053713560104,0.7844616174697876,0.4054900109767914
523,0,0.004911588039249182,0.46849173307418823,0.42728275060653687
523,1,0.0970010906457901,0.784288763999939,0.4074445962905884
524,0,0.09696707129478455,0.7843246459960938,0.405958890914917
525,0,0.09695814549922943,0.7842401266098022,0.40638965368270874
526,0,0.09690602868795395,0.7842296957969666,0.40036216378211975
527,0,0.0970132052898407,0.7842320799827576,0.40481722354888916
528,0,0.09705772995948792,0.7842711210250854,0.4027710258960724
529,0,0.09700863808393478,0.7843310832977295,0.403089702129364
530,0,0.09712260961532593,0.7842296957969666,0.401581734418869
531,0,0.09711812436580658,0.7841361165046692,0.40334492921829224
535,0,0.0048988894559443,0.46811443567276,0.4022791087627411
536,0,0.004901097621768713,0.4681713879108429,0.4006986618041992
702,0,0.09658090025186539,0.785428524017334,0.4000420570373535
714,0,0.09648610651493073,0.7856385707855225,0.40174156427383423
715,0,0.09638415277004242,0.7856614589691162,0.4008387625217438
716,0,0.09642526507377625,0.7856616973876953,0.4011470079421997
717,0,0.09634363651275635,0.7856903076171875,0.40642642974853516
718,0,0.09639757126569748,0.7856343388557434,0.40441927313804626
719,0,0.09630491584539413,0.7856159210205078,0.4106627404689789
720,0,0.09630264341831207,0.7855185270309448,0.4068364202976227
721,0,0.09638649225234985,0.7855268716812134,0.40699970722198486
722,0,0.09650909900665283,0.7854945659637451,0.4079059660434723
723,0,0.09652497619390488,0.7854843735694885,0.41001802682876587
724,0,0.09645725786685944,0.7854903340339661,0.40388479828834534
725,0,0.09639789909124374,0.7855628728866577,0.40641269087791443
726,0,0.09640402346849442,0.7855753302574158,0.4030800759792328
733,0,0.09625712037086487,0.7857227325439453,0.4015275835990906
734,0,0.09622961282730103,0.7857155799865723,0.40032634139060974
735,0,0.09627018868923187,0.7856742143630981,0.40077489614486694
736,0,0.0962761640548706,0.785691499710083,0.4015713930130005
737,0,0.09623689949512482,0.7857152223587036,0.40136587619781494
740,0,0.09622250497341156,0.7857682108879089,0.4009402394294739
741,0,0.09619179368019104,0.7858069539070129,0.4031095802783966
742,0,0.09621057659387589,0.7857848405838013,0.40371495485305786
743,0,0.0048494888469576836,0.4701750874519348,0.4237556457519531
743,1,0.09624100476503372,0.7857776284217834,0.41108423471450806
744,0,0.004843005910515785,0.47042253613471985,0.4143811762332916
744,1,0.09620596468448639,0.7858315706253052,0.4054431915283203
745,0,0.004839703906327486,0.4705228805541992,0.43231555819511414
745,1,0.096229687333107,0.7856260538101196,0.4073028266429901
746,0,0.004847642965614796,0.4706002175807953,0.4310930669307709
746,1,0.09626114368438721,0.7855782508850098,0.4054207503795624
747,0,0.004851956851780415,0.4706239402294159,0.4327234923839569
747,1,0.09625446796417236,0.7856059074401855,0.4056283235549927
748,0,0.004858824890106916,0.47067320346832275,0.4266835153102875
748,1,0.09627365320920944,0.7855662107467651,0.40539833903312683
749,0,0.0048554823733866215,0.4706835448741913,0.41648370027542114
749,1,0.09627914428710938,0.7855138778686523,0.4085630774497986
750,0,0.00487473513931036,0.47047296166419983,0.41481804847717285
750,1,0.09626738727092743,0.7855168581008911,0.4058457612991333
751,0,0.09683746099472046,0.7854034304618835,0.40403687953948975
752,0,0.09681592881679535,0.7854771614074707,0.4031703472137451
765,0,0.09645313769578934,0.786022961139679,0.40071403980255127
766,0,0.09653110802173615,0.7859286069869995,0.4004732668399811
767,0,0.09656456112861633,0.785808801651001,0.4023844301700592
768,0,0.09661930799484253,0.7857515811920166,0.4042314887046814
769,0,0.09660041332244873,0.785754919052124,0.41030827164649963
770,0,0.0966610535979271,0.7858073115348816,0.40267324447631836
771,0,0.09671537578105927,0.7857539653778076,0.40408241748809814
772,0,0.096708744764328,0.7857421040534973,0.40509939193725586
773,0,0.09666740149259567,0.7857746481895447,0.4014466106891632
774,0,0.09663556516170502,0.7857797145843506,0.4037640392780304
775,0,0.09652409702539444,0.7858279943466187,0.40500608086586
777,0,0.0964934378862381,0.7859389781951904,0.40498021245002747
785,0,0.09636497497558594,0.7857339382171631,0.4015125036239624
787,0,0.09639934450387955,0.7856801748275757,0.40240752696990967
789,0,0.09626250714063644,0.7857455611228943,0.40288400650024414
790,0,0.09636826813220978,0.785682201385498,0.40602049231529236
791,0,0.09639783203601837,0.7857603430747986,0.406169056892395
792,0,0.09641916304826736,0.7858498096466064,0.41039690375328064
793,0,0.0965159684419632,0.7858216762542725,0.4034566879272461
794,0,0.0965321734547615,0.7857306599617004,0.4023813307285309
795,0,0.09650660306215286,0.7857210636138916,0.4034096598625183
934,0,0.004922472406178713,0.4684181213378906,0.41518184542655945
935,0,0.00493226945400238,0.46851474046707153,0.42338597774505615
949,0,0.004931837785989046,0.4692368507385254,0.4078582525253296
950,0,0.004941659048199654,0.4693584442138672,0.4227283000946045
958,0,0.0962497666478157,0.785078763961792,0.4015745222568512
1061,0,0.345193475484848,0.42138898372650146,0.40231454372406006
1065,0,0.34555602073669434,0.4223933219909668,0.4418022036552429
1148,0,0.3424574136734009,0.3606734275817871,0.46483853459358215
1149,0,0.34213870763778687,0.36111587285995483,0.5744885802268982
1150,0,0.34212228655815125,0.3608219623565674,0.6197203397750854
1202,0,0.372453898191452,0.7569334506988525,0.4471336305141449
1202,1,0.09663602709770203,0.7853389978408813,0.40248867869377136
1203,0,0.37185442447662354,0.7564334869384766,0.5414513349533081
1204,0,0.3715868294239044,0.7576046586036682,0.4990246295928955
1204,1,0.09670737385749817,0.7853032350540161,0.40149936079978943
1246,0,0.09679776430130005,0.7856084108352661,0.4027506709098816
1249,0,0.09661564975976944,0.7857282161712646,0.4108695685863495
1250,0,0.0965079665184021,0.7857118844985962,0.40388116240501404
1251,0,0.0960766151547432,0.7853459119796753,0.41577988862991333
1252,0,0.09616954624652863,0.7852401733398438,0.41197383403778076
1253,0,0.09610524773597717,0.7851848006248474,0.40696755051612854
1254,0,0.09615033119916916,0.785179853439331,0.4107583463191986
1256,0,0.3721170425415039,0.7540645599365234,0.42350101470947266
1257,0,0.09602360427379608,0.7853251695632935,0.40256914496421814
1258,0,0.09614191949367523,0.7852306962013245,0.4069882333278656
1259,0,0.09609504044055939,0.7853946089744568,0.4080520272254944
1260,0,0.09598667174577713,0.7854295372962952,0.40189340710639954
1322,0,0.004841589368879795,0.4690515398979187,0.4000099301338196
1323,0,0.0048474883660674095,0.4690902829170227,0.41086798906326294
1324,0,0.004836033098399639,0.46897590160369873,0.4020978510379791
1325,0,0.004836545791476965,0.46898919343948364,0.409568190574646
1482,0,0.3659745454788208,0.22659564018249512,0.4154130220413208
1491,0,0.3776130676269531,0.205766499042511,0.5042870044708252
1496,0,0.3812720775604248,0.2163793295621872,0.4253655970096588
1602,0,0.3441455364227295,0.3604825437068939,0.4053766131401062
1603,0,0.34287962317466736,0.359975129365921,0.5305313467979431
1604,0,0.34325671195983887,0.35980668663978577,0.504375696182251
1605,0,0.3441666066646576,0.36055999994277954,0.5198531150817871
1607,0,0.34407681226730347,0.36036694049835205,0.5044977068901062
1708,0,0.7031521797180176,0.5627578496932983,0.42262792587280273
1767,0,0.09716907143592834,0.7851569056510925,0.4002085030078888
1800,0,0.09713751077651978,0.7849124670028687,0.40206924080848694
1813,0,0.10191692411899567,0.7824639081954956,0.4082971215248108
1819,0,0.10231408476829529,0.7824512124061584,0.4008074700832367
1820,0,0.102300725877285,0.7824925780296326,0.4101490080356598
1821,0,0.10224958509206772,0.7824759483337402,0.42324233055114746
1822,0,0.10226701200008392,0.7824546098709106,0.4211810827255249
1823,0,0.1022806465625763,0.7824491262435913,0.4230078160762787
1824,0,0.10227058827877045,0.7825031280517578,0.42173531651496887
1825,0,0.1022953987121582,0.7824034690856934,0.4325825572013855
1826,0,0.10231119394302368,0.7824082970619202,0.4365978538990021
1826,1,0.09704118221998215,0.7852691411972046,0.406951904296875
1827,0,0.10234536230564117,0.7823799252510071,0.44253674149513245
1827,1,0.09709185361862183,0.7853154540061951,0.40470898151397705
1828,0,0.10226325690746307,0.78240966796875,0.43332943320274353
1828,1,0.09698213636875153,0.785320520401001,0.4140556752681732
1829,0,0.10224759578704834,0.7824423909187317,0.4273792803287506
1829,1,0.09696641564369202,0.7853641510009766,0.4104676842689514
1830,0,0.10218681395053864,0.7824435830116272,0.4251229166984558
1830,1,0.09700343012809753,0.785407304763794,0.4140250086784363
1832,0,0.09699855744838715,0.785615086555481,0.4011172354221344
1833,0,0.0969962477684021,0.7856755256652832,0.40346330404281616
1833,1,0.10203573107719421,0.7826332449913025,0.40002384781837463
1853,0,0.6979606747627258,0.5112196803092957,0.5369782447814941
1854,0,0.6977810859680176,0.5116535425186157,0.5871285796165466
1894,0,0.5482330322265625,0.3586201071739197,0.40334469079971313
1900,0,0.5208104848861694,0.39905762672424316,0.5933719277381897
1901,0,0.5140886306762695,0.4058482050895691,0.4856334626674652
2018,0,0.3442985713481903,0.36123353242874146,0.429244726896286
2024,0,0.3438946008682251,0.36125192046165466,0.4385509490966797
2025,0,0.34409892559051514,0.36108988523483276,0.40105631947517395
2032,0,0.34410715103149414,0.3610631823539734,0.40641412138938904
2033,0,0.3445160686969757,0.3609352111816406,0.43066930770874023
2034,0,0.3448902368545532,0.3608352839946747,0.4179556369781494
2035,0,0.34481343626976013,0.3608996868133545,0.40902793407440186
2036,0,0.34474682807922363,0.3610028624534607,0.41991227865219116
2039,0,0.3443901240825653,0.3609914481639862,0.40396595001220703
2040,0,0.3443928360939026,0.361042857170105,0.45549988746643066
2223,0,0.5719407796859741,0.39709073305130005,0.4668408930301666
2224,0,0.5707483291625977,0.38287174701690674,0.6083086729049683
2225,0,0.5707300901412964,0.3725197911262512,0.49418625235557556
2226,0,0.5708129405975342,0.3611229360103607,0.42562028765678406
2228,0,0.5701600313186646,0.33857160806655884,0.48897644877433777
2248,0,0.5327019095420837,0.3393257260322571,0.4412379562854767
2329,0,0.09687082469463348,0.78485107421875,0.4025278389453888
2330,0,0.09690737724304199,0.7848446369171143,0.4005470871925354
2331,0,0.09690223634243011,0.7848811149597168,0.40571099519729614
2332,0,0.09693080186843872,0.7848811149597168,0.4040107727050781
2333,0,0.09692683070898056,0.7848951816558838,0.40295737981796265
2385,0,0.25683557987213135,0.5554911494255066,0.6272369623184204
2386,0,0.24859441816806793,0.5658460855484009,0.5569180846214294
2387,0,0.24262593686580658,0.5782943964004517,0.5609718561172485
2390,0,0.21842224895954132,0.6288551092147827,0.42511388659477234
2391,0,0.21016323566436768,0.648300051689148,0.7355697154998779
2392,0,0.20227324962615967,0.673028826713562,0.7022197842597961
2393,0,0.1947910189628601,0.6951279640197754,0.5845847129821777
2394,0,0.19831061363220215,0.6931542158126831,0.6970601081848145
2395,0,0.19999514520168304,0.6917706727981567,0.5183688402175903
2396,0,0.20328933000564575,0.6934837102890015,0.7086564898490906
2397,0,0.20595723390579224,0.6947070360183716,0.6871316432952881
2398,0,0.20880571007728577,0.6974016427993774,0.6226803064346313
2399,0,0.21188417077064514,0.7054818272590637,0.6453233361244202
2404,0,0.22942179441452026,0.7411997318267822,0.6234542727470398
2409,0,0.23961512744426727,0.7730097770690918,0.44807934761047363
2410,0,0.24203211069107056,0.7627168893814087,0.6356102228164673
2411,0,0.2437102347612381,0.7578791379928589,0.5960647463798523
2412,0,0.24367040395736694,0.7510342001914978,0.4884551763534546
2413,0,0.24450106918811798,0.7421864867210388,0.57332444190979
2414,0,0.24546225368976593,0.7387954592704773,0.5817211866378784
2415,0,0.24783524870872498,0.7346314191818237,0.6722298264503479
2416,0,0.24893240630626678,0.7308854460716248,0.45704013109207153
2432,0,0.24821749329566956,0.7311526536941528,0.5060173869132996
2436,0,0.24781246483325958,0.7186323404312134,0.4194726347923279
2438,0,0.2487284541130066,0.7053350210189819,0.612278163433075
2439,0,0.24869218468666077,0.699658215045929,0.4054778516292572
2441,0,0.24807524681091309,0.6863887310028076,0.4509042799472809
2451,0,0.09652680903673172,0.7856756448745728,0.41873061656951904
2452,0,0.09652277827262878,0.7857074737548828,0.42410171031951904
2453,0,0.09652726352214813,0.7856760025024414,0.4264133870601654
2454,0,0.09649857133626938,0.7857823371887207,0.43462327122688293
2455,0,0.09634575247764587,0.7857134342193604,0.4262668788433075
2456,0,0.09645325690507889,0.7856767177581787,0.4322874844074249
2457,0,0.23704037070274353,0.6241927742958069,0.5860077142715454
2457,1,0.09641298651695251,0.7857210636138916,0.4318206310272217
2458,0,0.09651099145412445,0.7856302261352539,0.4408803880214691
2458,1,0.24005861580371857,0.6130465269088745,0.43093568086624146
2459,0,0.24220052361488342,0.6047737002372742,0.5038256049156189
2459,1,0.09631943702697754,0.7857958078384399,0.42894119024276733
2460,0,0.24430856108665466,0.5953800678253174,0.6273571252822876
2460,1,0.09622447192668915,0.7857792973518372,0.42896389961242676
2461,0,0.24670511484146118,0.5890607237815857,0.6430120468139648
2461,1,0.09631098806858063,0.7855827808380127,0.41622093319892883
2462,0,0.24897536635398865,0.5841101408004761,0.7075231671333313
2462,1,0.09647070616483688,0.7855848073959351,0.41949063539505005
2463,0,0.24985966086387634,0.5821635127067566,0.5516459941864014
