frame_idx,ball_idx,x_center,y_center,confidence
64,0,0.8257935047149658,0.3407008647918701,0.6008322834968567
65,0,0.8257840871810913,0.34071940183639526,0.5909174084663391
66,0,0.8257462978363037,0.3406567871570587,0.5720599889755249
67,0,0.8257617950439453,0.34067273139953613,0.5699811577796936
68,0,0.8257591128349304,0.34076184034347534,0.5741147994995117
69,0,0.8257482051849365,0.34067800641059875,0.575226366519928
70,0,0.8257420063018799,0.3406493663787842,0.5736479163169861
71,0,0.8257554769515991,0.3406846523284912,0.5773879289627075
72,0,0.8257644176483154,0.3407849669456482,0.5570667386054993
73,0,0.825752854347229,0.3407493829727173,0.5627628564834595
74,0,0.8257454037666321,0.3408268392086029,0.5664861798286438
74,1,0.33531850576400757,0.14026987552642822,0.40715789794921875
75,0,0.825761079788208,0.3408680856227875,0.5686480402946472
76,0,0.8257318735122681,0.34096086025238037,0.5713629126548767
77,0,0.8257043957710266,0.34086209535598755,0.5730305314064026
78,0,0.825728178024292,0.3409091532230377,0.5805143713951111
79,0,0.825731635093689,0.3408476710319519,0.5868018865585327
80,0,0.8257116675376892,0.3408260643482208,0.5859651565551758
81,0,0.8256875276565552,0.3408910632133484,0.5764287114143372
82,0,0.8256843686103821,0.34089577198028564,0.5800015926361084
83,0,0.8257042169570923,0.34091898798942566,0.6023952960968018
84,0,0.8256946802139282,0.34092533588409424,0.6018930673599243
85,0,0.8257081508636475,0.3409922122955322,0.6057962775230408
86,0,0.8257226943969727,0.34097152948379517,0.6154577732086182
87,0,0.8256962299346924,0.3409203290939331,0.6006258130073547
87,1,0.3781777620315552,0.2684740424156189,0.570093035697937
88,0,0.38473638892173767,0.2848341166973114,0.6154352426528931
88,1,0.8257067203521729,0.34093254804611206,0.5961982011795044
89,0,0.8257021903991699,0.34098464250564575,0.5885528922080994
89,1,0.3869648277759552,0.305428147315979,0.4103277325630188
90,0,0.825692892074585,0.3409833312034607,0.5921230316162109
91,0,0.3953113555908203,0.34159427881240845,0.6197510957717896
91,1,0.8256816864013672,0.34103310108184814,0.5813814997673035
92,0,0.8257049322128296,0.34101730585098267,0.5779677033424377
93,0,0.8257312774658203,0.3411337435245514,0.5878509283065796
93,1,0.39690765738487244,0.35714656114578247,0.5269356369972229
94,0,0.39629581570625305,0.338875949382782,0.6826580166816711
94,1,0.8257226943969727,0.3411581516265869,0.5837153196334839
95,0,0.8257161378860474,0.3411959409713745,0.5762782692909241
95,1,0.3925400972366333,0.31852221488952637,0.4586890935897827
96,0,0.825731635093689,0.3412822484970093,0.5645944476127625
97,0,0.8257312774658203,0.34121400117874146,0.5573422312736511
97,1,0.390204519033432,0.28473514318466187,0.42957666516304016
98,0,0.8257068395614624,0.3412206768989563,0.5515908598899841
98,1,0.3882116377353668,0.27061179280281067,0.42047005891799927
99,0,0.8256908655166626,0.34118688106536865,0.5432103276252747
100,0,0.8256908655166626,0.3412788510322571,0.49369531869888306
101,0,0.8256779909133911,0.34131020307540894,0.5024110078811646
102,0,0.825682520866394,0.34137144684791565,0.5004183650016785
103,0,0.8257195353507996,0.34124505519866943,0.5432358980178833
104,0,0.8257089853286743,0.3413228392601013,0.5479511618614197
105,0,0.8257076740264893,0.3412843942642212,0.5501039028167725
105,1,0.5560722947120667,0.48375701904296875,0.4469794034957886
106,0,0.5563020706176758,0.48345452547073364,0.6063421368598938
106,1,0.8257232904434204,0.3412291407585144,0.5542405247688293
107,0,0.5559065341949463,0.48474347591400146,0.6851868033409119
107,1,0.8257195949554443,0.3411605954170227,0.5546473264694214
108,0,0.5573081970214844,0.48424047231674194,0.5596132874488831
108,1,0.8257147073745728,0.3410567343235016,0.5534884333610535
109,0,0.5566774010658264,0.48424988985061646,0.6103186011314392
109,1,0.8257315158843994,0.34108173847198486,0.5561794638633728
110,0,0.5566211938858032,0.48374903202056885,0.557796061038971
110,1,0.8257434964179993,0.34106922149658203,0.5431222319602966
111,0,0.5567749738693237,0.4844265580177307,0.6031450629234314
111,1,0.8257361650466919,0.34101754426956177,0.5414785146713257
112,0,0.8257570266723633,0.3412460386753082,0.5771288871765137
112,1,0.5583401918411255,0.48560166358947754,0.48231300711631775
113,0,0.8257570266723633,0.3413155674934387,0.5702886581420898
114,0,0.8256398439407349,0.34111735224723816,0.55832839012146
115,0,0.8256389498710632,0.3411175012588501,0.5680121183395386
116,0,0.825631856918335,0.3410349488258362,0.5732643604278564
116,1,0.3520585298538208,0.1788177192211151,0.4078209698200226
117,0,0.8256379961967468,0.3409859538078308,0.5582799315452576
118,0,0.8256269693374634,0.3410382568836212,0.5516716241836548
118,1,0.34952792525291443,0.20250502228736877,0.4474388062953949
119,0,0.825636625289917,0.34106290340423584,0.5490326285362244
120,0,0.8256604075431824,0.34116023778915405,0.5617433190345764
121,0,0.8256584405899048,0.3411715030670166,0.5476295351982117
121,1,0.3456374406814575,0.2515137195587158,0.5055578351020813
122,0,0.3434484302997589,0.2719528079032898,0.554705023765564
122,1,0.8256465792655945,0.34119516611099243,0.5532965660095215
123,0,0.3405304551124573,0.2971850037574768,0.6078329086303711
123,1,0.8256540298461914,0.34129825234413147,0.5536497235298157
124,0,0.8256584405899048,0.3412502408027649,0.5534318685531616
125,0,0.8256406784057617,0.34120893478393555,0.5531078577041626
125,1,0.3379373550415039,0.35409095883369446,0.44042983651161194
126,0,0.8257085680961609,0.3410952687263489,0.5501924753189087
126,1,0.3369518518447876,0.3817637860774994,0.5176164507865906
127,0,0.3365366756916046,0.4112624228000641,0.6424425840377808
127,1,0.8257031440734863,0.3410629332065582,0.5584551095962524
128,0,0.3361976146697998,0.4425051212310791,0.6880994439125061
128,1,0.8256998062133789,0.34111103415489197,0.5607095956802368
129,0,0.335575670003891,0.4778318405151367,0.6370125412940979
129,1,0.8256864547729492,0.3411269187927246,0.5560936331748962
130,0,0.8256902694702148,0.34106478095054626,0.555267333984375
131,0,0.8256831169128418,0.3411748707294464,0.5535773634910583
132,0,0.8256880044937134,0.3411896228790283,0.5483111143112183
133,0,0.8256925344467163,0.3411804437637329,0.5511592030525208
134,0,0.8256610631942749,0.34125465154647827,0.5531854629516602
134,1,0.4887484908103943,0.5647035837173462,0.5224342346191406
135,0,0.4809262156486511,0.5735602378845215,0.601969301700592
135,1,0.8256478309631348,0.34123677015304565,0.5481129884719849
136,0,0.4735180139541626,0.580942690372467,0.6445459127426147
136,1,0.8256179690361023,0.34126895666122437,0.5450387597084045
137,0,0.825594425201416,0.3413061499595642,0.5436998009681702
137,1,0.46721965074539185,0.594286322593689,0.42315176129341125
138,0,0.46061021089553833,0.6045091152191162,0.6005697846412659
138,1,0.8255778551101685,0.341261625289917,0.5522943139076233
139,0,0.8256317377090454,0.3413303792476654,0.5535460114479065
140,0,0.8256331086158752,0.34137991070747375,0.5502175688743591
141,0,0.8255937099456787,0.3413890302181244,0.5600935816764832
142,0,0.8256059885025024,0.3413999676704407,0.5586838722229004
143,0,0.8255938291549683,0.34142202138900757,0.5500952005386353
144,0,0.8255822658538818,0.34133607149124146,0.5567657947540283
145,0,0.8255986571311951,0.341329962015152,0.5631347298622131
146,0,0.8256111145019531,0.34129926562309265,0.5621241331100464
147,0,0.8256101608276367,0.34119898080825806,0.5617030262947083
148,0,0.8256028890609741,0.3411489725112915,0.5657837986946106
149,0,0.8256255984306335,0.3411810100078583,0.5633257627487183
150,0,0.8256279230117798,0.34118175506591797,0.5678364634513855
150,1,0.39325353503227234,0.6032289266586304,0.4791194796562195
151,0,0.8256257772445679,0.3411065936088562,0.5651354789733887
151,1,0.38865968585014343,0.5955531597137451,0.41407403349876404
152,0,0.8256040811538696,0.34104859828948975,0.5558459162712097
152,1,0.3839654326438904,0.5810036063194275,0.5165461897850037
153,0,0.8256365060806274,0.3410220742225647,0.5759666562080383
154,0,0.8256473541259766,0.3410114645957947,0.5675210356712341
155,0,0.8256542682647705,0.3409559726715088,0.5641502737998962
156,0,0.8259641528129578,0.34138745069503784,0.5957050919532776
157,0,0.8261592388153076,0.3415971100330353,0.6174067258834839
158,0,0.82602459192276,0.34149032831192017,0.596247673034668
159,0,0.8258153796195984,0.34116965532302856,0.5591290593147278
160,0,0.8258230686187744,0.341299831867218,0.5594663619995117
160,1,0.34800463914871216,0.5391111969947815,0.5331579446792603
161,0,0.3431800901889801,0.5392245650291443,0.6572104692459106
161,1,0.8257631063461304,0.3413836359977722,0.5540726780891418
162,0,0.34086745977401733,0.5408427715301514,0.6945414543151855
162,1,0.8258785009384155,0.3415446877479553,0.5663673877716064
163,0,0.3385477066040039,0.5436662435531616,0.6115174293518066
163,1,0.825916051864624,0.3415488600730896,0.5786024332046509
164,0,0.3343315124511719,0.5507559776306152,0.6204091310501099
164,1,0.8259271383285522,0.34160885214805603,0.5706132650375366
165,0,0.8259421586990356,0.3415011167526245,0.5666879415512085
166,0,0.8259496688842773,0.34152576327323914,0.5673685073852539
166,1,0.3279680609703064,0.5634002685546875,0.45057108998298645
167,0,0.32447731494903564,0.5722769498825073,0.6201037168502808
167,1,0.8259899616241455,0.3415879011154175,0.5398158431053162
168,0,0.3241073489189148,0.5808032751083374,0.6511405110359192
168,1,0.8259541988372803,0.34150081872940063,0.5319279432296753
169,0,0.3220163881778717,0.5894962549209595,0.5950462222099304
169,1,0.8259879946708679,0.3416024148464203,0.5373692512512207
170,0,0.3185049295425415,0.5995728969573975,0.6148648262023926
170,1,0.8260033130645752,0.3415929675102234,0.5227749943733215
171,0,0.8260138034820557,0.34159672260284424,0.5318599939346313
171,1,0.31783485412597656,0.6123296022415161,0.43781331181526184
172,0,0.3173756003379822,0.6253785490989685,0.7119114398956299
172,1,0.8260155916213989,0.3415380120277405,0.5380677580833435
173,0,0.31180769205093384,0.6140828132629395,0.6224092841148376
173,1,0.8259891271591187,0.341641366481781,0.5569178462028503
174,0,0.30856844782829285,0.6009132266044617,0.7186262011528015
174,1,0.8259855508804321,0.3416929244995117,0.5634921789169312
175,0,0.8259686231613159,0.3417791724205017,0.5544184446334839
175,1,0.3019338846206665,0.5915045738220215,0.537273108959198
176,0,0.29887816309928894,0.5790344476699829,0.8131276965141296
176,1,0.82590651512146,0.3417810797691345,0.5531057715415955
177,0,0.2956709861755371,0.5705456733703613,0.7620187997817993
177,1,0.8259018063545227,0.3417314291000366,0.5715211629867554
178,0,0.29261350631713867,0.5643370151519775,0.7154316902160645
178,1,0.8258249759674072,0.34152960777282715,0.5569438338279724
179,0,0.28746551275253296,0.556423544883728,0.5658026933670044
179,1,0.8258532285690308,0.3417125940322876,0.545534610748291
180,0,0.2852950394153595,0.5506066083908081,0.7924780249595642
180,1,0.8258807063102722,0.34179389476776123,0.5850896239280701
181,0,0.2813901901245117,0.5428767204284668,0.6921000480651855
181,1,0.8258002996444702,0.34155964851379395,0.5781768560409546
182,0,0.2784612476825714,0.5423860549926758,0.6808615922927856
182,1,0.8257939219474792,0.3414374589920044,0.6189598441123962
183,0,0.8258070945739746,0.34141814708709717,0.6167535185813904
183,1,0.2761377692222595,0.5424456596374512,0.5035570859909058
184,0,0.8257843255996704,0.3414238393306732,0.5954745411872864
184,1,0.2730270326137543,0.5410028696060181,0.4887504577636719
185,0,0.8260277509689331,0.34147220849990845,0.6117193102836609
186,0,0.8258700370788574,0.34139284491539,0.5866755843162537
187,0,0.8255752325057983,0.34111660718917847,0.5547212362289429
188,0,0.8255826830863953,0.34132713079452515,0.5491970777511597
189,0,0.8256036043167114,0.34138786792755127,0.5567443370819092
190,0,0.8255265951156616,0.341355562210083,0.5446968674659729
191,0,0.8254997730255127,0.34127113223075867,0.5632809996604919
192,0,0.8255615234375,0.3413218855857849,0.5863966941833496
193,0,0.8255708813667297,0.341489315032959,0.5779746174812317
194,0,0.8256324529647827,0.3413988947868347,0.596419095993042
195,0,0.825609564781189,0.3414502441883087,0.600652277469635
195,1,0.23658618330955505,0.5088545083999634,0.4221627712249756
196,0,0.8255828619003296,0.3414263427257538,0.5784682035446167
197,0,0.8255218267440796,0.34136831760406494,0.5890036821365356
198,0,0.8254693746566772,0.34124016761779785,0.5931030511856079
199,0,0.8254705667495728,0.3412582278251648,0.5779056549072266
200,0,0.8255438804626465,0.3412909507751465,0.5578029751777649
201,0,0.8256418108940125,0.34153398871421814,0.5768819451332092
202,0,0.8256128430366516,0.3414148986339569,0.5295648574829102
203,0,0.825623631477356,0.341316282749176,0.5610024333000183
204,0,0.8256323337554932,0.34124934673309326,0.553220808506012
205,0,0.8257138729095459,0.3410806655883789,0.5699086785316467
205,1,0.27088773250579834,0.6004048585891724,0.5026774406433105
206,0,0.8255361318588257,0.3411632478237152,0.547939121723175
207,0,0.8257879018783569,0.34084486961364746,0.6358087062835693
208,0,0.8258908987045288,0.34127146005630493,0.6960123777389526
208,1,0.28941214084625244,0.6672021150588989,0.6017239093780518
209,0,0.29774942994117737,0.6950348615646362,0.6973018646240234
209,1,0.8258882761001587,0.3414674401283264,0.6689304113388062
210,0,0.8259916305541992,0.3415176272392273,0.6942827701568604
210,1,0.30587857961654663,0.7292009592056274,0.4858323037624359
211,0,0.8262287378311157,0.34159138798713684,0.689233124256134
212,0,0.8261405825614929,0.3416655659675598,0.6834171414375305
213,0,0.3370479345321655,0.821887731552124,0.7011353373527527
213,1,0.8259355425834656,0.34137964248657227,0.6195761561393738
214,0,0.3480346202850342,0.8579021692276001,0.7618641257286072
214,1,0.825864851474762,0.34141045808792114,0.6114450097084045
215,0,0.3588739335536957,0.8968067169189453,0.7048336863517761
215,1,0.8259020447731018,0.34122949838638306,0.5916929841041565
216,0,0.3714127540588379,0.9361183643341064,0.6731588244438171
216,1,0.8258651494979858,0.341106116771698,0.4224148392677307
217,0,0.38274356722831726,0.9725069999694824,0.699266791343689
220,0,0.3986241817474365,0.9898940324783325,0.7238120436668396
221,0,0.8261121511459351,0.34108972549438477,0.567825436592102
221,1,0.40201225876808167,0.9885430932044983,0.4598354995250702
222,0,0.8259176015853882,0.34100741147994995,0.5441861748695374
222,1,0.40499669313430786,0.9885110259056091,0.46131178736686707
222,2,0.6860256195068359,0.5628801584243774,0.4394063949584961
223,0,0.4097880423069,0.9889105558395386,0.6861538290977478
223,1,0.6853131055831909,0.5629976391792297,0.5999648571014404
223,2,0.8258445262908936,0.341139018535614,0.5483528971672058
224,0,0.8260326981544495,0.34049469232559204,0.65785813331604
224,1,0.6860523223876953,0.566726803779602,0.4112955629825592
225,0,0.8261642456054688,0.3407418131828308,0.7253800630569458
226,0,0.8260723948478699,0.3406490683555603,0.70441734790802
227,0,0.8262359499931335,0.34065067768096924,0.6933351755142212
228,0,0.8262028694152832,0.34060126543045044,0.674639880657196
229,0,0.8260234594345093,0.3405279517173767,0.6408279538154602
230,0,0.8259167671203613,0.34062448143959045,0.5837743282318115
231,0,0.8259458541870117,0.3407827615737915,0.5944816470146179
232,0,0.8258708715438843,0.3403262495994568,0.4845154583454132
238,0,0.8260399103164673,0.34052109718322754,0.4848105311393738
238,1,0.6841034889221191,0.5683766603469849,0.45036110281944275
239,0,0.8262501955032349,0.3407050371170044,0.4765072464942932
240,0,0.8260997533798218,0.34052228927612305,0.609793484210968
241,0,0.8264235258102417,0.3400494456291199,0.6985758543014526
242,0,0.8261131048202515,0.3399786949157715,0.6625118255615234
243,0,0.8261716961860657,0.34020665287971497,0.6591670513153076
244,0,0.8262671232223511,0.3400192856788635,0.6790608167648315
245,0,0.8265613317489624,0.34029948711395264,0.7172763347625732
246,0,0.8263883590698242,0.34031856060028076,0.6946259140968323
247,0,0.8261911273002625,0.3405723571777344,0.63285231590271
248,0,0.8266140222549438,0.34087175130844116,0.6820558905601501
249,0,0.8263667821884155,0.34080958366394043,0.6178649663925171
254,0,0.8269148468971252,0.34195685386657715,0.4671665132045746
255,0,0.8267419934272766,0.34192633628845215,0.4134576618671417
256,0,0.827448844909668,0.3415268659591675,0.6554022431373596
257,0,0.827484130859375,0.34173864126205444,0.705496072769165
258,0,0.8273494839668274,0.34127184748649597,0.7388492822647095
259,0,0.827239990234375,0.3411206603050232,0.7238954901695251
260,0,0.8270552754402161,0.3409988284111023,0.6898626089096069
261,0,0.8269187808036804,0.3408368229866028,0.6938561201095581
262,0,0.8268393278121948,0.340806245803833,0.6764858365058899
263,0,0.826921820640564,0.3408728539943695,0.6692337393760681
264,0,0.8267555236816406,0.3406715989112854,0.6662410497665405
265,0,0.8265939950942993,0.3411203622817993,0.642346978187561
266,0,0.8267636299133301,0.34087133407592773,0.642012357711792
267,0,0.8272133469581604,0.34118807315826416,0.6791588664054871
268,0,0.82716965675354,0.3405610918998718,0.6104304790496826
269,0,0.826992392539978,0.34087830781936646,0.605684220790863
270,0,0.8270877599716187,0.3405608534812927,0.6581844091415405
271,0,0.8275038003921509,0.34108275175094604,0.6233581304550171
272,0,0.8276630640029907,0.34129637479782104,0.6337513327598572
273,0,0.8275066614151001,0.34104955196380615,0.6198341846466064
274,0,0.8276153802871704,0.3407427668571472,0.6210522055625916
275,0,0.8274701833724976,0.34124499559402466,0.6300064921379089
276,0,0.827548623085022,0.340783953666687,0.610806941986084
277,0,0.8274189233779907,0.34096938371658325,0.46538791060447693
278,0,0.8273906707763672,0.34123826026916504,0.47583064436912537
279,0,0.8275494575500488,0.3415412902832031,0.6074161529541016
280,0,0.8276269435882568,0.3414340615272522,0.6463141441345215
281,0,0.8275980949401855,0.3410657048225403,0.6522586941719055
282,0,0.8272603154182434,0.34135955572128296,0.6249737739562988
283,0,0.8274391293525696,0.3413887023925781,0.5526793003082275
284,0,0.8277467489242554,0.3414731025695801,0.5963629484176636
285,0,0.8273898959159851,0.3416265845298767,0.523756206035614
286,0,0.827288031578064,0.34105968475341797,0.47690629959106445
290,0,0.8283761739730835,0.3418531119823456,0.557252049446106
291,0,0.8282898664474487,0.34167760610580444,0.5758162140846252
292,0,0.8284449577331543,0.3403935432434082,0.46762850880622864
293,0,0.8277609348297119,0.3415035605430603,0.5732179880142212
294,0,0.8282054662704468,0.3407709002494812,0.4895469844341278
295,0,0.8275525569915771,0.341137170791626,0.4607040584087372
296,0,0.8272918462753296,0.34131520986557007,0.5574254989624023
297,0,0.827174186706543,0.3411578834056854,0.5571271777153015
298,0,0.8269903659820557,0.3409329652786255,0.5582380294799805
299,0,0.8264429569244385,0.3404908776283264,0.45444127917289734
300,0,0.826470136642456,0.34076446294784546,0.45186206698417664
301,0,0.8269031047821045,0.34085702896118164,0.49635258316993713
302,0,0.8268979787826538,0.3408971428871155,0.5059275031089783
303,0,0.8266316056251526,0.3406650125980377,0.47596877813339233
304,0,0.8265379667282104,0.3406812846660614,0.4908990263938904
305,0,0.8266618251800537,0.3405967950820923,0.5191918611526489
306,0,0.8269240856170654,0.34054309129714966,0.5242739319801331
307,0,0.8269138336181641,0.34067434072494507,0.5679203271865845
308,0,0.8269022703170776,0.34067589044570923,0.5578097701072693
309,0,0.8267349600791931,0.34070998430252075,0.5517371296882629
310,0,0.8266088962554932,0.3408787250518799,0.5591117739677429
311,0,0.8970873355865479,0.4058682918548584,0.5974789261817932
311,1,0.8265043497085571,0.34148722887039185,0.4644774794578552
312,0,0.8265624642372131,0.34158968925476074,0.4756242632865906
313,0,0.8267660140991211,0.3409145772457123,0.5060252547264099
321,0,0.8270186185836792,0.34149956703186035,0.4658416509628296
322,0,0.8268619775772095,0.34131038188934326,0.44360363483428955
323,0,0.8269000053405762,0.3413195013999939,0.4556833803653717
328,0,0.8281606435775757,0.3400273621082306,0.44562116265296936
329,0,0.8287454843521118,0.33963024616241455,0.4304026663303375
331,0,0.8293495774269104,0.33915549516677856,0.4291347563266754
332,0,0.8293062448501587,0.3388758897781372,0.49859437346458435
333,0,0.8293768167495728,0.3391092121601105,0.4729371964931488
334,0,0.8291827440261841,0.3397090435028076,0.5600535273551941
335,0,0.8293209075927734,0.339904248714447,0.4999977946281433
336,0,0.2985149323940277,0.5119352340698242,0.5165507793426514
336,1,0.8291856646537781,0.3398216962814331,0.4921501576900482
337,0,0.82901531457901,0.34024351835250854,0.5747126936912537
337,1,0.2980715036392212,0.5143617391586304,0.42214319109916687
338,0,0.8290750980377197,0.34091562032699585,0.6469501256942749
339,0,0.8290775418281555,0.3410205543041229,0.6529734134674072
340,0,0.829262375831604,0.34094715118408203,0.6988797187805176
341,0,0.829449474811554,0.3407186269760132,0.6625255346298218
342,0,0.829296350479126,0.3408737778663635,0.6096062660217285
343,0,0.829312801361084,0.340998113155365,0.562807023525238
344,0,0.8296100497245789,0.3407662510871887,0.4585813283920288
345,0,0.8292945623397827,0.34124433994293213,0.4397088587284088
346,0,0.8292913436889648,0.34150585532188416,0.4057364761829376
347,0,0.8290920257568359,0.3415911793708801,0.45612651109695435
348,0,0.8290426135063171,0.3416282534599304,0.5199388861656189
349,0,0.5585618019104004,0.4846377968788147,0.5390327572822571
349,1,0.8289425373077393,0.34170252084732056,0.4879915416240692
350,0,0.8292518854141235,0.34098732471466064,0.6271652579307556
351,0,0.8289358019828796,0.34123408794403076,0.585623562335968
352,0,0.8288794755935669,0.3408307433128357,0.6239383816719055
353,0,0.8287677764892578,0.3406720757484436,0.5121508240699768
354,0,0.8285009264945984,0.3405197858810425,0.4562675654888153
355,0,0.8280245065689087,0.34167295694351196,0.40175479650497437
357,0,0.8276628255844116,0.34216582775115967,0.4102057218551636
358,0,0.8271938562393188,0.34214335680007935,0.4803481101989746
359,0,0.8269592523574829,0.34206295013427734,0.5249784588813782
360,0,0.8269201517105103,0.3415946960449219,0.5285900235176086
361,0,0.8271207809448242,0.34145253896713257,0.5075475573539734
362,0,0.8272578716278076,0.3417910933494568,0.46250373125076294
363,0,0.8270704746246338,0.34146302938461304,0.44979622960090637
364,0,0.8272586464881897,0.3409119248390198,0.455658495426178
370,0,0.825971245765686,0.3406524062156677,0.44663187861442566
371,0,0.8257894515991211,0.3411322832107544,0.49356308579444885
372,0,0.8259469866752625,0.3417200744152069,0.518354058265686
373,0,0.8259364366531372,0.34158653020858765,0.5949001908302307
374,0,0.8259826898574829,0.3417605757713318,0.5769393444061279
375,0,0.825966477394104,0.34189242124557495,0.5642827153205872
376,0,0.8258508443832397,0.3419759273529053,0.5440647602081299
377,0,0.8257944583892822,0.3417646288871765,0.5436492562294006
378,0,0.8256898522377014,0.34180325269699097,0.5075945258140564
379,0,0.8257195949554443,0.34170132875442505,0.5229790210723877
380,0,0.8256276845932007,0.3412855267524719,0.5146687030792236
381,0,0.8256528973579407,0.3412032127380371,0.4900791347026825
382,0,0.8258617520332336,0.34054073691368103,0.4140513837337494
383,0,0.825870156288147,0.3409959673881531,0.4027433693408966
384,0,0.8258966207504272,0.3419873118400574,0.4153890013694763
385,0,0.8258529901504517,0.34237563610076904,0.41999974846839905
390,0,0.8265312314033508,0.34224075078964233,0.4253723919391632
391,0,0.82619309425354,0.34212732315063477,0.5149895548820496
392,0,0.8266258835792542,0.34250590205192566,0.46002206206321716
393,0,0.8268699645996094,0.3422126770019531,0.504720151424408
395,0,0.8272196054458618,0.3425695598125458,0.423138290643692
412,0,0.828012228012085,0.3424842655658722,0.41128039360046387
413,0,0.8281465768814087,0.3421931266784668,0.4025518000125885
414,0,0.8281064033508301,0.34202033281326294,0.41995444893836975
415,0,0.8281713128089905,0.3415601849555969,0.4126776456832886
416,0,0.8285062313079834,0.34104129672050476,0.46974480152130127
421,0,0.8275167942047119,0.3410446047782898,0.43594956398010254
422,0,0.826977014541626,0.3413606882095337,0.5536268353462219
423,0,0.8268688321113586,0.34133216738700867,0.6118742823600769
424,0,0.8269416689872742,0.3409401774406433,0.5847500562667847
425,0,0.8266340494155884,0.34060174226760864,0.49600324034690857
426,0,0.8266294002532959,0.34067511558532715,0.4132618010044098
460,0,0.8266239166259766,0.34191930294036865,0.4083569049835205
461,0,0.8269460201263428,0.3412402868270874,0.4840077757835388
462,0,0.8270730972290039,0.34090331196784973,0.5470389723777771
463,0,0.8272136449813843,0.34075766801834106,0.5028278231620789
464,0,0.8273937702178955,0.34035101532936096,0.536028265953064
465,0,0.8275712728500366,0.3401264548301697,0.5297898650169373
466,0,0.8276863694190979,0.3400684595108032,0.483325332403183
467,0,0.8279409408569336,0.3399454355239868,0.4223571717739105
485,0,0.828260600566864,0.33987390995025635,0.41199350357055664
486,0,0.8282129764556885,0.33999085426330566,0.40736818313598633
487,0,0.8281591534614563,0.3399888873100281,0.46613290905952454
488,0,0.8281608819961548,0.33999335765838623,0.4452844262123108
489,0,0.828167200088501,0.3401343524456024,0.48109665513038635
490,0,0.827887237071991,0.34023863077163696,0.4954805076122284
491,0,0.827777087688446,0.34014612436294556,0.5407895445823669
492,0,0.8279953002929688,0.33979642391204834,0.5548128485679626
493,0,0.828087568283081,0.3401756286621094,0.5638792514801025
494,0,0.8278011083602905,0.34007197618484497,0.5664165019989014
495,0,0.8275794982910156,0.340340256690979,0.559972882270813
496,0,0.8273155093193054,0.34062135219573975,0.5870374441146851
497,0,0.8269871473312378,0.3411579430103302,0.5865474939346313
498,0,0.8270166516304016,0.3416373133659363,0.5802701711654663
