frame_idx,ball_idx,x_center,y_center,confidence
1517,0,0.5087603330612183,0.40392136573791504,0.5098594427108765
1524,0,0.44753289222717285,0.424426794052124,0.5175853967666626
1538,0,0.3414822220802307,0.44411739706993103,0.6014431118965149
1547,0,0.3588036298751831,0.34011903405189514,0.47616860270500183
1549,0,0.37276363372802734,0.4629552960395813,0.6102991700172424
1550,0,0.37061208486557007,0.46270668506622314,0.5848565697669983
1553,0,0.3719012141227722,0.30448055267333984,0.47998854517936707
1596,0,0.43243110179901123,0.3836207985877991,0.5563018321990967
1598,0,0.36812829971313477,0.4715704023838043,0.571938693523407
1599,0,0.43468335270881653,0.40374529361724854,0.5187272429466248
1665,0,0.4036143124103546,0.4911600649356842,0.4590839147567749
1668,0,0.40346670150756836,0.48889386653900146,0.46207064390182495
1678,0,0.2974306046962738,0.5968730449676514,0.4365060329437256
1680,0,0.29784828424453735,0.5956041812896729,0.4112947881221771
1682,0,0.4061339199542999,0.4946307837963104,0.5513905882835388
1788,0,0.42244940996170044,0.5149393081665039,0.4396568238735199
1811,0,0.42321890592575073,0.5153974294662476,0.40625935792922974
1827,0,0.7421882152557373,0.4476282596588135,0.41819068789482117
2132,0,0.29523906111717224,0.5486828088760376,0.5311545729637146
2133,0,0.296072781085968,0.5485547184944153,0.5114109516143799
2134,0,0.2949042022228241,0.5493490099906921,0.5383428931236267
2135,0,0.2942449152469635,0.5494966506958008,0.5563376545906067
2136,0,0.2939707636833191,0.549220085144043,0.5590727925300598
2137,0,0.29406359791755676,0.5496506690979004,0.651858925819397
2138,0,0.29419785737991333,0.5499765276908875,0.6377773880958557
2139,0,0.2942560017108917,0.5503077507019043,0.6167365908622742
2140,0,0.2945003807544708,0.5500310659408569,0.5058992505073547
2141,0,0.29479220509529114,0.5499389171600342,0.5386421084403992
2142,0,0.29510486125946045,0.5499498844146729,0.5261014699935913
2143,0,0.29549258947372437,0.5499464273452759,0.5593742728233337
2144,0,0.295384019613266,0.5496989488601685,0.5181897878646851
2145,0,0.2957993745803833,0.5488437414169312,0.5113416910171509
2146,0,0.29597634077072144,0.5483036041259766,0.5054219961166382
2147,0,0.29549604654312134,0.5481833219528198,0.5797777771949768
2148,0,0.2955513000488281,0.5480972528457642,0.526574432849884
2149,0,0.29571399092674255,0.5478038787841797,0.5588414669036865
2150,0,0.2950701117515564,0.5481629371643066,0.5573315620422363
2151,0,0.2953318953514099,0.547288715839386,0.4422842860221863
2152,0,0.29684197902679443,0.5419932007789612,0.4188864231109619
2153,0,0.2969263195991516,0.5412101745605469,0.4456932246685028
2154,0,0.296846479177475,0.5407053232192993,0.42301657795906067
2155,0,0.29676640033721924,0.5409971475601196,0.45030975341796875
2156,0,0.2951245903968811,0.541894793510437,0.5578332543373108
2157,0,0.29514020681381226,0.5413872003555298,0.5154703259468079
2159,0,0.2950577735900879,0.5408322811126709,0.4633300006389618
2160,0,0.29643577337265015,0.5385864973068237,0.4242156445980072
2162,0,0.2976076006889343,0.5362522006034851,0.5193381309509277
2163,0,0.29794517159461975,0.5356125831604004,0.46465879678726196
2164,0,0.29777783155441284,0.5353355407714844,0.4547017514705658
2218,0,0.7677339911460876,0.4479444622993469,0.4965549111366272
2226,0,0.29857149720191956,0.536074161529541,0.41966864466667175
2236,0,0.298813134431839,0.5353162884712219,0.40687671303749084
2252,0,0.7215657234191895,0.384613037109375,0.4359818994998932
2277,0,0.37133753299713135,0.44217145442962646,0.4739580452442169
2292,0,0.3419342637062073,0.341095894575119,0.4279688000679016
2312,0,0.3847096562385559,0.28755366802215576,0.4953867793083191
2313,0,0.38578277826309204,0.2928716540336609,0.5401894450187683
2377,0,0.8053244352340698,0.6193450093269348,0.4271939992904663
2400,0,0.42125263810157776,0.5159083604812622,0.5261815190315247
2401,0,0.4217010736465454,0.5159400701522827,0.4290654957294464
2404,0,0.4225660264492035,0.5163408517837524,0.5452679991722107
2407,0,0.4223630428314209,0.5158244371414185,0.5129468441009521
2492,0,0.3985426425933838,0.4847724437713623,0.41422855854034424
2494,0,0.39699023962020874,0.48441752791404724,0.41761961579322815
2523,0,0.772583544254303,0.4637882709503174,0.4244209825992584
2524,0,0.7692199349403381,0.4612520933151245,0.41454842686653137
2526,0,0.7648779153823853,0.4537578821182251,0.4863014221191406
2527,0,0.7613896131515503,0.4529115557670593,0.410576730966568
2528,0,0.7597938776016235,0.45284101366996765,0.4159402549266815
2529,0,0.7564336061477661,0.4516269266605377,0.45688390731811523
3135,0,0.18239136040210724,0.4049775004386902,0.4751843512058258
3230,0,0.38519155979156494,0.46743249893188477,0.590894877910614
3231,0,0.38443344831466675,0.46970224380493164,0.4471355378627777
3232,0,0.38445430994033813,0.4703853130340576,0.497964471578598
3233,0,0.38490957021713257,0.46871405839920044,0.43809759616851807
3234,0,0.3841710686683655,0.47017693519592285,0.4448069930076599
3235,0,0.38363295793533325,0.47043994069099426,0.4725596308708191
3236,0,0.3836933672428131,0.4697272777557373,0.41478338837623596
3246,0,0.3824937343597412,0.4736745059490204,0.4741067588329315
3247,0,0.3824318051338196,0.4743795394897461,0.40381309390068054
3251,0,0.3812241852283478,0.4770388603210449,0.4876548647880554
3252,0,0.3815068006515503,0.4762182831764221,0.6011030077934265
3253,0,0.38165807723999023,0.47590023279190063,0.5785238742828369
3254,0,0.3818134665489197,0.475378155708313,0.4845437705516815
3277,0,0.37188321352005005,0.4744985103607178,0.436104953289032
3401,0,0.3694971799850464,0.47450584173202515,0.45345357060432434
3402,0,0.3693690896034241,0.47456493973731995,0.42223304510116577
3445,0,0.22041970491409302,0.427379846572876,0.4110845625400543
3448,0,0.22295144200325012,0.425490140914917,0.4170321226119995
3453,0,0.2464701384305954,0.41933178901672363,0.5458620190620422
3456,0,0.27925580739974976,0.4012949466705322,0.5379337668418884
3457,0,0.2910493314266205,0.3967081606388092,0.5380561947822571
3470,0,0.4549233019351959,0.4247649312019348,0.5050144195556641
3486,0,0.5828521251678467,0.46717002987861633,0.4763179123401642
3569,0,0.5357257127761841,0.3938615322113037,0.5219460129737854
3585,0,0.3672208786010742,0.46189844608306885,0.44477567076683044
3591,0,0.3427140712738037,0.46267765760421753,0.42221346497535706
3592,0,0.3427724838256836,0.45131784677505493,0.5341907739639282
3593,0,0.34440797567367554,0.4435928463935852,0.6122562885284424
3596,0,0.346193790435791,0.4178416132926941,0.48480039834976196
3608,0,0.35999029874801636,0.36562734842300415,0.5308602452278137
3612,0,0.366716206073761,0.3757316470146179,0.5545005202293396
3613,0,0.3671044707298279,0.38122254610061646,0.6405836343765259
3614,0,0.36976149678230286,0.38640621304512024,0.6492630839347839
3615,0,0.37186214327812195,0.3980037271976471,0.5353218913078308
3616,0,0.37295442819595337,0.4055173397064209,0.582784116268158
3621,0,0.3842906355857849,0.4749317765235901,0.41342222690582275
3628,0,0.40585455298423767,0.64118492603302,0.43771809339523315
3629,0,0.40818119049072266,0.6707950234413147,0.598926842212677
3630,0,0.4112987518310547,0.7026398181915283,0.5047962069511414
3676,0,0.42865458130836487,0.8855941295623779,0.4551514685153961
3677,0,0.42797964811325073,0.8868488073348999,0.45073455572128296
3678,0,0.42662036418914795,0.8877822756767273,0.403898686170578
3680,0,0.4250699281692505,0.8909912705421448,0.5121915936470032
3682,0,0.42454588413238525,0.8936959505081177,0.48228439688682556
3710,0,0.49291276931762695,0.7971326112747192,0.45491307973861694
3711,0,0.5027045011520386,0.7842732071876526,0.6508302092552185
3712,0,0.5131543874740601,0.7722093462944031,0.5360798835754395
3714,0,0.5351698398590088,0.7553372383117676,0.6213910579681396
3719,0,0.5718721151351929,0.734548807144165,0.405917227268219
3721,0,0.5848279595375061,0.7326433062553406,0.702307403087616
3722,0,0.5887236595153809,0.7358943223953247,0.6238852143287659
3723,0,0.5950379967689514,0.7392657995223999,0.6914379596710205
3729,0,0.617942214012146,0.7110336422920227,0.42437744140625
3732,0,0.6241716146469116,0.6807171106338501,0.48014646768569946
3733,0,0.6261887550354004,0.6750761270523071,0.5725966691970825
4065,0,0.32309702038764954,0.49679458141326904,0.40952545404434204
4100,0,0.3223150670528412,0.5045478343963623,0.41346365213394165
4101,0,0.32284116744995117,0.5044599771499634,0.42303991317749023
4103,0,0.3226359486579895,0.5045397281646729,0.4321175515651703
4143,0,0.7951687574386597,0.4494650363922119,0.4183086156845093
4144,0,0.792830228805542,0.4470405876636505,0.6556119322776794
4145,0,0.7920147180557251,0.44476985931396484,0.6027798056602478
4146,0,0.7908436059951782,0.4428563714027405,0.5832462906837463
4149,0,0.7851606607437134,0.44192105531692505,0.5106257200241089
4151,0,0.7798163294792175,0.4465213418006897,0.6566122174263
4152,0,0.777818500995636,0.4490216374397278,0.624590277671814
4169,0,0.5226821899414062,0.4238690733909607,0.6357866525650024
4183,0,0.31895652413368225,0.46856391429901123,0.46810755133628845
4187,0,0.3338910937309265,0.4076371490955353,0.5388695597648621
4194,0,0.3594077229499817,0.33875417709350586,0.5660939812660217
4195,0,0.36152803897857666,0.33232635259628296,0.411264568567276
4213,0,0.3182975649833679,0.49350738525390625,0.6853435039520264
4215,0,0.4327455163002014,0.3968318700790405,0.46385785937309265
4216,0,0.43521928787231445,0.40469515323638916,0.5552623271942139
4219,0,0.44658100605010986,0.4454570412635803,0.682533323764801
4240,0,0.44567209482192993,0.4200807809829712,0.5630803108215332
4241,0,0.4465788006782532,0.42871230840682983,0.6032301783561707
4242,0,0.44586724042892456,0.442021906375885,0.5881521701812744
4243,0,0.4466816782951355,0.44972851872444153,0.5883517265319824
4244,0,0.44668519496917725,0.4600699543952942,0.44686856865882874
4254,0,0.5673202276229858,0.46787041425704956,0.4697630703449249
4421,0,0.10507131367921829,0.4476567506790161,0.5548388957977295
4422,0,0.11020662635564804,0.4475148320198059,0.5556426644325256
4436,0,0.5285722017288208,0.45152950286865234,0.6622623205184937
4437,0,0.7848290205001831,0.4183388948440552,0.5634620785713196
4438,0,0.5228413343429565,0.45343559980392456,0.43909376859664917
4439,0,0.20458462834358215,0.5322219133377075,0.4287552237510681
4536,0,0.742652416229248,0.44844257831573486,0.5468356609344482
4569,0,0.228572279214859,0.4485800266265869,0.42682400345802307
4570,0,0.7407987117767334,0.4641464352607727,0.41726571321487427
4898,0,0.3324481248855591,0.4059576392173767,0.5116493701934814
4910,0,0.5356865525245667,0.4526140093803406,0.4861834943294525
4914,0,0.5920135378837585,0.4881736636161804,0.5916028022766113
4916,0,0.6163641214370728,0.5087670683860779,0.43786633014678955
4976,0,0.616761326789856,0.31273069977760315,0.4597824811935425
5005,0,0.5225627422332764,0.3956119120121002,0.5944746732711792
5007,0,0.5168757438659668,0.42909955978393555,0.6368401050567627
5017,0,0.49210184812545776,0.5571136474609375,0.5901461839675903
5034,0,0.518735408782959,0.5129717588424683,0.5648273825645447
5037,0,0.5190610885620117,0.5121147632598877,0.4610825181007385
5041,0,0.4229898452758789,0.5166070461273193,0.47408485412597656
5042,0,0.4226318299770355,0.5157245397567749,0.4328792989253998
5063,0,0.5466220378875732,0.537920355796814,0.4339600205421448
5082,0,0.5188878178596497,0.5158053636550903,0.470973402261734
5153,0,0.7414644956588745,0.44842150807380676,0.5496286153793335
5267,0,0.13641661405563354,0.6946168541908264,0.44420552253723145
5288,0,0.8941367864608765,0.5393912196159363,0.41997969150543213
5317,0,0.14029845595359802,0.7341358661651611,0.434466689825058
5335,0,0.1480153203010559,0.7147964239120483,0.4287341833114624
5342,0,0.8668122291564941,0.7783653736114502,0.4936824142932892
5362,0,0.08440159261226654,0.41870301961898804,0.4960474669933319
5434,0,0.5849560499191284,0.4494515359401703,0.4774937331676483
5502,0,0.5352889895439148,0.43982425332069397,0.49615946412086487
5517,0,0.261806458234787,0.616634726524353,0.43375930190086365
5556,0,0.2709924578666687,0.618705153465271,0.542381227016449
5558,0,0.3153248131275177,0.5815885066986084,0.4272761344909668
5559,0,0.31502461433410645,0.5793801546096802,0.43552929162979126
5589,0,0.3724033236503601,0.5982215404510498,0.4141308069229126
5597,0,0.3734091520309448,0.7808247804641724,0.4857935309410095
5601,0,0.4275083541870117,0.5988861322402954,0.41186150908470154
5602,0,0.4282342791557312,0.6018722057342529,0.42262935638427734
5655,0,0.5340487957000732,0.5929397940635681,0.4340552091598511
5664,0,0.4561382532119751,0.6067016124725342,0.40409204363822937
5672,0,0.5352423787117004,0.6743658781051636,0.4258177578449249
5682,0,0.3734017014503479,0.3837142586708069,0.44012054800987244
5685,0,0.5135447978973389,0.6757025718688965,0.43203216791152954
5706,0,0.3685126304626465,0.6040006279945374,0.451376736164093
5707,0,0.37066495418548584,0.5999823808670044,0.5100939273834229
5710,0,0.37301206588745117,0.6001602411270142,0.4586675763130188
5710,1,0.3946132957935333,0.6426312923431396,0.4031198024749756
5713,0,0.39855214953422546,0.6419965624809265,0.4164139926433563
5718,0,0.4020531177520752,0.6446534991264343,0.45205098390579224
5720,0,0.4041655659675598,0.6454721093177795,0.47178781032562256
5721,0,0.4045141041278839,0.6481537818908691,0.5310312509536743
5724,0,0.40802276134490967,0.6477831602096558,0.57052081823349
5725,0,0.40931135416030884,0.6487830877304077,0.46770745515823364
5726,0,0.5350648760795593,0.5929691791534424,0.49730080366134644
5732,0,0.3965385854244232,0.6888198852539062,0.448832631111145
5733,0,0.41656434535980225,0.6476947069168091,0.5494526028633118
5771,0,0.1358214169740677,0.6662435531616211,0.5626508593559265
5772,0,0.13607433438301086,0.6706565618515015,0.6465137004852295
5816,0,0.5301676988601685,0.6832712888717651,0.41737961769104004
5818,0,0.6117528080940247,0.691802978515625,0.43997448682785034
5829,0,0.6296577453613281,0.6895086765289307,0.4481894075870514
5837,0,0.6417888402938843,0.693037748336792,0.5643592476844788
5860,0,0.5208713412284851,0.7555927038192749,0.45106080174446106
5861,0,0.5236223936080933,0.7510558366775513,0.42580029368400574
5867,0,0.6667071580886841,0.6677625775337219,0.4188949763774872
5870,0,0.1069844514131546,0.4453267455101013,0.6147220134735107
5875,0,0.6183984279632568,0.6445505619049072,0.7300209999084473
5876,0,0.618070125579834,0.6470513343811035,0.5954069495201111
5883,0,0.6289130449295044,0.6499648094177246,0.5379721522331238
5887,0,0.6364983320236206,0.6479692459106445,0.4592745304107666
5892,0,0.6457960605621338,0.6447653770446777,0.5711959600448608
5893,0,0.6474179029464722,0.6468738317489624,0.6638854742050171
5906,0,0.6669508218765259,0.6482819318771362,0.6822988390922546
5919,0,0.7282081842422485,0.655403196811676,0.425380140542984
5939,0,0.2677997648715973,0.7838244438171387,0.4031188488006592
5965,0,0.21425455808639526,0.7860190868377686,0.44098448753356934
5967,0,0.7807338833808899,0.6499223709106445,0.41040709614753723
6019,0,0.7908912301063538,0.6711145639419556,0.5429267883300781
6021,0,0.8393745422363281,0.687760055065155,0.4325164556503296
6023,0,0.7971247434616089,0.6711857914924622,0.47835487127304077
6024,0,0.8416973948478699,0.6919856667518616,0.570120632648468
6049,0,0.9286925792694092,0.7169167995452881,0.41377902030944824
6050,0,0.9280582666397095,0.712791919708252,0.4199455976486206
6187,0,0.9149085879325867,0.8305201530456543,0.4246460199356079
6237,0,0.8192430734634399,0.627255916595459,0.570951521396637
6238,0,0.8182929754257202,0.6376608610153198,0.48366379737854004
6245,0,0.8160911798477173,0.6278831958770752,0.5717557668685913
6246,0,0.8155143857002258,0.6216663122177124,0.5027772188186646
6247,0,0.8157422542572021,0.6157605051994324,0.4403383731842041
6256,0,0.8659840822219849,0.6746582984924316,0.4054544270038605
6274,0,0.8080506920814514,0.6514101028442383,0.6325450539588928
6275,0,0.8069106936454773,0.6633287668228149,0.6068130135536194
6276,0,0.809421181678772,0.6528118848800659,0.57358318567276
6277,0,0.8111971616744995,0.6431258916854858,0.6604352593421936
6280,0,0.8162726163864136,0.6227717399597168,0.614577054977417
6281,0,0.8156992197036743,0.6152254343032837,0.43964454531669617
6283,0,0.816165566444397,0.6240435838699341,0.5141928791999817
6321,0,0.8057975769042969,0.7418440580368042,0.548683762550354
6326,0,0.8032090663909912,0.74210125207901,0.4388152062892914
6331,0,0.8020133972167969,0.742396354675293,0.4173702299594879
6332,0,0.801967978477478,0.7428021430969238,0.42717257142066956
6333,0,0.8021873235702515,0.7433218359947205,0.5073451399803162
6334,0,0.8026018142700195,0.7430582642555237,0.4877604842185974
6335,0,0.8026090860366821,0.7427408695220947,0.47687628865242004
6336,0,0.8024258613586426,0.7428002953529358,0.4845428168773651
6337,0,0.8026279211044312,0.7434862852096558,0.4481807351112366
6338,0,0.8023072481155396,0.7434070110321045,0.48877325654029846
6339,0,0.8023481369018555,0.7426079511642456,0.49001064896583557
6340,0,0.8026460409164429,0.7424355745315552,0.5063376426696777
6341,0,0.8029749393463135,0.7427781820297241,0.6409705877304077
6342,0,0.8035855293273926,0.7427332401275635,0.566537618637085
6343,0,0.8035776615142822,0.742863655090332,0.5770798921585083
6344,0,0.8035004138946533,0.7434121370315552,0.6375809907913208
6345,0,0.8033188581466675,0.7433963418006897,0.6430163979530334
6346,0,0.8031042218208313,0.7432450652122498,0.6547834873199463
6347,0,0.8027219772338867,0.7437254190444946,0.5999314785003662
6348,0,0.8035465478897095,0.7432452440261841,0.6000288128852844
6348,1,0.8481893539428711,0.5989841222763062,0.5336386561393738
6349,0,0.803504467010498,0.7430404424667358,0.505818784236908
6350,0,0.8032442331314087,0.7432345747947693,0.5219694972038269
6351,0,0.8033204078674316,0.7429099082946777,0.515429675579071
6352,0,0.8034871816635132,0.7430618405342102,0.6147115230560303
6353,0,0.8034344911575317,0.7436058521270752,0.634270966053009
6354,0,0.8035873174667358,0.7431062459945679,0.609294593334198
6355,0,0.803733229637146,0.742775559425354,0.5899458527565002
6356,0,0.804248034954071,0.7412668466567993,0.6057128310203552
6357,0,0.8039004802703857,0.7415200471878052,0.5309482216835022
6357,1,0.8473438024520874,0.5824792981147766,0.48101338744163513
6358,0,0.8038710355758667,0.7421261072158813,0.40119749307632446
6359,0,0.8473453521728516,0.5962397456169128,0.4680684804916382
6362,0,0.8473716974258423,0.6010770797729492,0.6262388229370117
6363,0,0.8021486401557922,0.742327868938446,0.4137363135814667
6364,0,0.8017460107803345,0.742892861366272,0.40761077404022217
6365,0,0.8020244240760803,0.7436659336090088,0.47573885321617126
6366,0,0.802202582359314,0.7441574335098267,0.48490414023399353
6367,0,0.8022708892822266,0.7440585494041443,0.44988495111465454
6369,0,0.8024390935897827,0.7442421913146973,0.4514999985694885
6370,0,0.8025015592575073,0.7438230514526367,0.4765140116214752
6371,0,0.8024517893791199,0.7435702681541443,0.4970489740371704
6372,0,0.8024587631225586,0.7433480024337769,0.5329366326332092
6373,0,0.8026169538497925,0.7435730695724487,0.5250291228294373
6374,0,0.8025823831558228,0.7434297204017639,0.5224941968917847
6375,0,0.8027730584144592,0.7434467077255249,0.4798458218574524
6376,0,0.802582323551178,0.7435791492462158,0.450594425201416
6377,0,0.00780319981276989,0.4268661141395569,0.49424460530281067
6377,1,0.8029384613037109,0.7432889938354492,0.4647493064403534
6378,0,0.8028173446655273,0.7429577112197876,0.42422473430633545
6410,0,0.8031403422355652,0.7491223812103271,0.40595027804374695
6411,0,0.8030903339385986,0.7489579916000366,0.4029741585254669
6412,0,0.8029441833496094,0.7489657402038574,0.41216596961021423
6413,0,0.8027902245521545,0.7508061528205872,0.44322726130485535
6414,0,0.8026966452598572,0.7512295246124268,0.4447614252567291
6415,0,0.8027359843254089,0.7522280216217041,0.44332340359687805
6416,0,0.8026710748672485,0.7528195381164551,0.4737950563430786
6417,0,0.8028430938720703,0.7524210214614868,0.4687984883785248
6418,0,0.802996814250946,0.7532418370246887,0.46268364787101746
6419,0,0.8028972148895264,0.7546079754829407,0.4272223711013794
6500,0,0.7666462659835815,0.47294098138809204,0.4450172781944275
6501,0,0.7661951780319214,0.47090885043144226,0.41862162947654724
6502,0,0.76816326379776,0.4667636454105377,0.40057218074798584
6508,0,0.8518568277359009,0.4742695987224579,0.40873271226882935
6515,0,0.852236270904541,0.4734731912612915,0.44063040614128113
6524,0,0.7597013711929321,0.40696239471435547,0.43389812111854553
6552,0,0.00834150891751051,0.40559303760528564,0.6741623878479004
6553,0,0.007206628564745188,0.40213531255722046,0.4937794506549835
6556,0,0.005188740789890289,0.3935469388961792,0.4443785548210144
6571,0,0.8227602243423462,0.3489891290664673,0.5176929831504822
6577,0,0.7279309630393982,0.4392627775669098,0.47276729345321655
6578,0,0.7293172478675842,0.4469834268093109,0.4866708517074585
6590,0,0.7426087856292725,0.42537158727645874,0.5673925876617432
6597,0,0.8186355829238892,0.3821144104003906,0.5113451480865479
6600,0,0.0050402297638356686,0.4283881187438965,0.5333167910575867
6608,0,0.016969358548521996,0.47004058957099915,0.46253129839897156
6626,0,0.7728797197341919,0.42659974098205566,0.45650047063827515
6655,0,0.7472513318061829,0.3987993896007538,0.4700421988964081
6656,0,0.8107432126998901,0.3953397274017334,0.40105733275413513
6657,0,0.8101462125778198,0.3944968283176422,0.4572649598121643
6659,0,0.7527273893356323,0.430850625038147,0.5277292728424072
6660,0,0.7545202970504761,0.44216257333755493,0.4494003653526306
6661,0,0.08038602024316788,0.42386719584465027,0.44405803084373474
6669,0,0.7233272194862366,0.4729892611503601,0.46620020270347595
6677,0,0.07278072834014893,0.47066566348075867,0.41289567947387695
6684,0,0.776209831237793,0.47647279500961304,0.41707807779312134
6687,0,0.004671534989029169,0.43048328161239624,0.5029585361480713
6688,0,0.004948402754962444,0.4280179440975189,0.4996190667152405
6692,0,0.7163617610931396,0.31694555282592773,0.5843104720115662
6713,0,0.7303760051727295,0.40506380796432495,0.5634961128234863
6714,0,0.7296980619430542,0.41692855954170227,0.5387226343154907
6716,0,0.729508638381958,0.4465225338935852,0.6309798359870911
6724,0,0.727645993232727,0.46376970410346985,0.4543187618255615
6726,0,0.7268533706665039,0.4275670349597931,0.4704975485801697
6731,0,0.7812943458557129,0.4215582013130188,0.5124426484107971
6740,0,0.7106857299804688,0.26265281438827515,0.4115131199359894
6746,0,0.8089386224746704,0.33744511008262634,0.429812490940094
6767,0,0.005094478838145733,0.3948439657688141,0.47908732295036316
6775,0,0.10416372120380402,0.4749020040035248,0.458737313747406
6776,0,0.10404415428638458,0.4697607159614563,0.5064741373062134
6779,0,0.10245416313409805,0.4480888843536377,0.40644100308418274
6780,0,0.6948901414871216,0.4849005937576294,0.44127514958381653
6788,0,0.09771069884300232,0.44434866309165955,0.45750561356544495
6789,0,0.09757894277572632,0.4491821527481079,0.5988066792488098
6790,0,0.09705117344856262,0.451443076133728,0.5667086839675903
6793,0,0.8092739582061768,0.33753567934036255,0.6283627152442932
6803,0,0.7111380100250244,0.3177105784416199,0.5426040291786194
6804,0,0.711138129234314,0.31454992294311523,0.5347031950950623
6805,0,0.8042547106742859,0.7408550977706909,0.48333123326301575
6806,0,0.7111344337463379,0.3083794116973877,0.44407668709754944
6807,0,0.8039161562919617,0.7420198917388916,0.526699423789978
6807,1,0.7104283571243286,0.30712857842445374,0.5052704811096191
6808,0,0.7104546427726746,0.3055706024169922,0.4488772749900818
6809,0,0.7106965184211731,0.30567365884780884,0.5388098955154419
6809,1,0.8040155172348022,0.7488025426864624,0.42934852838516235
6809,2,0.8030040264129639,0.7443343997001648,0.42686036229133606
6811,0,0.7107465267181396,0.30620530247688293,0.440243124961853
6811,1,0.8027210235595703,0.7411459684371948,0.4386112093925476
6812,0,0.7105208039283752,0.30735403299331665,0.5088459253311157
6814,0,0.7107985019683838,0.313407301902771,0.4454400837421417
6815,0,0.7106464505195618,0.31534767150878906,0.6546891331672668
6816,0,0.7107824087142944,0.3184274435043335,0.45180922746658325
6820,0,0.18072852492332458,0.40699303150177,0.6374018788337708
6823,0,0.8040252327919006,0.7569773197174072,0.42783889174461365
6824,0,0.8040521144866943,0.7566789388656616,0.40482449531555176
6827,0,0.7033593654632568,0.4076232314109802,0.43332451581954956
6833,0,0.7071734070777893,0.4058508574962616,0.6138366460800171
6850,0,0.7972284555435181,0.4254343509674072,0.4309205412864685
6856,0,0.015301983803510666,0.4474557042121887,0.4459468424320221
6860,0,0.7964555025100708,0.42641645669937134,0.5414766669273376
6864,0,0.7666813135147095,0.4231065511703491,0.6128254532814026
6865,0,0.8023993968963623,0.7405502796173096,0.41295143961906433
6866,0,0.7665961980819702,0.4513503313064575,0.5395886301994324
6866,1,0.8018184900283813,0.7414031028747559,0.4887779653072357
6867,0,0.8017066717147827,0.7409645915031433,0.5885428190231323
6868,0,0.8012744188308716,0.7410922646522522,0.5769338011741638
6869,0,0.8011411428451538,0.7407804727554321,0.5895882248878479
6870,0,0.8012453317642212,0.7399413585662842,0.6122859120368958
6871,0,0.8018283843994141,0.7385210990905762,0.6078617572784424
6872,0,0.8023465871810913,0.7373953461647034,0.4567261040210724
6873,0,0.747233510017395,0.4710545539855957,0.5959872603416443
6873,1,0.8021603226661682,0.7382049560546875,0.40343260765075684
6875,0,0.8036864995956421,0.7549609541893005,0.4311678111553192
6876,0,0.804146409034729,0.7571169137954712,0.4875663220882416
