timestamp,X_det,Y_det,Z_det,X_est,Y_est,Z_est,X_smooth,Y_smooth,Z_smooth
157.0,,,,-11.286681924384826,-0.9076305437975742,1.6982609152027304,-8.747447192806526,-0.8076307964917161,2.5976560239043702
157.0,,,,-11.286681924384826,-0.9076305437975742,1.6982609152027304,-8.631586297509287,-0.8299845187738368,2.631547812080031
157.0,,,,-11.286681924384826,-0.9076305437975742,1.6982609152027304,-8.493991984895585,-0.8560890941107806,2.6700151229138696
157.0,,,,-11.286681924384826,-0.9076305437975742,1.6982609152027304,-8.346207673363052,-0.8837258318307151,2.7098730989838478
157.0,,,,-11.286681924384826,-0.9076305437975742,1.6982609152027304,-8.197776910178575,-0.9110698235916793,2.7483901074945365
157.0,,,,-11.286681924384826,-0.9076305437975742,1.6982609152027304,-8.058622777756275,-0.936233775911876,2.782765877658755
157.0,,,,-11.286681924384826,-0.9076305437975742,1.6982609152027304,-7.917781363848063,-0.9617402147045733,2.8175398857952145
157.0,,,,-11.286681924384826,-0.9076305437975742,1.6982609152027304,-7.8085555581584885,-0.9814433789810995,2.8442804424786816
157.0,,,,-11.286681924384826,-0.9076305437975742,1.6982609152027304,-7.71376258083172,-0.9980585658017753,2.8654984104010826
157.0,,,,-11.286681924384826,-0.9076305437975742,1.6982609152027304,-7.644128640697687,-1.0096395503762838,2.8785208282894046
157.0,,,,-11.286681924384826,-0.9076305437975742,1.6982609152027304,-7.547385167936411,-1.0263388887846352,2.8989563886854235
157.0,,,,-11.286681924384826,-0.9076305437975742,1.6982609152027304,-7.461026646145729,-1.041062904045866,2.9163776366705707
157.0,,,,-11.286681924384826,-0.9076305437975742,1.6982609152027304,-7.391239809650495,-1.0527353953966403,2.92943007599618
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.832131466075035,-0.6613799919345165,1.464772845221072
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.80699491777089,-0.6520402142969967,1.445171622618852
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.785734135033799,-0.6429651074514644,1.4269129697613019
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.760759361607107,-0.6300047649791288,1.407393173357101
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.734656397449813,-0.6142989575033738,1.3885013307003597
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.703753351327956,-0.5980693303243808,1.3678375654888988
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.681472845958687,-0.585028756179834,1.350286197817332
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.655279882554694,-0.5704286880560967,1.3348235355591749
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.628413165368869,-0.555926262626086,1.3232378402201581
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.594495881399551,-0.539123160640449,1.3089363562565135
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.57229531248019,-0.5258554965777316,1.2954398077684008
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.543715836289406,-0.5126369042654564,1.2869596290194643
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.512834140801868,-0.5011950432065719,1.2845099234475819
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.47010241458688,-0.48553963188853677,1.2797336125915368
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.430269986168959,-0.4710542229671568,1.2757443128181691
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.387852212083635,-0.4581211747532198,1.276317434947206
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.3466556894452,-0.4479434182140143,1.2814966437716948
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.300247453041809,-0.4364471968897445,1.286914618408344
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.266334523766144,-0.42670491167127483,1.288643574276107
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.230770348424588,-0.42016664177123547,1.2970037676154202
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.197927927478485,-0.4176127287395315,1.3109423795196042
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.15632574764453,-0.413482933488609,1.3267641584408993
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.126228166874938,-0.40968428710863486,1.3368389873400013
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.09449343325247,-0.4095424946026682,1.3541299121319184
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.065611744500021,-0.4131738305768435,1.3763589819363211
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-10.0218400750089,-0.4156199387654393,1.4047161966609587
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.983607444015158,-0.41747429323174856,1.428969147128711
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.942566568850129,-0.42190098332676634,1.4592094878867665
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.902522687955154,-0.42843443844295104,1.492536734572954
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.857987876779962,-0.4358416796457242,1.529866466115704
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.825858515701382,-0.4403877608171973,1.5552846337598139
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.792701831551213,-0.4481829537490062,1.5870009598318826
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.762878931772008,-0.45820170898128476,1.6208306027830632
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.722249227632837,-0.47019975054907226,1.6641367313394837
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.689437747008522,-0.47999024518592237,1.6991395415776096
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.656351762585796,-0.49198422415788945,1.7383815193308139
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.626899102068538,-0.5048260902507008,1.7773241869942238
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.587407373858406,-0.5204518794282644,1.82678086643423
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.555971282779076,-0.5328884069856648,1.8659063501429949
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.52358088911365,-0.5470242913797237,1.908996841524624
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.493796516067327,-0.5613071001120701,1.9512938287628319
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.458073150759745,-0.5778488926010106,2.001066967106232
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.430748791954608,-0.590862719754373,2.03976039520355
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.40464015441722,-0.603991566732528,2.07848024453409
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.383171597451614,-0.6155902019477583,2.1122997742783713
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.352072858173447,-0.6311635107540561,2.1586700539047925
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.327515888762042,-0.6438277542877899,2.1963380413690246
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.302930839371184,-0.6563398257888245,2.233797120251526
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.281194501922762,-0.6672749268289347,2.266780000408154
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.253251665763822,-0.680953137035434,2.308043113775947
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.230875773105957,-0.6921178377838803,2.3420145442772027
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.209669303660204,-0.7021302067986965,2.3725521632235105
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.192181810328856,-0.7097906807806031,2.396040659544276
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.168460756522496,-0.7202997739441709,2.4278303469917515
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.149695360074173,-0.7287400848736229,2.4535950760177796
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.132066347184965,-0.735937874058929,2.4752146186703565
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.117730846260041,-0.7409986086949252,2.49001962225937
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.098268538789073,-0.7482785811103991,2.5112874854136717
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.082517899384165,-0.7542155732456278,2.5286225313006154
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.068292676082422,-0.7588739934129473,2.54163378023208
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.057361526678388,-0.7616522607272265,2.548613152364491
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.042044687105095,-0.7661047365970597,2.5605251655457475
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.02843551144268,-0.7701711266637733,2.5712840163689954
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.017260496414949,-0.7728350893304599,2.577751992583538
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.009740787408138,-0.7738116460863728,2.5792199815171815
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.000136745443479,-0.7753599403933675,2.5823743005720585
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.991034308950566,-0.7768026949477249,2.585126648507016
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.986121448212081,-0.7766910598702663,2.5837370431084348
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.985892535388054,-0.7750283076256008,2.5783023315309075
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.984894271974978,-0.7735087350134918,2.573359695498582
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.984196188113046,-0.7720680125644743,2.568758661223314
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.987684949020686,-0.769501030867526,2.5614765228575553
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.995003625440727,-0.766065488405751,2.552242835496288
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.001958927424178,-0.762635564858785,2.5429678740301953
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.01230340434617,-0.7586576873618674,2.533028113150946
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.02159269946397,-0.7552092872095598,2.524235176194268
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.029218627804811,-0.7525792157459177,2.5173876391809955
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.03433901322261,-0.750254393768093,2.5107002491008976
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.047635152944801,-0.7465000345826087,2.5021150848729454
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.04952049365864,-0.7455309562017364,2.498822124277306
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.040492732052655,-0.7473176233022529,2.500962197776368
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.024481685801252,-0.7503389906777889,2.504783751617224
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.033230695636167,-0.7489343975585707,2.502639750197056
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-9.009905685115406,-0.7540348199408272,2.5111221776577355
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.95901942536397,-0.7647454304764449,2.528869780152079
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.889401889641267,-0.7787291660135414,2.5508608603241907
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.836461422909155,-0.789947060165332,2.5698492226118166
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.747447192806526,-0.8076307964917161,2.5976560239043702
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.631586297509287,-0.8299845187738368,2.631547812080031
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.493991984895585,-0.8560890941107806,2.6700151229138696
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.346207673363052,-0.8837258318307151,2.7098730989838478
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.197776910178575,-0.9110698235916793,2.7483901074945365
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-8.058622777756275,-0.936233775911876,2.782765877658755
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-7.917781363848063,-0.9617402147045733,2.8175398857952145
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-7.8085555581584885,-0.9814433789810995,2.8442804424786816
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-7.71376258083172,-0.9980585658017753,2.8654984104010826
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-7.644128640697687,-1.0096395503762838,2.8785208282894046
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-7.547385167936411,-1.0263388887846352,2.8989563886854235
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-7.461026646145729,-1.041062904045866,2.9163776366705707
157.0,,,,-11.26025118006808,-0.916291460107027,1.7065486691964595,-7.391239809650495,-1.0527353953966403,2.92943007599618
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.832131466075035,-0.6613799919345165,1.464772845221072
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.80699491777089,-0.6520402142969967,1.445171622618852
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.785734135033799,-0.6429651074514644,1.4269129697613019
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.760759361607107,-0.6300047649791288,1.407393173357101
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.734656397449813,-0.6142989575033738,1.3885013307003597
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.703753351327956,-0.5980693303243808,1.3678375654888988
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.681472845958687,-0.585028756179834,1.350286197817332
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.655279882554694,-0.5704286880560967,1.3348235355591749
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.628413165368869,-0.555926262626086,1.3232378402201581
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.594495881399551,-0.539123160640449,1.3089363562565135
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.57229531248019,-0.5258554965777316,1.2954398077684008
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.543715836289406,-0.5126369042654564,1.2869596290194643
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.512834140801868,-0.5011950432065719,1.2845099234475819
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.47010241458688,-0.48553963188853677,1.2797336125915368
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.430269986168959,-0.4710542229671568,1.2757443128181691
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.387852212083635,-0.4581211747532198,1.276317434947206
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.3466556894452,-0.4479434182140143,1.2814966437716948
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.300247453041809,-0.4364471968897445,1.286914618408344
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.266334523766144,-0.42670491167127483,1.288643574276107
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.230770348424588,-0.42016664177123547,1.2970037676154202
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.197927927478485,-0.4176127287395315,1.3109423795196042
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.15632574764453,-0.413482933488609,1.3267641584408993
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.126228166874938,-0.40968428710863486,1.3368389873400013
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.09449343325247,-0.4095424946026682,1.3541299121319184
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.065611744500021,-0.4131738305768435,1.3763589819363211
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-10.0218400750089,-0.4156199387654393,1.4047161966609587
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.983607444015158,-0.41747429323174856,1.428969147128711
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.942566568850129,-0.42190098332676634,1.4592094878867665
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.902522687955154,-0.42843443844295104,1.492536734572954
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.857987876779962,-0.4358416796457242,1.529866466115704
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.825858515701382,-0.4403877608171973,1.5552846337598139
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.792701831551213,-0.4481829537490062,1.5870009598318826
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.762878931772008,-0.45820170898128476,1.6208306027830632
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.722249227632837,-0.47019975054907226,1.6641367313394837
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.689437747008522,-0.47999024518592237,1.6991395415776096
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.656351762585796,-0.49198422415788945,1.7383815193308139
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.626899102068538,-0.5048260902507008,1.7773241869942238
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.587407373858406,-0.5204518794282644,1.82678086643423
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.555971282779076,-0.5328884069856648,1.8659063501429949
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.52358088911365,-0.5470242913797237,1.908996841524624
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.493796516067327,-0.5613071001120701,1.9512938287628319
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.458073150759745,-0.5778488926010106,2.001066967106232
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.430748791954608,-0.590862719754373,2.03976039520355
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.40464015441722,-0.603991566732528,2.07848024453409
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.383171597451614,-0.6155902019477583,2.1122997742783713
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.352072858173447,-0.6311635107540561,2.1586700539047925
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.327515888762042,-0.6438277542877899,2.1963380413690246
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.302930839371184,-0.6563398257888245,2.233797120251526
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.281194501922762,-0.6672749268289347,2.266780000408154
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.253251665763822,-0.680953137035434,2.308043113775947
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.230875773105957,-0.6921178377838803,2.3420145442772027
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.209669303660204,-0.7021302067986965,2.3725521632235105
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.192181810328856,-0.7097906807806031,2.396040659544276
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.168460756522496,-0.7202997739441709,2.4278303469917515
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.149695360074173,-0.7287400848736229,2.4535950760177796
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.132066347184965,-0.735937874058929,2.4752146186703565
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.117730846260041,-0.7409986086949252,2.49001962225937
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.098268538789073,-0.7482785811103991,2.5112874854136717
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.082517899384165,-0.7542155732456278,2.5286225313006154
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.068292676082422,-0.7588739934129473,2.54163378023208
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.057361526678388,-0.7616522607272265,2.548613152364491
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.042044687105095,-0.7661047365970597,2.5605251655457475
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.02843551144268,-0.7701711266637733,2.5712840163689954
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.017260496414949,-0.7728350893304599,2.577751992583538
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.009740787408138,-0.7738116460863728,2.5792199815171815
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.000136745443479,-0.7753599403933675,2.5823743005720585
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-8.991034308950566,-0.7768026949477249,2.585126648507016
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-8.986121448212081,-0.7766910598702663,2.5837370431084348
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-8.985892535388054,-0.7750283076256008,2.5783023315309075
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-8.984894271974978,-0.7735087350134918,2.573359695498582
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-8.984196188113046,-0.7720680125644743,2.568758661223314
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-8.987684949020686,-0.769501030867526,2.5614765228575553
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-8.995003625440727,-0.766065488405751,2.552242835496288
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.001958927424178,-0.762635564858785,2.5429678740301953
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.01230340434617,-0.7586576873618674,2.533028113150946
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.02159269946397,-0.7552092872095598,2.524235176194268
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.029218627804811,-0.7525792157459177,2.5173876391809955
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.03433901322261,-0.750254393768093,2.5107002491008976
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.047635152944801,-0.7465000345826087,2.5021150848729454
157.0,-9.690429473119709,-1.195248741099959,0.6879942628552512,-10.368607899583633,-1.0706724177367628,1.0933900709043418,-9.04952049365864,-0.7455309562017364,2.498822124277306
