frame_idx,ball_idx,x_center,y_center,confidence
299,0,35.63373565673828,672.9039306640625,0.4330241084098816
300,0,35.370323181152344,672.840087890625,0.4427791237831116
344,0,35.71620178222656,673.8220825195312,0.4054928123950958
345,0,35.62183380126953,674.0504760742188,0.4094202518463135
346,0,35.532772064208984,673.960693359375,0.40328535437583923
350,0,35.70012664794922,675.5709228515625,0.4016144871711731
351,0,35.6241340637207,674.563720703125,0.49406760931015015
352,0,35.61542892456055,674.9319458007812,0.5051413178443909
353,0,35.40472412109375,674.7784423828125,0.48455843329429626
354,0,35.769344329833984,675.1895751953125,0.4652765691280365
355,0,36.30800247192383,674.9945068359375,0.42522159218788147
356,0,35.93582534790039,674.2928466796875,0.44342947006225586
357,0,35.328956604003906,674.2891235351562,0.4439373016357422
358,0,35.77257537841797,674.206787109375,0.46111753582954407
359,0,35.5025749206543,674.021240234375,0.45599493384361267
360,0,35.55831527709961,674.1239013671875,0.46129992604255676
361,0,35.69608688354492,673.836669921875,0.4675619900226593
362,0,35.66264343261719,674.0908203125,0.4414586126804352
363,0,35.49478530883789,674.2122192382812,0.46733352541923523
364,0,35.38542556762695,674.7872314453125,0.45681604743003845
365,0,34.88232421875,674.4326171875,0.41714686155319214
367,0,34.940673828125,674.6265869140625,0.4451100528240204
368,0,34.47657012939453,674.681396484375,0.41591987013816833
369,0,34.14021301269531,674.854736328125,0.41924676299095154
370,0,34.29231262207031,674.86083984375,0.42187851667404175
371,0,34.718963623046875,674.7801513671875,0.4211158752441406
372,0,34.797061920166016,674.8759765625,0.43738988041877747
373,0,34.538352966308594,674.6865234375,0.4406474828720093
374,0,34.202762603759766,674.614013671875,0.4550764858722687
375,0,34.352638244628906,673.815673828125,0.4474726617336273
376,0,34.409080505371094,673.752197265625,0.41910675168037415
415,0,32.55076599121094,674.8905029296875,0.41950297355651855
416,0,32.48467254638672,674.9141235351562,0.4386984407901764
417,0,32.44980239868164,674.77099609375,0.43274715542793274
418,0,32.35576629638672,674.92333984375,0.4267405867576599
419,0,32.41096496582031,674.7618408203125,0.4307209849357605
420,0,32.68497085571289,674.9373779296875,0.44878679513931274
421,0,32.72608947753906,674.8606567382812,0.42729005217552185
422,0,32.50653076171875,674.8675537109375,0.42678335309028625
423,0,32.78900146484375,674.789794921875,0.4206012785434723
424,0,32.869712829589844,674.926025390625,0.4194740355014801
425,0,32.88093185424805,674.7252197265625,0.4181062579154968
448,0,32.69496154785156,674.128173828125,0.40661269426345825
449,0,32.79637145996094,674.0792236328125,0.4202905595302582
450,0,32.7774658203125,674.2906494140625,0.4133179187774658
458,0,33.280757904052734,674.701171875,0.4096372425556183
459,0,33.440879821777344,674.7979125976562,0.4288845956325531
460,0,33.56596755981445,675.4838256835938,0.45923978090286255
461,0,33.59437561035156,675.3287353515625,0.4678175747394562
462,0,33.58436584472656,675.38330078125,0.46113601326942444
463,0,33.565185546875,675.3994140625,0.45565229654312134
464,0,33.51124572753906,675.4395751953125,0.4499770998954773
465,0,33.39244842529297,675.0928955078125,0.4471006691455841
466,0,33.00320053100586,675.0571899414062,0.4301399290561676
467,0,33.150634765625,674.9456787109375,0.414894163608551
469,0,33.002967834472656,675.0216064453125,0.4043101966381073
470,0,32.7138671875,674.7381591796875,0.4129193127155304
471,0,32.737762451171875,674.7478637695312,0.425978422164917
472,0,32.77073287963867,674.693359375,0.4269298017024994
473,0,32.602840423583984,674.530029296875,0.4154302179813385
474,0,32.098731994628906,674.43310546875,0.40524592995643616
475,0,32.437767028808594,674.3888549804688,0.4124305844306946
476,0,32.497737884521484,674.4116821289062,0.42035460472106934
477,0,32.77888488769531,674.5745849609375,0.42156341671943665
478,0,33.00262451171875,674.5445556640625,0.416413277387619
479,0,33.09944152832031,674.4647216796875,0.42867937684059143
480,0,33.095855712890625,674.4073486328125,0.4251593351364136
481,0,32.932701110839844,674.1787109375,0.4047982692718506
482,0,33.27781677246094,674.0994873046875,0.40406522154808044
483,0,33.3160514831543,674.0438232421875,0.4026526212692261
486,0,33.156761169433594,674.9139404296875,0.41024309396743774
487,0,33.20848083496094,674.734130859375,0.41549092531204224
488,0,33.18836212158203,674.5556640625,0.42849093675613403
511,0,32.82674789428711,675.4199829101562,0.4001210629940033
516,0,33.29931640625,675.40234375,0.40509748458862305
523,0,32.81910705566406,675.255615234375,0.4005378186702728
525,0,33.72607421875,675.4586181640625,0.4134017527103424
527,0,34.07403564453125,675.51708984375,0.4173950254917145
528,0,34.21858596801758,675.44970703125,0.4359058141708374
529,0,34.14381408691406,675.4405517578125,0.422823041677475
530,0,34.19773864746094,675.5703125,0.4196713864803314
531,0,34.33533477783203,675.57421875,0.40875479578971863
532,0,34.335506439208984,675.715576171875,0.4020630419254303
533,0,34.269134521484375,675.638916015625,0.4262087047100067
534,0,34.51118087768555,675.471435546875,0.43619853258132935
535,0,34.796051025390625,675.2177124023438,0.45414999127388
536,0,34.616943359375,675.07275390625,0.4504821300506592
537,0,34.4542121887207,674.7955322265625,0.4090956747531891
538,0,34.4455680847168,674.4802856445312,0.432268351316452
539,0,34.46548080444336,674.6754150390625,0.41860130429267883
546,0,34.474613189697266,675.0928955078125,0.416346937417984
547,0,34.464683532714844,674.9512939453125,0.4086017608642578
550,0,34.504302978515625,675.1527099609375,0.4060230851173401
551,0,33.396202087402344,674.220458984375,0.41362807154655457
552,0,33.62943649291992,674.1806030273438,0.4172194302082062
558,0,34.79086685180664,674.4901123046875,0.414909303188324
561,0,35.03687286376953,674.41064453125,0.4007872939109802
564,0,35.30549240112305,674.6090087890625,0.40352940559387207
565,0,35.40789031982422,674.6177978515625,0.4196905195713043
566,0,35.3306999206543,674.4172973632812,0.4102785885334015
567,0,35.42529296875,674.6248168945312,0.41484335064888
724,0,1130.3974609375,482.6166687011719,0.44128793478012085
727,0,1089.189208984375,523.7008666992188,0.5102828741073608
855,0,2626.474609375,1181.231689453125,0.5349668860435486
860,0,2644.22900390625,1154.9443359375,0.4250272810459137
861,0,2645.258056640625,1153.85693359375,0.43419504165649414
866,0,2647.75927734375,1151.353759765625,0.43777406215667725
867,0,2648.040283203125,1151.197021484375,0.5148562788963318
877,0,2645.5439453125,1151.539794921875,0.4286009967327118
878,0,2645.986572265625,1153.645263671875,0.4106581211090088
892,0,2644.62548828125,1148.852783203125,0.4479388892650604
893,0,2645.1337890625,1146.5205078125,0.4790334701538086
900,0,2645.52001953125,1141.5550537109375,0.4112504720687866
901,0,2645.2822265625,1142.948974609375,0.4567638039588928
929,0,2631.791259765625,1134.322509765625,0.41312381625175476
957,0,1082.578125,631.451416015625,0.5085957646369934
1185,0,2705.39599609375,720.4235229492188,0.40213972330093384
1206,0,1421.0552978515625,1626.3739013671875,0.45109647512435913
1211,0,1414.92236328125,1630.354248046875,0.4526967406272888
1254,0,1427.6148681640625,1616.8597412109375,0.48535382747650146
1462,0,1427.076171875,1617.7225341796875,0.4099859297275543
1483,0,1416.97998046875,474.08404541015625,0.5763519406318665
1496,0,1467.1448974609375,466.1591491699219,0.4645112156867981
1628,0,2384.30859375,1104.4580078125,0.5484288930892944
1632,0,2569.48681640625,1155.4423828125,0.48812881112098694
1633,0,2618.0380859375,1181.72705078125,0.47996777296066284
1636,0,2726.939453125,1248.831787109375,0.4066939651966095
1663,0,1427.629638671875,1617.0399169921875,0.48258471488952637
1664,0,1427.559814453125,1617.079833984375,0.4738743007183075
1665,0,1427.3543701171875,1617.22900390625,0.4773573875427246
1666,0,1426.63232421875,1616.7998046875,0.4549165368080139
1667,0,1426.353271484375,1616.52197265625,0.4249783754348755
1668,0,1426.1240234375,1616.5667724609375,0.518151044845581
1669,0,1426.081298828125,1616.5023193359375,0.5113497972488403
1670,0,1425.8232421875,1616.3748779296875,0.48473647236824036
1671,0,1425.56005859375,1616.3756103515625,0.4148879945278168
1707,0,2698.86279296875,1213.2783203125,0.4012634754180908
1708,0,2698.85205078125,1213.8570556640625,0.41970279812812805
1860,0,2623.184326171875,1106.7138671875,0.5457455515861511
1875,0,2388.27294921875,906.030029296875,0.5106139779090881
1883,0,2293.3056640625,769.3294677734375,0.5901153087615967
1890,0,2183.007080078125,751.9616088867188,0.4375992715358734
1892,0,2142.76171875,757.262451171875,0.5347431898117065
1894,0,2103.64501953125,770.74365234375,0.4778138995170593
1898,0,2036.0537109375,820.2674560546875,0.4547678530216217
1900,0,1996.09521484375,859.0906982421875,0.5585793256759644
1955,0,33.850250244140625,672.061767578125,0.4264671802520752
1956,0,33.54751205444336,671.9552001953125,0.4325871169567108
1957,0,33.591148376464844,671.9705810546875,0.4386674165725708
1961,0,33.509765625,671.2410888671875,0.405570387840271
1962,0,33.39550018310547,671.3106079101562,0.40811872482299805
1963,0,33.37336730957031,671.012451171875,0.41924819350242615
1964,0,33.00624084472656,671.2003173828125,0.4383224546909332
1965,0,33.04724884033203,671.4387817382812,0.4468565881252289
1966,0,32.7900505065918,671.3748779296875,0.4228406846523285
1968,0,32.54500198364258,671.46484375,0.41306278109550476
1969,0,32.53142166137695,671.384033203125,0.4008180797100067
2051,0,30.14121437072754,674.9315185546875,0.4132052958011627
2053,0,30.06505584716797,674.5849609375,0.404981791973114
2062,0,30.365989685058594,673.4652709960938,0.41579926013946533
2065,0,30.315288543701172,673.36376953125,0.40302959084510803
2066,0,30.230022430419922,673.4437255859375,0.4025421142578125
2068,0,30.30370330810547,673.148681640625,0.4152761399745941
2069,0,30.095014572143555,673.02001953125,0.41304707527160645
2070,0,30.480125427246094,673.0446166992188,0.4188590347766876
2071,0,30.8507137298584,673.3382568359375,0.4292562007904053
2072,0,30.908884048461914,673.5638427734375,0.4365400969982147
2073,0,30.743820190429688,673.5111083984375,0.4128729999065399
2075,0,30.6126651763916,673.670166015625,0.4198729991912842
2076,0,30.557035446166992,674.03515625,0.4154740869998932
2077,0,30.570592880249023,674.3961181640625,0.4340161979198456
2081,0,30.366870880126953,674.89013671875,0.41681107878685
2082,0,30.172908782958984,674.897216796875,0.4150489270687103
2083,0,30.301883697509766,675.2255859375,0.4516846537590027
2084,0,30.47072410583496,675.7191162109375,0.4921872317790985
2085,0,30.46300506591797,675.3201904296875,0.5050966739654541
2086,0,30.568754196166992,675.027587890625,0.48085159063339233
2087,0,30.53807830810547,675.0573120117188,0.46690797805786133
2088,0,30.425920486450195,675.2957153320312,0.4908944070339203
2089,0,30.32461929321289,675.13720703125,0.45450559258461
2090,0,30.35511016845703,675.5848388671875,0.4216546416282654
2091,0,30.265323638916016,675.0474243164062,0.4092162847518921
2092,0,30.2673397064209,675.1358642578125,0.4320499300956726
2093,0,30.347885131835938,674.9671020507812,0.4272439181804657
2094,0,30.294086456298828,675.083251953125,0.4284977614879608
2095,0,30.229476928710938,675.327880859375,0.4309542775154114
2096,0,30.346376419067383,674.8782958984375,0.45130547881126404
2097,0,30.12685775756836,674.7605590820312,0.4588950574398041
2098,0,30.04287338256836,674.84228515625,0.48180729150772095
2099,0,30.001344680786133,674.5828247070312,0.46811914443969727
2100,0,29.96601676940918,674.6119384765625,0.46133700013160706
2101,0,30.192707061767578,673.7603759765625,0.42020630836486816
2102,0,30.246822357177734,673.8406372070312,0.4079069495201111
2105,0,30.582836151123047,674.1370239257812,0.4214683175086975
2106,0,30.561201095581055,674.1732177734375,0.42200005054473877
2107,0,30.53398895263672,674.1782836914062,0.42543601989746094
2108,0,30.888410568237305,674.1802978515625,0.4242103099822998
2113,0,31.4195613861084,674.3779296875,0.4034399688243866
2114,0,31.276039123535156,674.2977905273438,0.4151591956615448
2115,0,31.31231689453125,674.2362060546875,0.4198817312717438
2116,0,31.27328109741211,674.2269287109375,0.4107974171638489
2117,0,31.24761199951172,674.1724853515625,0.4153953194618225
2118,0,31.252700805664062,674.06787109375,0.4070684611797333
2120,0,31.250064849853516,673.9948120117188,0.4011383652687073
2122,0,31.339101791381836,674.0374755859375,0.4056282937526703
2123,0,31.4036865234375,673.873291015625,0.4079394042491913
2124,0,31.473621368408203,673.835205078125,0.4241444170475006
2125,0,31.631851196289062,673.8165283203125,0.4282478988170624
2126,0,31.73126220703125,674.0032348632812,0.4468872547149658
2127,0,31.730148315429688,673.9319458007812,0.4513480067253113
2128,0,31.746074676513672,673.9554443359375,0.46434372663497925
2129,0,31.784265518188477,673.9931640625,0.4646848440170288
2130,0,31.725357055664062,674.0601806640625,0.46848589181900024
2131,0,31.44400978088379,674.0233154296875,0.4586958587169647
2132,0,31.506179809570312,674.036376953125,0.4442561864852905
2133,0,31.4219913482666,673.7618408203125,0.44576218724250793
2134,0,31.463607788085938,673.8359375,0.43777692317962646
2135,0,31.29715347290039,673.8590087890625,0.43357402086257935
2136,0,31.413162231445312,673.833740234375,0.41433924436569214
2137,0,31.548694610595703,673.9908447265625,0.4058363735675812
2148,0,31.509613037109375,674.5189208984375,0.4236454963684082
2168,0,31.687801361083984,673.896240234375,0.4146178364753723
2169,0,31.658241271972656,674.108154296875,0.40928056836128235
2172,0,31.91857147216797,674.3265380859375,0.40124839544296265
2174,0,31.608858108520508,674.59375,0.41082867980003357
2175,0,31.734294891357422,674.8118286132812,0.419360488653183
2176,0,31.684844970703125,674.6383056640625,0.43085530400276184
2177,0,31.29949378967285,674.3033447265625,0.417324423789978
2178,0,31.28045082092285,674.31591796875,0.4235016107559204
2179,0,31.305057525634766,674.4154052734375,0.4204212427139282
2180,0,31.492023468017578,674.5608520507812,0.42791593074798584
2181,0,31.56690788269043,674.6739501953125,0.4286383092403412
2182,0,31.41924476623535,674.5642700195312,0.41738712787628174
2184,0,31.9705753326416,674.2615356445312,0.4120676517486572
2201,0,31.87060546875,674.0400390625,0.4499116539955139
2202,0,31.61491584777832,673.9793701171875,0.4407236874103546
2203,0,31.50031280517578,674.0718994140625,0.4502123296260834
2204,0,31.52012062072754,674.0980224609375,0.4301159381866455
2205,0,31.77627182006836,674.11669921875,0.4461880326271057
2206,0,31.588165283203125,674.2725830078125,0.4425141513347626
2207,0,31.50128746032715,673.9794311523438,0.44224870204925537
2208,0,31.637248992919922,674.020263671875,0.446188747882843
2209,0,31.803754806518555,674.1365356445312,0.43716326355934143
2210,0,31.52764320373535,674.2147216796875,0.4105812609195709
2214,0,30.919963836669922,673.9263916015625,0.41199755668640137
2215,0,2183.77099609375,1147.143310546875,0.40297719836235046
2216,0,30.851972579956055,673.9365234375,0.4073517620563507
2217,0,30.925777435302734,674.086669921875,0.4178202748298645
2221,0,2193.71923828125,916.4415893554688,0.5413609147071838
2221,1,31.019136428833008,673.7296142578125,0.4042089879512787
2222,0,31.05406379699707,673.8291015625,0.4220860004425049
2223,0,2192.75830078125,855.3722534179688,0.5856204628944397
2223,1,30.87502670288086,673.8765869140625,0.4089680314064026
2224,0,2187.76025390625,824.2232666015625,0.49538856744766235
2225,0,2189.33154296875,802.0594482421875,0.5133111476898193
2226,0,2188.668212890625,777.6421508789062,0.5059093832969666
2227,0,2187.445556640625,756.721435546875,0.5733888745307922
2229,0,2183.5732421875,721.660400390625,0.4575866162776947
2232,0,32.297508239746094,673.6610107421875,0.41413870453834534
2233,0,32.18390655517578,673.5866088867188,0.4114281237125397
2237,0,32.16988754272461,673.935302734375,0.42406097054481506
2238,0,32.41766357421875,673.7326049804688,0.40685364603996277
2242,0,2097.284912109375,654.318359375,0.42606258392333984
2242,1,31.83834457397461,674.0955810546875,0.400165855884552
2243,0,2088.974853515625,661.5484619140625,0.4601374864578247
2244,0,2085.76318359375,671.7446899414062,0.5676969885826111
2301,0,1273.376220703125,369.3861083984375,0.404009610414505
2308,0,1274.93994140625,369.55902099609375,0.4688240587711334
2309,0,1273.61767578125,371.474609375,0.5398128032684326
2310,0,1274.5533447265625,373.9756164550781,0.4140249192714691
2374,0,30.10799789428711,673.8575439453125,0.40073561668395996
2375,0,30.571426391601562,674.0589599609375,0.4161788821220398
2376,0,30.654945373535156,674.1035766601562,0.44698596000671387
2377,0,30.507539749145508,674.1260986328125,0.43838217854499817
2378,0,30.26902198791504,673.8763427734375,0.43317970633506775
2381,0,30.419361114501953,674.2064208984375,0.42806634306907654
2382,0,30.002948760986328,674.1292724609375,0.4231676757335663
2383,0,30.117794036865234,674.052978515625,0.42040613293647766
2384,0,30.025165557861328,673.9874267578125,0.42296528816223145
2385,0,985.9246215820312,1199.3712158203125,0.77751225233078
2385,1,30.286142349243164,673.9142456054688,0.4237344264984131
2386,0,954.7175903320312,1218.84619140625,0.6785701513290405
2386,1,30.28847312927246,674.0556640625,0.43685460090637207
2387,0,928.6389770507812,1247.7784423828125,0.6637221574783325
2387,1,30.420644760131836,674.0381469726562,0.44209837913513184
2388,0,902.6632690429688,1275.118408203125,0.5666029453277588
2388,1,30.55615234375,674.220947265625,0.4207063317298889
2389,0,30.653276443481445,674.0880126953125,0.4174123704433441
2390,0,30.74834632873535,674.367431640625,0.405897855758667
2391,0,806.4078369140625,1398.92333984375,0.6821159720420837
2392,0,774.2545166015625,1453.7403564453125,0.6462820172309875
2393,0,752.0665893554688,1499.8465576171875,0.6569521427154541
2394,0,761.6497192382812,1497.614501953125,0.6782463788986206
2395,0,770.2600708007812,1493.2767333984375,0.6366553902626038
2395,1,30.404460906982422,674.4137573242188,0.40673327445983887
2396,0,783.3759765625,1497.4346923828125,0.7577898502349854
2396,1,30.3442325592041,674.6190795898438,0.4143030643463135
2397,0,794.3492431640625,1502.19287109375,0.6598405241966248
2397,1,30.757835388183594,674.4600830078125,0.46015694737434387
2398,0,807.3494262695312,1507.6226806640625,0.6404165029525757
2398,1,30.694896697998047,674.3858642578125,0.4698523283004761
2399,0,813.5648803710938,1519.605224609375,0.6294457912445068
2399,1,30.60322380065918,674.4137573242188,0.4724886119365692
2400,0,821.1412353515625,1526.4052734375,0.5612415671348572
2400,1,30.71683692932129,674.4204711914062,0.4729773998260498
2405,0,30.040111541748047,674.199462890625,0.41013532876968384
2407,0,29.81447410583496,674.3130493164062,0.42540737986564636
2408,0,29.58355712890625,674.480224609375,0.44555360078811646
2409,0,29.476253509521484,674.1967163085938,0.42546018958091736
2411,0,936.0638427734375,1637.439697265625,0.6688624620437622
2411,1,30.30666732788086,674.0926513671875,0.4169716536998749
2412,0,940.350830078125,1617.6591796875,0.7303273677825928
2413,0,940.752685546875,1601.974609375,0.5409365296363831
2414,0,940.47998046875,1590.728515625,0.516983151435852
2415,0,951.388916015625,1582.4249267578125,0.578145444393158
2416,0,954.603271484375,1573.5008544921875,0.4157179594039917
2427,0,30.71042251586914,674.5855712890625,0.40498054027557373
2445,0,30.879728317260742,674.5570068359375,0.4123525321483612
2446,0,30.813785552978516,674.3984375,0.43456077575683594
2446,1,929.490966796875,1423.1556396484375,0.42709869146347046
2447,0,30.937877655029297,674.3231811523438,0.41394340991973877
2448,0,31.09947395324707,674.4959106445312,0.4053914546966553
2458,0,920.562255859375,1323.234375,0.5665861964225769
2459,0,930.3758544921875,1305.4830322265625,0.5517410039901733
2460,0,938.83740234375,1282.0562744140625,0.7128376364707947
2461,0,952.2255249023438,1270.1466064453125,0.5464004874229431
2462,0,956.0401611328125,1261.78271484375,0.6543193459510803
2463,0,961.44287109375,1255.4296875,0.5274006724357605
2464,0,970.8480834960938,1248.359130859375,0.6888688802719116
2465,0,982.827880859375,1249.04296875,0.773032009601593
2465,1,2657.44482421875,1204.86181640625,0.40634259581565857
2466,0,992.1879272460938,1248.448974609375,0.8012219667434692
2467,0,997.6488037109375,1249.53466796875,0.7415999174118042
2468,0,1001.5369873046875,1257.9697265625,0.658771812915802
2469,0,1004.6185302734375,1267.7081298828125,0.4753268361091614
2474,0,1035.55126953125,1333.1138916015625,0.572365939617157
2478,0,1048.83251953125,1308.349853515625,0.6219311952590942
2479,0,1048.7841796875,1282.268798828125,0.684750497341156
2480,0,1051.445556640625,1256.694580078125,0.6583365201950073
2481,0,1052.202392578125,1234.078369140625,0.599783182144165
2482,0,1052.62255859375,1218.9005126953125,0.5462790131568909
2483,0,1053.94091796875,1195.805908203125,0.4648362696170807
2484,0,1054.265625,1181.78466796875,0.4255172610282898
2485,0,1053.142578125,1170.98291015625,0.615606963634491
2486,0,1053.44677734375,1159.119140625,0.6043511629104614
2487,0,1059.1015625,1151.02587890625,0.5917806625366211
2488,0,1060.604248046875,1138.64697265625,0.5899255275726318
2489,0,1062.44970703125,1140.0498046875,0.5268309712409973
2490,0,1066.228759765625,1137.06640625,0.6452165842056274
2555,0,1659.1669921875,951.835693359375,0.6097682118415833
2722,0,2274.67333984375,1285.871337890625,0.5429588556289673
2903,0,2176.93701171875,902.2647094726562,0.41906145215034485
2905,0,2168.927978515625,830.865966796875,0.45795804262161255
2906,0,2169.8271484375,805.2954711914062,0.43691712617874146
2907,0,2169.56201171875,774.5729370117188,0.4637613594532013
2914,0,2140.892578125,619.282470703125,0.6142452359199524
2930,0,2001.08544921875,618.912841796875,0.4963335692882538
2931,0,1988.263671875,631.4588012695312,0.510162353515625
2934,0,1952.6923828125,682.5792236328125,0.4594736099243164
2935,0,1941.92919921875,707.310302734375,0.5884411931037903
3033,0,35.00999450683594,672.5672607421875,0.41639018058776855
3034,0,35.02415466308594,672.3250122070312,0.4339628219604492
3035,0,35.603946685791016,671.9071044921875,0.42540478706359863
3036,0,35.55210494995117,672.0865478515625,0.43344807624816895
3037,0,35.38001251220703,672.2254638671875,0.44214963912963867
3038,0,35.53253936767578,672.0216674804688,0.44953668117523193
3039,0,35.48332595825195,671.990234375,0.4207846522331238
3041,0,35.523799896240234,671.7073364257812,0.4082392454147339
3085,0,34.57135772705078,673.9520263671875,0.40250876545906067
3086,0,34.53865432739258,673.829833984375,0.40382829308509827
3089,0,34.684574127197266,673.8604736328125,0.4015747308731079
3095,0,33.979549407958984,673.6303100585938,0.4094766676425934
3096,0,33.74073791503906,673.5765380859375,0.42440125346183777
3097,0,33.41653060913086,673.9794921875,0.40957918763160706
3105,0,34.40094757080078,673.60595703125,0.40344730019569397
3107,0,34.67970657348633,673.701416015625,0.40069639682769775
3110,0,34.90680694580078,673.4677734375,0.4097526967525482
3111,0,35.357322692871094,673.92041015625,0.41358914971351624
3112,0,35.773826599121094,673.938720703125,0.41441836953163147
3117,0,36.755287170410156,673.982666015625,0.40731850266456604
3118,0,36.606353759765625,673.9443359375,0.4145582616329193
3119,0,36.894039154052734,673.7767333984375,0.4115143418312073
3120,0,37.103607177734375,673.78955078125,0.40194734930992126
3123,0,37.08917236328125,673.5035400390625,0.4086361229419708
3125,0,37.13905334472656,673.5360107421875,0.40210098028182983
3126,0,37.032020568847656,673.4541015625,0.400993287563324
3127,0,37.02235412597656,673.372802734375,0.40398648381233215
3129,0,37.35504150390625,673.085205078125,0.41298651695251465
3130,0,37.358821868896484,673.1903076171875,0.40822315216064453
3131,0,37.06321334838867,673.2925415039062,0.4148421585559845
3132,0,37.110267639160156,673.0886840820312,0.4115564525127411
3133,0,37.01499938964844,672.8624877929688,0.4100370705127716
3135,0,37.05143737792969,672.7249145507812,0.4039715528488159
3137,0,37.18217849731445,672.4241943359375,0.4063042402267456
3138,0,37.549381256103516,672.2373046875,0.4006125032901764
3140,0,37.784034729003906,672.22216796875,0.405673086643219
3144,0,37.63424301147461,672.2745361328125,0.4156849682331085
3145,0,37.476505279541016,672.3309326171875,0.4051022231578827
3146,0,37.106605529785156,672.4619750976562,0.40438112616539
3147,0,37.06498718261719,672.73095703125,0.4192274510860443
3148,0,37.069915771484375,672.9288330078125,0.42215582728385925
3149,0,36.927459716796875,673.1846923828125,0.42779359221458435
3150,0,36.91746139526367,673.2186279296875,0.4141457676887512
3233,0,37.74513626098633,673.332275390625,0.4294276535511017
3234,0,37.635520935058594,673.3021850585938,0.4345676898956299
3235,0,37.602638244628906,673.588134765625,0.4220699071884155
3236,0,37.38115310668945,673.4173583984375,0.42330512404441833
3237,0,37.22381591796875,673.5084838867188,0.4086679518222809
3248,0,37.85588836669922,672.3433227539062,0.41744935512542725
3250,0,37.581321716308594,672.085205078125,0.402601033449173
3284,0,36.405029296875,672.8341064453125,0.41596344113349915
3491,0,1419.732666015625,631.33837890625,0.4270060062408447
3797,0,2620.412109375,1205.357421875,0.5781159400939941
3798,0,2622.3798828125,1199.1766357421875,0.4958973824977875
3799,0,2624.666015625,1194.879150390625,0.49426695704460144
3800,0,2626.50830078125,1190.390869140625,0.5449699759483337
3804,0,2629.165283203125,1188.5294189453125,0.43714040517807007
3847,0,2633.81494140625,1154.510986328125,0.4018763601779938
3848,0,2630.858642578125,1160.515869140625,0.4865014851093292
3850,0,2625.24755859375,1187.769775390625,0.6202600002288818
3851,0,2622.2255859375,1205.087890625,0.6701968908309937
3863,0,1615.9368896484375,1140.9345703125,0.43683359026908875
3886,0,1747.007568359375,1107.091552734375,0.6224092245101929
3887,0,1751.27490234375,1112.618896484375,0.6724679470062256
3925,0,1661.02734375,1423.83251953125,0.4209281802177429
3928,0,1672.030029296875,1349.351318359375,0.5535008907318115
3929,0,1671.944091796875,1326.89306640625,0.45650479197502136
3931,0,1666.5831298828125,1302.666259765625,0.43712738156318665
3932,0,1660.134033203125,1300.63818359375,0.7312324643135071
3933,0,1659.852294921875,1300.923828125,0.7197785377502441
